Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	what do you mean ?	5	M	33, 37
2	5	you know , i'm not	43	M	5, 47
2	3	i'm not sure	25	M	23, 47
2	3	you have to	17	M	39, 55
4	2	i'm not	43	M	5, 19, 23, 47
3	2	, i'm	67	M	5, 47, 71
3	2	do you	23	M	33, 37, 55
3	2	i don't	45	M	27, 31, 71
3	2	job ?	25	M	31, 39, 55
3	2	not sure	25	M	23, 43, 47
3	2	you mean	17	M	21, 33, 37
2	2	a job	29	M	27, 55
2	2	are you	29	M	1, 29
2	2	i can	15	M	27, 41
2	2	i mean	55	M	15, 69
2	2	i think	9	M	45, 53
2	2	i'm just	29	M	43, 71
2	2	sure .	43	M	5, 47
2	2	that .	11	M	43, 53
2	2	to be	27	M	29, 55
2	2	to pay	11	M	29, 39
2	2	yeah .	51	M	15, 65
14	1	you	55	M	1, 3, 5, 7, 21, 23, 27, 29, 33, 37, 39, 41, 47, 55
11	1	i	59	M	15, 27, 31, 41, 45, 53, 57, 63, 69, 71, 73
9	1	i'm	67	M	5, 17, 19, 23, 25, 43, 47, 65, 71
8	1	the	69	M	3, 7, 39, 41, 45, 53, 59, 71
6	1	not	43	M	5, 19, 23, 35, 43, 47
6	1	to	35	M	21, 29, 39, 43, 51, 55
5	1	a	45	M	11, 13, 27, 53, 55
4	1	be	53	M	3, 29, 43, 55
4	1	do	23	M	33, 37, 43, 55
4	1	for	59	M	13, 29, 41, 71
4	1	just	31	M	43, 69, 71, 73
4	1	think	27	M	27, 41, 45, 53
3	1	about	67	M	7, 71, 73
3	1	are	29	M	1, 23, 29
3	1	have	19	M	39, 55, 57
3	1	it's	35	M	35, 45, 69
3	1	know	43	M	5, 31, 47
3	1	what	17	M	21, 33, 37
2	1	going	29	M	1, 29
2	1	is	13	M	41, 53
2	1	it	23	M	43, 65
2	1	jazz	5	M	7, 11
2	1	more	15	M	39, 53
2	1	of	3	M	39, 41
2	1	really	7	M	65, 71
2	1	than	15	M	39, 53
2	1	utah	7	M	7, 13
2	1	well	61	M	13, 73
2	1	you're	33	M	35, 67
2	1	your	11	M	31, 41

