Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm not saying	5	M	27, 31
3	2	i'm not	5	M	27, 29, 31
3	2	it's not	27	M	3, 7, 29
2	2	. i'm	5	M	27, 31
2	2	a murderer	9	M	1, 9
2	2	about it	3	M	5, 7
2	2	i'm saying	3	M	27, 29
2	2	it .	5	M	7, 11
2	2	not in	17	M	5, 21
2	2	saying that	3	M	29, 31
2	2	to be	29	M	1, 29
5	1	it	23	M	5, 7, 11, 21, 27
4	1	a	31	M	1, 5, 9, 31
4	1	i	25	M	7, 19, 29, 31
4	1	it's	27	M	3, 7, 27, 29
4	1	to	29	M	1, 5, 7, 29
4	1	you	31	M	1, 9, 29, 31
3	1	about	5	M	5, 7, 9
3	1	that	23	M	9, 29, 31
2	1	are	3	M	29, 31
2	1	be	29	M	1, 29
2	1	did	11	M	11, 21
2	1	do	15	M	7, 21
2	1	if	9	M	21, 29
2	1	is	21	M	7, 27
2	1	they	11	M	21, 31
2	1	you're	13	M	5, 17

