Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	e s l teacher .	55	6	1	B	50, 55
4	4	3	a lot of	59	61	2	B	8, 22, 59, 68
4	4	3	i don't know	99	94	3	B	6, 12, 88, 99
2	2	3	a little bit	70	28	1	M	43, 70
2	2	3	the language .	90	18	1	M	73, 90
6	6	2	it .	59	71	1	B	22, 59, 62, 72, 74, 92
5	1	2	a lot	59	67	3	B	2, 8, 22, 59, 68
5	1	2	don't know	99	94	4	B	6, 12, 56, 88, 99
5	5	2	have a	110	104	4	M	7, 59, 61, 81, 110
5	5	2	it's not	58	59	1	M	27, 58, 63, 67, 85
4	4	2	trying to	57	55	2	B	22, 28, 57, 76
3	3	2	district .	83	78	2	B	6, 74, 83
3	1	2	language .	90	24	2	M	67, 73, 90
3	3	2	oh .	32	25	1	M	13, 32, 37
3	3	2	to go	55	49	1	B	54, 55, 102
3	3	2	what ?	71	24	1	B	66, 71, 89
2	2	2	. but	113	60	1	B	54, 113
2	2	2	. i	99	28	1	B	72, 99
2	2	2	. they	62	4	1	M	59, 62
2	2	2	a good	113	4	1	B	110, 113
2	2	2	an e	55	6	1	B	50, 55
2	2	2	are you	79	78	1	B	2, 79
2	2	2	for a	83	76	1	B	8, 83
2	2	2	get a	103	2	1	B	102, 103
2	2	2	have to	102	70	1	M	33, 102
2	2	2	he was	93	4	1	B	90, 93
2	2	2	help them	90	46	1	M	45, 90
2	2	2	helping people	55	2	1	B	54, 55
2	2	2	here .	103	2	1	B	102, 103
2	2	2	how to	55	34	1	B	22, 55
2	2	2	i like	75	2	1	B	74, 75
2	2	2	i'm in	5	4	1	B	2, 5
2	2	2	jewish .	91	4	1	B	88, 91
2	2	2	learn another	55	2	1	B	54, 55
2	2	2	love the	73	2	1	B	72, 73
2	2	2	people don't	99	44	1	B	56, 99
2	2	2	the kids	62	28	1	M	35, 62
2	2	2	they they	65	4	1	B	62, 65
2	2	2	well i'm	50	8	1	M	43, 50
2	2	2	you ?	11	10	1	B	2, 11
26	12	1	a	7	112	2	B	2, 6, 7, 8, 22, 43, 59, 61, 67, 68, 70, 74, 77, 81, 83, 88, 90, 95, 98, 99, 102, 103, 104, 107, 110, 113
20	15	1	i	11	107	1	B	6, 11, 12, 41, 45, 54, 56, 57, 62, 63, 72, 74, 75, 78, 82, 88, 93, 99, 106, 112
19	19	1	and	12	98	1	M	7, 12, 22, 38, 43, 64, 72, 74, 76, 80, 82, 87, 88, 90, 92, 98, 100, 102, 104
18	17	1	the	35	102	2	B	6, 12, 35, 57, 62, 68, 70, 72, 73, 74, 76, 80, 86, 88, 90, 98, 104, 107
17	14	1	you	11	112	2	B	2, 8, 11, 25, 28, 33, 42, 43, 44, 55, 70, 72, 79, 97, 102, 108, 113
16	10	1	to	10	96	1	M	7, 10, 12, 14, 22, 28, 33, 45, 54, 55, 57, 76, 90, 98, 100, 102
14	11	1	what	57	96	5	B	12, 28, 42, 44, 56, 57, 66, 71, 74, 76, 79, 89, 98, 107
12	10	1	they	55	82	2	B	22, 54, 55, 56, 59, 61, 62, 65, 70, 72, 100, 103
10	8	1	are	35	112	2	B	2, 6, 35, 43, 55, 59, 68, 79, 80, 113
10	3	1	have	62	107	5	M	7, 25, 33, 59, 61, 62, 81, 102, 110, 113
10	5	1	know	63	97	4	B	6, 8, 12, 56, 63, 70, 72, 88, 99, 102
9	7	1	for	57	99	2	B	8, 38, 57, 58, 66, 74, 78, 83, 106
9	7	1	in	5	103	2	B	2, 4, 5, 6, 10, 35, 98, 100, 104
9	9	1	is	57	96	1	B	12, 57, 66, 69, 74, 88, 95, 98, 107
9	9	1	that	57	88	2	B	6, 22, 57, 63, 72, 74, 78, 82, 93
8	8	1	do	25	103	1	B	10, 25, 42, 44, 61, 72, 98, 112
8	4	1	i'm	10	76	1	B	2, 5, 10, 17, 43, 50, 66, 77
8	2	1	it	66	74	1	B	22, 59, 62, 66, 72, 74, 92, 95
