Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i don't	22	22	1	M	5, 22, 26
2	2	2	think it	19	8	1	B	12, 19
10	10	1	to	6	24	1	M	5, 6, 8, 10, 12, 15, 16, 22, 26, 28
9	8	1	i	6	25	1	M	5, 6, 8, 10, 12, 18, 22, 26, 29
9	9	1	you	5	27	3	B	0, 2, 4, 5, 6, 8, 16, 19, 26
7	5	1	think	19	17	5	B	6, 8, 10, 12, 18, 19, 22
6	6	1	have	10	25	1	M	5, 10, 12, 16, 26, 29
5	5	1	is	19	17	3	B	6, 8, 16, 19, 22
5	5	1	not	16	14	1	M	15, 16, 19, 22, 28
4	4	1	are	31	10	3	B	22, 26, 28, 31
4	4	1	good	19	11	1	B	16, 19, 21, 26
4	2	1	it	22	17	1	B	12, 19, 22, 28
4	4	1	it's	15	12	1	B	10, 15, 18, 21
4	4	1	or	19	17	2	B	10, 12, 19, 26
3	3	1	do	11	12	1	B	8, 11, 19
3	3	1	lead	5	4	2	B	2, 4, 5
3	3	1	that's	17	12	2	B	6, 8, 17
3	3	1	what	11	24	1	B	8, 11, 31
3	3	1	yeah	20	16	1	M	9, 20, 24
2	2	1	hard	22	8	1	M	15, 22
2	2	1	like	15	6	1	B	10, 15
2	2	1	maybe	29	2	1	B	28, 29
2	2	1	oh	20	18	1	M	3, 20
2	2	1	years	13	2	1	B	12, 13
2	2	1	you're	16	6	1	M	11, 16

