Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i don't	13	M	39, 51
2	3	we have a	21	M	5, 25
5	2	are you	51	M	7, 13, 21, 55, 57
4	2	in the	45	M	3, 15, 33, 47
3	2	have a	55	M	5, 25, 59
3	2	i don't	21	M	31, 39, 51
3	2	yeah ,	33	M	1, 25, 33
2	2	don't have	5	M	39, 43
2	2	have to	5	M	39, 43
2	2	i'm gonna	7	M	39, 45
2	2	to be	25	M	19, 43
2	2	you don't	25	M	19, 43
11	1	you	51	M	7, 9, 11, 13, 15, 19, 21, 29, 43, 55, 57
10	1	a	55	M	5, 9, 11, 17, 23, 25, 41, 43, 47, 59
10	1	i	57	M	11, 23, 29, 31, 39, 47, 49, 51, 53, 67
7	1	have	55	M	5, 25, 29, 39, 43, 47, 59
7	1	the	45	M	3, 7, 15, 19, 21, 33, 47
6	1	are	51	M	7, 13, 17, 21, 55, 57
6	1	i'm	39	M	11, 33, 39, 41, 45, 49
6	1	to	33	M	17, 19, 39, 43, 47, 49
5	1	in	45	M	3, 15, 23, 33, 47
3	1	and	27	M	9, 11, 35
3	1	it	41	M	9, 17, 49
3	1	not	35	M	11, 37, 45
3	1	of	31	M	17, 19, 47
3	1	play	29	M	23, 39, 51
3	1	say	41	M	9, 45, 49
3	1	so	17	M	19, 21, 35
3	1	we	21	M	5, 23, 25
2	1	because	9	M	11, 19
2	1	been	45	M	3, 47
2	1	can	9	M	15, 23
2	1	cart	9	M	11, 19
2	1	do	5	M	5, 9
2	1	doing	39	M	17, 55
2	1	golf	9	M	39, 47
2	1	is	3	M	19, 21
2	1	it's	35	M	11, 45
2	1	sure	39	M	11, 49
2	1	that	9	M	39, 47
2	1	they	43	M	17, 59

