Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i think a lot of	11	B	8, 18
3	4	you know if it's	17	B	2, 14, 18
2	4	uh you know if	5	B	18, 22
4	3	uh you know	31	B	18, 22, 40, 48
3	3	i think a	35	B	8, 18, 42
2	3	declared a lemon	3	B	24, 26
2	3	i i do	49	B	0, 48
2	3	lot of times	5	B	14, 18
2	3	that's true and	21	B	14, 34
2	3	you know it's	49	B	0, 48
11	2	you know	49	B	0, 2, 14, 18, 22, 28, 34, 40, 42, 44, 48
7	2	i think	37	B	8, 18, 20, 34, 38, 42, 44
4	2	and i	43	B	2, 28, 34, 44
4	2	lot of	35	B	8, 14, 18, 42
3	2	a good	21	B	18, 22, 38
3	2	a lemon	7	B	20, 24, 26
3	2	i i	49	B	0, 42, 48
3	2	it .	39	B	6, 34, 44
3	2	it's a	49	B	0, 18, 48
3	2	of a	23	B	0, 6, 22
3	2	that's true	33	B	14, 34, 46
3	2	uh-huh .	21	B	16, 32, 36
2	2	a a	19	B	0, 18
2	2	and it	21	B	6, 26
2	2	and that	11	B	38, 48
2	2	and uh	27	B	22, 48
2	2	but i	9	B	0, 8
2	2	buy a	13	B	22, 34
2	2	can be	23	B	20, 42
2	2	if you	5	B	18, 22
2	2	in it	43	B	2, 44
2	2	kind of	31	B	0, 30
2	2	one you	9	B	14, 22
2	2	that i	3	B	0, 2
2	2	that we	21	B	4, 24
2	2	to do	25	B	0, 24
2	2	uh but	23	B	8, 30
2	2	we've had	3	B	4, 6
2	2	well i	15	B	34, 48
2	2	well yeah	29	B	18, 46
2	2	with it	13	B	22, 34
2	2	with the	11	B	28, 38
15	1	a	49	B	0, 4, 6, 8, 18, 20, 22, 24, 26, 28, 34, 38, 42, 44, 48
14	1	i	49	B	0, 2, 8, 18, 20, 24, 28, 30, 34, 38, 40, 42, 44, 48
13	1	uh	49	B	0, 2, 4, 8, 10, 18, 20, 22, 30, 34, 40, 42, 48
13	1	you	49	B	0, 2, 14, 18, 20, 22, 26, 28, 34, 40, 42, 44, 48
12	1	and	49	B	0, 2, 6, 14, 22, 26, 28, 34, 38, 42, 44, 48
11	1	it	45	B	0, 2, 6, 14, 22, 26, 28, 30, 34, 42, 44
11	1	know	49	B	0, 2, 14, 18, 22, 28, 34, 40, 42, 44, 48
9	1	of	43	B	0, 6, 8, 14, 18, 22, 30, 34, 42
9	1	that	49	B	0, 2, 4, 14, 24, 38, 40, 44, 48
9	1	the	43	B	2, 6, 24, 26, 28, 30, 34, 38, 44
8	1	think	37	B	8, 18, 20, 34, 38, 40, 42, 44
6	1	but	31	B	0, 6, 8, 20, 28, 30
6	1	to	49	B	0, 2, 8, 14, 24, 48
6	1	we	31	B	4, 6, 24, 26, 28, 34
6	1	well	35	B	14, 18, 22, 34, 46, 48
5	1	had	41	B	4, 6, 24, 30, 44
5	1	have	29	B	2, 6, 22, 24, 30
5	1	is	29	B	14, 24, 30, 38, 42
5	1	it's	49	B	0, 2, 14, 18, 48
5	1	yeah	37	B	12, 18, 30, 46, 48
4	1	not	39	B	0, 8, 20, 38
4	1	one	27	B	4, 14, 22, 30
4	1	so	43	B	0, 6, 14, 42
3	1	any	21	B	6, 22, 26
3	1	are	33	B	8, 14, 40
3	1	at	23	B	26, 34, 48
3	1	be	23	B	20, 26, 42
3	1	do	49	B	0, 24, 48
3	1	don't	35	B	6, 34, 40
3	1	get	13	B	14, 18, 26
3	1	i'm	39	B	0, 30, 38
3	1	in	43	B	2, 20, 44
3	1	just	23	B	6, 14, 28
3	1	lemon	7	B	20, 24, 26
3	1	like	7	B	0, 2, 6
3	1	made	35	B	8, 40, 42
3	1	something	43	B	2, 14, 44
3	1	that's	33	B	14, 34, 46
3	1	things	41	B	2, 40, 42
3	1	time	45	B	0, 22, 44
2	1	all	25	B	6, 30
2	1	an	41	B	2, 42
2	1	as	35	B	14, 48
2	1	back	39	B	6, 44
2	1	better	3	B	38, 40
2	1	car	3	B	24, 26
2	1	everything	15	B	28, 42
2	1	for	29	B	6, 34
2	1	from	39	B	6, 44
2	1	go	9	B	26, 34
2	1	got	11	B	28, 38
2	1	more	15	B	6, 20
2	1	much	9	B	14, 22
2	1	my	7	B	0, 6
2	1	now	31	B	4, 34
2	1	oh	25	B	4, 28
2	1	pretty	23	B	0, 22
2	1	real	41	B	8, 48
2	1	sure	37	B	2, 38
2	1	there	9	B	20, 28
2	1	there's	15	B	6, 20
2	1	they	21	B	28, 48
2	1	usually	3	B	0, 2
2	1	what	27	B	22, 48
2	1	when	45	B	0, 44
2	1	without	17	B	26, 42

