Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	they are in jail .	25	M	19, 43
2	3	be put in	17	M	5, 21
2	3	do you think	43	M	3, 45
2	3	i don't think	15	M	65, 79
2	3	i know .	33	M	61, 93
2	3	i'm not sure	59	M	33, 91
2	3	they get a	3	M	9, 11
4	2	i don't	33	M	63, 65, 79, 95
4	2	they are	39	M	5, 19, 39, 43
3	2	i'm not	69	M	23, 33, 91
3	2	in jail	39	M	5, 19, 43
3	2	know .	35	M	61, 93, 95
3	2	they get	41	M	9, 11, 49
2	2	. they	7	M	5, 11
2	2	a good	79	M	3, 81
2	2	but i	29	M	63, 91
2	2	do it	5	M	75, 79
2	2	i think	31	M	35, 65
2	2	i'm sorry	47	M	17, 63
2	2	if they	39	M	39, 77
2	2	it .	41	M	35, 75
2	2	it's a	35	M	47, 81
2	2	no it's	37	M	47, 83
2	2	of the	7	M	79, 85
2	2	that ?	9	M	37, 45
2	2	they do	73	M	7, 79
2	2	they were	3	M	39, 41
2	2	to the	5	M	81, 85
2	2	you know	3	M	57, 59
13	1	they	75	M	5, 7, 9, 11, 19, 27, 39, 41, 43, 49, 75, 77, 79
11	1	i	61	M	35, 55, 61, 63, 65, 79, 81, 89, 91, 93, 95
11	1	you	89	M	3, 15, 25, 29, 31, 35, 45, 57, 59, 81, 91
8	1	the	45	M	41, 45, 53, 63, 79, 81, 83, 85
7	1	a	79	M	3, 9, 11, 47, 59, 65, 81
7	1	i'm	75	M	17, 23, 33, 61, 63, 85, 91
7	1	in	81	M	5, 19, 21, 43, 65, 81, 85
6	1	do	77	M	3, 7, 37, 45, 75, 79
5	1	don't	33	M	63, 65, 79, 81, 95
5	1	no	79	M	5, 31, 37, 47, 83
5	1	not	87	M	5, 23, 33, 47, 91
5	1	to	61	M	25, 37, 61, 81, 85
4	1	but	87	M	5, 49, 63, 91
4	1	it's	37	M	47, 59, 81, 83
4	1	that	61	M	1, 37, 45, 61
4	1	they're	75	M	5, 13, 41, 79
3	1	and	65	M	21, 25, 85
3	1	be	21	M	5, 21, 25
3	1	if	73	M	5, 39, 77
3	1	is	29	M	37, 45, 65
3	1	of	55	M	31, 79, 85
3	1	this	67	M	7, 67, 73
2	1	been	5	M	81, 85
2	1	can	87	M	5, 91
2	1	death	21	M	41, 61
2	1	just	3	M	59, 61
2	1	sentenced	57	M	5, 61
2	1	so	49	M	3, 51
2	1	that's	85	M	3, 87
2	1	there	29	M	37, 65
2	1	was	29	M	61, 89
2	1	what	19	M	59, 77
2	1	why	31	M	7, 37

