Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
9	9	4	, you know ,	58	75	2	B	35, 57, 58, 59, 67, 69, 93, 99, 109
3	3	4	, uh , she's	49	44	1	M	12, 49, 55
2	2	4	uh , yeah ,	34	2	1	B	33, 34
2	2	4	yeah , yeah .	34	4	1	B	31, 34
12	3	3	, you know	58	87	4	B	35, 53, 55, 57, 58, 59, 67, 69, 93, 99, 109, 121
11	9	3	, uh ,	49	119	1	M	12, 49, 51, 55, 57, 61, 76, 91, 101, 105, 130
10	2	3	you know ,	67	75	2	B	35, 57, 58, 59, 67, 69, 92, 93, 99, 109
5	3	3	, yeah .	45	51	1	B	31, 34, 45, 73, 81
5	5	3	i don't know	113	121	3	M	2, 56, 58, 113, 122
3	1	3	, yeah ,	129	97	1	B	33, 34, 129
2	2	3	. i mean	120	86	1	B	35, 120
2	2	3	i have a	124	118	1	B	7, 124
2	2	3	in the pool	91	10	1	M	82, 91
2	2	3	it's like ,	102	56	1	B	47, 102
2	2	3	part of that	97	72	1	M	26, 97
2	2	3	see it .	114	12	1	B	103, 114
2	2	3	talk about it	46	10	1	B	37, 46
2	2	3	that was the	111	86	1	M	26, 111
2	2	3	yeah , she	112	104	1	B	9, 112
16	10	2	yeah ,	34	129	5	B	7, 9, 11, 31, 33, 34, 49, 63, 85, 99, 105, 109, 112, 113, 129, 135
14	2	2	, you	58	109	5	B	13, 35, 53, 55, 57, 58, 59, 67, 69, 93, 99, 109, 110, 121
14	1	2	uh ,	33	131	2	M	0, 12, 33, 34, 49, 51, 55, 57, 61, 76, 91, 101, 105, 130
14	1	2	you know	91	87	4	B	35, 53, 55, 57, 58, 59, 67, 69, 91, 92, 93, 99, 109, 121
12	1	2	, uh	49	131	2	M	0, 12, 49, 51, 55, 57, 61, 76, 91, 101, 105, 130
11	2	2	know ,	35	102	1	M	8, 35, 57, 58, 59, 67, 69, 92, 93, 99, 109
9	4	2	yeah .	35	89	1	B	31, 34, 35, 43, 45, 73, 81, 87, 119
8	8	2	oh ,	62	107	2	B	23, 27, 62, 75, 81, 101, 106, 129
7	5	2	it .	103	86	3	M	46, 86, 88, 103, 113, 114, 131
6	6	2	, i'm	37	91	2	M	20, 36, 37, 98, 100, 110
6	4	2	, she	112	104	5	B	9, 61, 67, 91, 99, 112
6	1	2	i don't	113	121	4	M	2, 46, 56, 58, 113, 122
5	5	2	, i	92	107	3	B	7, 27, 35, 92, 113
5	3	2	have a	52	118	1	B	7, 52, 59, 103, 124
4	4	2	, but	58	103	1	B	11, 58, 90, 113
4	4	2	, it's	58	59	1	B	47, 58, 64, 105
4	4	2	, well	62	103	2	B	7, 49, 62, 109
4	2	2	. i	120	86	3	B	35, 61, 113, 120
