Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	that live in the city	127	126	1	B	2, 127
4	4	3	a lot of	101	133	1	B	2, 101, 127, 134
3	3	3	i mean i	5	129	1	B	2, 5, 130
9	9	2	i think	43	135	1	B	2, 43, 45, 90, 91, 93, 130, 132, 136
7	5	2	in the	25	126	2	B	2, 4, 25, 46, 105, 117, 127
7	7	2	you know	63	133	1	B	2, 63, 71, 101, 127, 132, 134
5	1	2	a lot	59	133	1	B	2, 59, 101, 127, 134
4	4	2	for the	94	62	3	M	33, 39, 51, 94
4	4	2	i live	5	18	2	B	2, 4, 5, 19
4	1	2	i mean	46	129	1	B	2, 5, 46, 130
4	4	2	i would	130	106	3	M	25, 27, 83, 130
4	2	2	live in	5	126	1	B	2, 5, 19, 127
4	4	2	sue him	73	5	1	B	72, 73, 74, 76
4	4	2	you think	59	71	2	B	42, 50, 59, 112
3	3	2	. i	87	129	1	B	2, 87, 130
3	3	2	. uh	37	129	1	B	2, 37, 130
3	3	2	going to	49	69	1	B	46, 49, 114
3	3	2	huh .	129	68	2	B	62, 120, 129
3	3	2	it's not	29	80	1	B	2, 29, 81
3	3	2	that's a	112	63	1	M	59, 112, 121
3	3	2	there are	43	42	2	B	2, 22, 43
3	3	2	thing .	29	79	1	B	2, 29, 80
3	3	2	what i	130	130	2	M	1, 77, 130
2	2	2	. you	132	70	1	M	63, 132
2	2	2	and you're	114	6	1	M	109, 114
2	2	2	in prison	89	8	1	B	82, 89
2	2	2	is happening	27	6	1	B	22, 27
2	2	2	is it	26	6	1	M	21, 26
2	2	2	it .	81	80	1	B	2, 81
2	2	2	make the	46	14	1	M	33, 46
2	2	2	of a	132	12	1	M	121, 132
2	2	2	one of	132	62	1	M	71, 132
2	2	2	that they	45	44	1	B	2, 45
2	2	2	the guy	117	36	1	B	82, 117
2	2	2	this is	105	84	1	B	22, 105
2	2	2	to have	137	84	1	B	54, 137
2	2	2	we just	137	4	1	B	134, 137
2	2	2	what do	42	8	1	M	35, 42
2	2	2	would be	50	26	1	M	25, 50
2	2	2	yeah i	93	4	1	B	90, 93
2	2	2	you .	131	2	1	B	130, 131
2	2	2	you can	132	86	1	M	47, 132
34	20	1	you	7	133	1	B	2, 7, 9, 13, 33, 37, 42, 45, 46, 47, 49, 50, 55, 59, 63, 71, 72, 74, 76, 80, 81, 89, 94, 97, 101, 111, 112, 114, 123, 127, 130, 131, 132, 134
25	10	1	i	2	136	1	M	1, 2, 4, 5, 17, 19, 25, 27, 39, 43, 45, 46, 73, 75, 77, 83, 87, 90, 91, 93, 105, 115, 130, 132, 136
22	15	1	a	19	136	1	B	2, 19, 29, 37, 46, 50, 59, 61, 67, 69, 82, 83, 101, 112, 113, 115, 121, 125, 127, 132, 134, 137
22	15	1	the	19	131	2	B	2, 4, 19, 25, 31, 33, 39, 46, 51, 55, 72, 74, 82, 85, 94, 97, 105, 112, 117, 123, 127, 132
18	15	1	that	19	133	1	B	2, 19, 42, 45, 46, 48, 50, 57, 80, 85, 97, 112, 117, 119, 125, 127, 132, 134
18	14	1	to	49	136	3	B	2, 42, 46, 49, 54, 58, 59, 76, 83, 85, 103, 105, 113, 114, 130, 132, 134, 137
16	14	1	and	35	135	1	B	2, 35, 51, 75, 76, 78, 82, 101, 109, 112, 114, 115, 130, 132, 134, 136
16	8	1	in	11	126	2	B	2, 4, 5, 11, 19, 25, 46, 48, 82, 89, 95, 105, 114, 115, 117, 127
15	8	1	of	27	133	1	B	2, 27, 37, 41, 42, 46, 55, 71, 80, 101, 121, 127, 130, 132, 134
14	11	1	that's	18	136	2	M	1, 13, 18, 46, 55, 59, 84, 90, 92, 99, 107, 112, 121, 136
