Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm not a big fan of	9	M	26, 34
2	5	but i'm not sure .	27	M	50, 76
2	4	, but i'm not	43	M	34, 76
2	4	i don't think you	35	M	36, 70
4	3	, uh ,	51	M	18, 24, 56, 68
3	3	, i'm not	53	M	18, 30, 70
3	3	i don't think	35	M	36, 38, 70
3	3	i'm not a	17	M	18, 26, 34
3	3	i'm not sure	27	M	50, 70, 76
2	3	, but i	11	M	70, 80
2	3	, if you	41	M	28, 68
2	3	think you can	9	M	28, 36
5	2	, i	39	M	18, 28, 30, 52, 56
5	2	, i'm	77	M	0, 18, 30, 70, 76
4	2	, uh	51	M	18, 24, 56, 68
4	2	i don't	41	M	36, 38, 70, 76
4	2	well ,	57	M	14, 28, 60, 70
3	2	i think	79	M	2, 28, 80
2	2	, it's	19	M	4, 22
2	2	a little	7	M	28, 34
2	2	a nurse	19	M	0, 18
2	2	are you	7	M	14, 20
2	2	do you	5	M	40, 44
2	2	for me	31	M	4, 34
2	2	i know	35	M	22, 56
2	2	it ,	49	M	28, 76
2	2	know ,	55	M	22, 76
2	2	they are	27	M	46, 72
2	2	yeah ,	9	M	4, 12
2	2	yeah .	25	M	26, 50
2	2	you can	9	M	28, 36
13	1	i	79	M	2, 18, 22, 28, 30, 36, 38, 52, 56, 66, 70, 76, 80
11	1	you	69	M	14, 20, 28, 36, 40, 42, 44, 56, 68, 70, 82
10	1	i'm	77	M	0, 16, 18, 26, 30, 34, 36, 50, 70, 76
7	1	a	77	M	0, 18, 26, 28, 34, 74, 76
7	1	the	63	M	2, 30, 42, 46, 54, 58, 64
6	1	do	59	M	18, 40, 44, 52, 68, 76
6	1	don't	41	M	36, 38, 44, 68, 70, 76
6	1	well	67	M	14, 28, 38, 60, 70, 80
5	1	are	59	M	14, 20, 46, 54, 72
5	1	if	41	M	28, 32, 46, 66, 68
5	1	uh	59	M	10, 18, 24, 56, 68
5	1	yeah	75	M	4, 12, 26, 50, 78
4	1	know	55	M	22, 44, 56, 76
4	1	to	39	M	38, 42, 64, 76
4	1	what	65	M	6, 40, 66, 70
3	1	and	41	M	42, 46, 82
3	1	can	11	M	28, 36, 38
3	1	have	27	M	38, 44, 64
3	1	it's	19	M	4, 8, 22
3	1	nurse	43	M	0, 18, 42
3	1	of	33	M	26, 34, 58
2	1	any	7	M	64, 70
2	1	could	9	M	68, 76
2	1	good	5	M	60, 64
2	1	he	25	M	58, 82
2	1	he's	33	M	2, 34
2	1	how	31	M	14, 44
2	1	just	25	M	18, 42
2	1	like	45	M	30, 74
2	1	mean	11	M	30, 40
2	1	need	29	M	42, 70
2	1	or	11	M	54, 64
2	1	sad	3	M	22, 24
2	1	say	3	M	36, 38
2	1	so	47	M	22, 68
2	1	that	33	M	36, 68
2	1	them	17	M	26, 42
2	1	they	27	M	46, 72
2	1	too	77	M	4, 80
2	1	you're	11	M	70, 80

