Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	, uh , a lot of those people	3	B	35, 37
2	7	, uh , i , i ,	13	B	49, 61
2	7	of , of , of that group	5	B	33, 37
3	6	, uh , a lot of	17	B	21, 35, 37
2	6	, uh , you know ,	3	B	41, 43
2	6	, you know , i have	13	B	49, 61
4	5	, uh , i ,	43	B	19, 29, 49, 61
3	5	, but , uh ,	55	B	9, 57, 63
3	5	a lot of those people	31	B	35, 37, 65
3	5	uh , you know ,	25	B	41, 43, 65
2	5	, you know , i	13	B	49, 61
2	5	, you know , they	9	B	35, 43
12	4	, you know ,	45	B	21, 35, 37, 41, 43, 45, 47, 49, 51, 61, 63, 65
5	4	, i , i	33	B	29, 41, 49, 57, 61
4	4	, uh , i	43	B	19, 29, 49, 61
4	4	but , uh ,	55	B	9, 29, 57, 63
3	4	, i , it's	41	B	19, 49, 59
3	4	, uh , they	21	B	9, 11, 29
3	4	and , uh ,	25	B	11, 19, 35
3	4	that , uh ,	25	B	37, 41, 61
3	4	you know , i	13	B	49, 59, 61
2	4	, i have ,	37	B	13, 49
2	4	, i think that's	3	B	47, 49
2	4	, it was a	25	B	9, 33
2	4	, uh , it's	19	B	39, 57
2	4	, well , i	61	B	1, 61
2	4	have , uh ,	13	B	37, 49
2	4	of that group ,	31	B	33, 63
2	4	to , to ,	35	B	21, 55
2	4	well , i ,	21	B	41, 61
18	3	, uh ,	55	B	9, 11, 13, 17, 19, 21, 29, 31, 33, 35, 37, 39, 41, 43, 49, 57, 61, 63
13	3	you know ,	45	B	21, 35, 37, 41, 43, 45, 47, 49, 51, 59, 61, 63, 65
5	3	, i think	21	B	39, 47, 49, 51, 59
5	3	a lot of	45	B	21, 35, 37, 55, 65
5	3	uh , i	49	B	13, 19, 29, 49, 61
4	3	, but ,	55	B	9, 57, 61, 63
4	3	, i have	49	B	13, 19, 49, 61
4	3	of those people	31	B	35, 37, 45, 65
3	3	, it was	31	B	3, 9, 33
3	3	. but ,	35	B	29, 49, 63
3	3	to , to	47	B	9, 21, 55
2	3	, and ,	65	B	1, 65
2	3	, i do	33	B	29, 61
2	3	, i mean	13	B	45, 57
2	3	, in the	35	B	9, 43
2	3	, it's not	19	B	39, 57
2	3	, no ,	61	B	1, 61
2	3	, no not	63	B	1, 63
2	3	, they were	15	B	29, 43
2	3	, yeah .	23	B	27, 49
2	3	. and ,	49	B	11, 59
2	3	. so ,	31	B	9, 39
2	3	and , and	55	B	11, 65
2	3	are not ,	5	B	45, 49
2	3	brothers and sisters	11	B	31, 41
2	3	get to go	9	B	13, 21
2	3	no , no	29	B	1, 29
2	3	not really .	3	B	61, 63
2	3	so , uh	27	B	39, 65
2	3	the , the	9	B	37, 45
2	3	the family grew	41	B	5, 45
2	3	the reunion ,	53	B	13, 65
2	3	they were all	3	B	41, 43
2	3	to go .	3	B	13, 15
2	3	uh , just	3	B	17, 19
2	3	used to be	7	B	39, 45
2	3	when they were	3	B	41, 43
21	2	uh ,	65	B	1, 5, 9, 11, 13, 17, 19, 21, 29, 31, 33, 35, 37, 39, 41, 43, 49, 57, 61, 63, 65
13	2	know ,	45	B	21, 35, 37, 41, 43, 45, 47, 49, 51, 59, 61, 63, 65
7	2	, and	65	B	1, 7, 11, 19, 35, 51, 65
7	2	, it's	41	B	19, 39, 45, 47, 49, 57, 59
7	2	and ,	65	B	1, 11, 17, 19, 35, 59, 65
6	2	a lot	45	B	21, 35, 37, 41, 55, 65
6	2	not ,	57	B	1, 19, 21, 45, 49, 57
5	2	, but	55	B	9, 13, 57, 61, 63
5	2	, it	55	B	3, 9, 33, 55, 57
5	2	, the	49	B	17, 37, 41, 45, 65
5	2	i have	49	B	13, 19, 23, 49, 61
5	2	well ,	61	B	1, 7, 41, 49, 61
4	2	, a	31	B	21, 35, 37, 51
4	2	, as	57	B	7, 45, 51, 63
4	2	, so	65	B	1, 21, 23, 65
4	2	have ,	37	B	13, 35, 37, 49
4	2	it was	31	B	3, 7, 9, 33
4	2	my mother's	41	B	21, 29, 31, 61
4	2	so ,	57	B	9, 33, 39, 65
4	2	that ,	25	B	37, 39, 41, 61
4	2	the ,	33	B	13, 37, 41, 45
4	2	the family	55	B	5, 21, 45, 59
4	2	used to	19	B	39, 45, 49, 57
4	2	yeah .	53	B	27, 49, 77, 79
3	2	, in	37	B	7, 9, 43
3	2	, that's	45	B	5, 47, 49
3	2	. and	49	B	11, 45, 59
3	2	but i	51	B	13, 21, 63
3	2	do not	23	B	45, 49, 67
3	2	go .	27	B	13, 15, 39
3	2	i do	33	B	29, 45, 61
3	2	in the	35	B	9, 41, 43
3	2	kind of	45	B	19, 57, 63
3	2	not really	7	B	61, 63, 67
3	2	right ,	29	B	27, 29, 55
3	2	to be	35	B	11, 39, 45
3	2	uh-huh .	13	B	69, 71, 81
3	2	when they	5	B	41, 43, 45
2	2	, this	13	B	1, 13
2	2	, we	3	B	49, 51
2	2	, yeah	23	B	27, 49
2	2	. in	49	B	13, 61
2	2	. my	17	B	31, 47
2	2	a ,	23	B	29, 51
2	2	and now	9	B	37, 45
2	2	and so	7	B	39, 45
2	2	as ,	19	B	45, 63
2	2	do that	45	B	11, 55
2	2	every year	39	B	9, 47
2	2	family .	9	B	51, 59
2	2	for the	5	B	59, 63
2	2	growing up	23	B	43, 65
2	2	i am	21	B	1, 21
2	2	i mean	13	B	45, 57
2	2	in one	35	B	9, 43
2	2	is that	21	B	29, 49
2	2	it ,	55	B	3, 57
2	2	it's ,	13	B	45, 57
2	2	just ,	31	B	17, 47
2	2	mississippi ,	7	B	1, 7
2	2	now ,	21	B	29, 49
2	2	of a	13	B	39, 51
2	2	one another	11	B	35, 45
2	2	right .	3	B	75, 77
2	2	so .	15	B	9, 23
2	2	so that's	29	B	1, 29
2	2	that we	3	B	49, 51
2	2	that's ,	49	B	1, 49
2	2	the only	37	B	29, 65
2	2	them ,	35	B	29, 63
2	2	them .	5	B	63, 67
2	2	thing .	27	B	29, 55
2	2	to do	5	B	51, 55
2	2	to them	5	B	63, 67
2	2	together ,	17	B	43, 59
2	2	was ,	9	B	1, 9
2	2	we are	13	B	37, 49
2	2	were all	3	B	41, 43
2	2	yeah ,	43	B	7, 49
22	1	uh	65	B	1, 5, 9, 11, 13, 17, 19, 21, 29, 31, 33, 35, 37, 39, 41, 43, 49, 53, 57, 61, 63, 65
17	1	i	65	B	1, 13, 19, 21, 23, 29, 39, 41, 45, 47, 49, 51, 57, 59, 61, 63, 65
16	1	a	65	B	9, 11, 19, 21, 29, 31, 33, 35, 37, 39, 41, 45, 51, 55, 65, 73
15	1	and	65	B	1, 7, 11, 17, 19, 31, 35, 37, 39, 41, 43, 45, 51, 59, 65
15	1	of	57	B	9, 19, 21, 33, 35, 37, 39, 45, 49, 51, 55, 57, 59, 63, 65
15	1	the	61	B	5, 9, 13, 17, 21, 29, 37, 41, 43, 45, 49, 51, 59, 63, 65
14	1	know	45	B	21, 35, 37, 39, 41, 43, 45, 47, 49, 51, 59, 61, 63, 65
14	1	not	67	B	1, 7, 13, 15, 19, 21, 39, 45, 49, 51, 57, 61, 63, 67
14	1	that	57	B	11, 29, 33, 37, 39, 41, 45, 49, 51, 55, 57, 61, 63, 67
14	1	to	59	B	9, 11, 13, 15, 19, 21, 39, 45, 49, 51, 55, 57, 63, 67
14	1	you	47	B	21, 35, 37, 41, 43, 45, 47, 49, 51, 59, 61, 63, 65, 67
10	1	it	55	B	3, 7, 9, 33, 37, 39, 47, 49, 55, 57
9	1	but	55	B	9, 13, 21, 29, 47, 49, 57, 61, 63
9	1	do	57	B	11, 29, 45, 49, 51, 55, 57, 61, 67
8	1	it's	41	B	19, 39, 45, 47, 49, 51, 57, 59
8	1	that's	73	B	1, 5, 11, 29, 47, 49, 61, 73
8	1	was	65	B	1, 3, 7, 9, 13, 33, 47, 65
7	1	family	55	B	5, 21, 31, 45, 49, 51, 59
7	1	have	49	B	13, 19, 23, 35, 37, 49, 61
7	1	people	31	B	35, 37, 39, 45, 51, 57, 65
7	1	they	37	B	9, 11, 29, 35, 41, 43, 45
7	1	think	21	B	39, 41, 45, 47, 49, 51, 59
6	1	as	57	B	7, 39, 45, 51, 57, 63
6	1	in	55	B	7, 9, 13, 41, 43, 61
6	1	just	43	B	17, 19, 41, 47, 49, 59
6	1	well	61	B	1, 7, 41, 49, 51, 61
5	1	is	21	B	29, 37, 45, 47, 49
5	1	my	41	B	21, 29, 31, 47, 61
5	1	now	31	B	19, 29, 37, 45, 49
5	1	one	37	B	9, 23, 35, 43, 45
5	1	really	29	B	39, 57, 61, 63, 67
5	1	those	31	B	35, 37, 41, 45, 65
5	1	we	41	B	11, 29, 37, 49, 51
5	1	when	37	B	29, 41, 43, 45, 65
4	1	at	57	B	9, 35, 41, 65
4	1	feel	29	B	39, 45, 63, 67
4	1	them	39	B	29, 63, 65, 67
4	1	there	55	B	3, 19, 45, 57
4	1	year	39	B	9, 21, 29, 47
3	1	all	9	B	35, 41, 43
3	1	are	13	B	37, 45, 49
3	1	back	31	B	13, 21, 43
3	1	generally	63	B	3, 45, 65
3	1	get	9	B	13, 19, 21
3	1	going	39	B	21, 57, 59
3	1	grew	59	B	5, 45, 63
3	1	had	23	B	9, 29, 31
3	1	her	11	B	19, 21, 29
3	1	on	35	B	11, 21, 45
3	1	only	59	B	7, 29, 65
3	1	or	15	B	37, 41, 51
3	1	reunion	53	B	13, 33, 65
3	1	sisters	31	B	31, 41, 61
3	1	some	55	B	7, 49, 61
3	1	time	31	B	35, 45, 65
3	1	together	17	B	43, 45, 59
3	1	up	23	B	43, 63, 65
3	1	with	27	B	37, 51, 63
2	1	about	15	B	47, 61
2	1	around	41	B	3, 43
2	1	big	21	B	9, 29
2	1	close	29	B	39, 67
2	1	couple	21	B	9, 29
2	1	daughter	3	B	19, 21
2	1	enjoy	29	B	29, 57
2	1	from	33	B	1, 33
2	1	getting	45	B	15, 59
2	1	good	63	B	11, 73
2	1	has	17	B	21, 37
2	1	past	5	B	9, 13
2	1	quite	9	B	31, 39
2	1	usually	19	B	11, 29

