Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
13	13	4	, you know ,	65	121	8	B	2, 12, 14, 18, 26, 34, 40, 60, 65, 94, 96, 110, 122
3	3	4	the , uh ,	59	77	1	B	6, 59, 82
2	2	4	, but i think	90	8	1	M	83, 90
2	2	4	in that situation .	84	10	1	M	75, 84
2	2	4	it's , uh ,	25	8	1	B	18, 25
2	2	4	this , uh ,	26	12	1	M	15, 26
25	20	3	, uh ,	15	121	6	B	2, 4, 6, 8, 10, 12, 15, 18, 25, 26, 28, 30, 44, 56, 58, 59, 62, 82, 85, 86, 87, 94, 110, 120, 122
16	3	3	you know ,	65	121	10	B	2, 12, 14, 18, 26, 34, 40, 48, 60, 62, 65, 94, 96, 110, 118, 122
14	2	3	, you know	65	121	9	B	2, 12, 14, 18, 26, 34, 40, 60, 62, 65, 94, 96, 110, 122
3	3	3	, and i	75	58	2	B	18, 62, 75
3	3	3	i think it's	102	77	1	M	37, 102, 113
2	2	3	are in the	109	52	1	B	58, 109
2	2	3	if someone is	75	32	1	B	44, 75
2	2	3	people who are	90	6	1	M	85, 90
2	2	3	they should have	93	8	1	B	86, 93
27	4	2	uh ,	13	121	6	B	2, 4, 6, 8, 10, 12, 13, 15, 18, 22, 25, 26, 28, 30, 44, 56, 58, 59, 62, 82, 85, 86, 87, 94, 110, 120, 122
26	1	2	, uh	22	121	6	B	2, 4, 6, 8, 10, 12, 15, 18, 22, 25, 26, 28, 30, 44, 56, 58, 59, 62, 82, 85, 86, 87, 94, 110, 120, 122
20	4	2	you know	29	121	6	B	2, 4, 12, 14, 18, 26, 29, 34, 40, 48, 60, 62, 65, 76, 84, 94, 96, 110, 118, 122
18	3	2	know ,	43	121	8	B	2, 12, 14, 18, 26, 34, 40, 42, 43, 48, 60, 62, 65, 94, 96, 110, 118, 122
17	4	2	, you	65	121	10	B	2, 12, 14, 18, 26, 34, 40, 42, 60, 62, 65, 70, 79, 94, 96, 110, 122
16	11	2	i think	21	104	1	B	10, 21, 23, 30, 36, 37, 44, 62, 80, 83, 90, 92, 94, 102, 108, 113
11	8	2	, and	75	113	6	B	10, 18, 28, 32, 44, 62, 75, 82, 104, 118, 122
9	9	2	i ,	95	97	7	B	2, 20, 38, 44, 56, 78, 94, 95, 98
8	5	2	and i	75	99	4	B	18, 20, 36, 62, 75, 77, 108, 116
8	7	2	in the	73	106	5	B	4, 28, 38, 56, 58, 73, 78, 109
7	7	2	, they	91	83	4	B	26, 44, 48, 60, 91, 94, 108
7	7	2	i don't	19	108	2	B	12, 18, 19, 35, 42, 56, 119
6	6	2	, if	91	81	3	B	34, 44, 70, 91, 96, 114
6	6	2	, the	39	87	1	B	18, 39, 58, 75, 82, 104
5	5	2	going to	37	101	2	B	8, 36, 37, 98, 108
5	5	2	yeah ,	93	99	3	B	2, 24, 80, 93, 100
4	4	2	, because	55	81	1	B	38, 55, 110, 118
4	2	2	, but	90	45	2	M	49, 83, 90, 93
4	4	2	, it	73	113	1	B	4, 73, 110, 116
4	2	2	are in	85	52	2	B	58, 84, 85, 109
4	4	2	don't know	51	40	3	B	12, 18, 42, 51
4	4	2	i'm not	90	108	2	M	11, 65, 90, 118
4	4	2	if they	47	54	1	B	38, 47, 48, 91
4	2	2	the ,	82	99	1	B	6, 59, 82, 104
4	2	2	they should	93	50	3	B	44, 86, 92, 93
4	2	2	this ,	110	108	1	M	15, 26, 110, 122
4	4	2	to be	37	65	1	B	26, 37, 75, 90
4	4	2	was in	33	6	3	B	28, 30, 32, 33
4	4	2	well ,	76	53	2	M	39, 75, 76, 91
3	3	2	, that's	111	98	2	B	14, 28, 111
3	3	2	, yeah	13	79	1	B	2, 13, 80
3	3	2	are guilty	91	44	2	B	48, 90, 91
3	3	2	but they	120	72	2	M	49, 93, 120
3	3	2	for a	43	18	2	B	26, 28, 43
3	1	2	in that	75	81	1	B	4, 75, 84
3	3	2	people .	91	91	1	B	20, 91, 110
3	1	2	people who	85	35	1	B	56, 85, 90
3	3	2	should be	79	49	1	B	44, 79, 92
3	3	2	that's the	105	18	1	B	94, 105, 111
3	3	2	they're all	121	32	2	B	90, 118, 121
3	3	2	this is	101	72	1	B	36, 101, 107
3	3	2	well i	77	104	1	B	2, 77, 105
3	3	2	yeah .	16	54	1	M	13, 16, 66
2	2	2	, how	122	58	1	M	65, 122
2	2	2	, so	121	66	1	B	56, 121
2	2	2	about it	119	86	1	B	34, 119
2	2	2	all that	122	2	1	M	121, 122
2	2	2	all the	121	104	1	B	18, 121
2	2	2	and it's	60	36	1	M	25, 60
2	2	2	do .	78	62	1	M	17, 78
2	2	2	guilty .	48	2	1	M	47, 48
2	2	2	have a	51	18	1	B	34, 51
2	2	2	have been	93	46	1	B	48, 93
2	2	2	he was	33	6	1	B	28, 33
2	2	2	here .	94	12	1	M	83, 94
2	2	2	i wouldn't	114	40	1	M	75, 114
2	2	2	in a	33	28	1	B	6, 33
2	2	2	in jail	85	46	1	B	40, 85
2	2	2	it would	73	2	1	B	72, 73
2	2	2	jail ,	85	52	1	B	34, 85
2	2	2	leave it	73	4	1	B	70, 73
2	2	2	like people	85	2	1	B	84, 85
2	2	2	of a	75	28	1	B	48, 75
2	2	2	ones that	116	64	1	M	53, 116
2	2	2	talking about	41	32	1	B	10, 41
2	2	2	the crime	51	6	1	B	46, 51
2	2	2	the death	81	4	1	B	78, 81
2	2	2	there ,	76	2	1	M	75, 76
2	2	2	they're not	55	38	1	B	18, 55
2	2	2	think we're	98	16	1	M	83, 98
2	2	2	this .	98	68	1	M	31, 98
2	2	2	to do	110	94	1	M	17, 110
2	2	2	we have	56	6	1	M	51, 56
2	2	2	what's the	89	14	1	B	76, 89
45	27	1	the	39	120	13	B	2, 4, 6, 8, 10, 18, 20, 26, 28, 30, 32, 34, 38, 39, 40, 44, 46, 51, 53, 56, 58, 59, 62, 63, 73, 75, 76, 78, 81, 82, 86, 88, 89, 90, 94, 96, 104, 105, 108, 109, 110, 111, 113, 116, 121
43	19	1	i	3	118	1	B	2, 3, 10, 12, 18, 19, 20, 21, 23, 30, 35, 36, 37, 38, 42, 43, 44, 52, 56, 62, 69, 70, 75, 77, 78, 80, 83, 84, 88, 90, 92, 94, 95, 98, 102, 105, 106, 108, 110, 113, 114, 116, 119
36	27	1	and	25	121	9	B	2, 4, 6, 8, 10, 12, 14, 18, 20, 25, 26, 28, 30, 32, 34, 36, 44, 48, 54, 58, 60, 62, 75, 77, 82, 86, 88, 94, 96, 104, 108, 110, 112, 116, 118, 122
33	28	1	that	53	123	15	B	0, 2, 4, 6, 10, 14, 18, 20, 32, 34, 36, 38, 40, 42, 44, 53, 56, 62, 75, 80, 81, 84, 86, 92, 94, 96, 104, 108, 114, 116, 118, 121, 122
28	8	1	you	41	121	6	B	2, 4, 12, 14, 18, 26, 29, 34, 40, 41, 42, 48, 53, 58, 60, 62, 65, 70, 73, 76, 79, 84, 94, 96, 106, 110, 118, 122
27	20	1	a	17	121	5	B	2, 4, 6, 10, 12, 17, 23, 26, 28, 33, 34, 37, 38, 43, 44, 48, 51, 55, 75, 94, 101, 103, 108, 110, 114, 117, 122
25	15	1	they	47	123	5	B	0, 18, 26, 38, 44, 47, 48, 49, 52, 55, 60, 62, 84, 86, 88, 91, 92, 93, 94, 96, 108, 109, 112, 120, 122
24	2	1	know	48	121	6	B	2, 4, 12, 14, 18, 26, 29, 34, 40, 42, 43, 48, 51, 60, 62, 65, 76, 84, 94, 96, 108, 110, 118, 122
23	8	1	in	33	117	7	B	2, 4, 6, 26, 28, 30, 32, 33, 38, 40, 56, 58, 60, 73, 75, 78, 84, 85, 88, 94, 96, 109, 118
22	5	1	think	19	104	1	B	10, 19, 20, 21, 23, 30, 34, 35, 36, 37, 44, 62, 77, 80, 83, 90, 92, 94, 98, 102, 108, 113
21	13	1	to	17	121	3	B	2, 4, 8, 17, 26, 34, 36, 37, 40, 44, 70, 75, 90, 94, 98, 106, 108, 110, 117, 119, 122
