Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i don't know .	42	8	1	M	35, 42
3	1	3	i don't know	42	8	2	M	35, 37, 42
3	3	3	well , i	31	23	1	B	18, 31, 40
2	2	3	i hate to	55	2	1	B	54, 55
2	2	3	that way .	54	18	1	M	37, 54
12	11	2	, i	31	57	3	B	8, 18, 20, 31, 40, 44, 46, 50, 52, 56, 58, 64
9	9	2	i think	20	60	1	M	7, 20, 40, 44, 48, 50, 52, 62, 66
6	6	2	. i	8	58	1	M	3, 8, 30, 42, 56, 60
6	3	2	well ,	18	66	1	M	3, 18, 30, 31, 40, 68
5	2	2	i don't	35	43	2	B	0, 18, 35, 37, 42
5	5	2	they are	1	65	1	B	0, 1, 20, 22, 64
3	3	2	, but	64	13	1	M	55, 64, 67
3	3	2	, i'm	42	40	2	M	3, 17, 42
3	3	2	, so	44	38	1	M	31, 44, 68
3	3	2	. but	22	44	1	M	1, 22, 44
3	3	2	but i	64	64	2	M	1, 37, 64
3	3	2	i'm a	42	10	1	M	37, 42, 46
3	3	2	so ,	71	28	2	B	44, 68, 71
2	2	2	. they	64	36	1	M	29, 64
2	2	2	a year	60	54	1	M	7, 60
2	2	2	are you	26	4	1	M	23, 26
2	2	2	do .	18	18	1	M	1, 18
2	2	2	family ,	50	20	1	M	31, 50
2	2	2	from a	31	2	1	B	30, 31
2	2	2	girl .	35	4	1	B	32, 35
2	2	2	going to	11	2	1	B	10, 11
2	2	2	have a	48	20	1	M	29, 48
2	2	2	have been	56	50	1	M	7, 56
2	2	2	have to	64	58	1	M	7, 64
2	2	2	i came	31	2	1	B	30, 31
2	2	2	i do	40	40	1	M	1, 40
2	2	2	i feel	46	10	1	M	37, 46
2	2	2	i like	58	44	1	M	15, 58
2	2	2	it's a	58	18	1	M	41, 58
2	2	2	that .	48	38	1	M	11, 48
2	2	2	they have	29	10	1	B	20, 29
2	2	2	they were	67	8	1	B	60, 67
2	2	2	thing .	46	6	1	M	41, 46
2	2	2	to hold	11	4	1	B	8, 11
2	2	2	yes ,	65	48	1	B	18, 65
2	2	2	you know	15	8	1	B	8, 15
2	2	2	you to	11	4	1	B	8, 11
2	2	2	your wife	71	4	1	B	68, 71
33	15	1	i	5	67	1	B	0, 1, 3, 5, 7, 8, 15, 18, 19, 20, 21, 27, 30, 31, 35, 36, 37, 40, 42, 44, 46, 48, 49, 50, 52, 54, 55, 56, 58, 60, 62, 64, 66
23	14	1	a	8	58	1	M	7, 8, 10, 13, 16, 18, 29, 30, 31, 35, 37, 41, 42, 44, 46, 48, 50, 52, 56, 58, 59, 60, 64
16	11	1	to	7	73	1	B	0, 7, 8, 10, 11, 18, 20, 42, 44, 48, 54, 55, 58, 60, 64, 72
15	15	1	and	27	65	4	B	0, 18, 20, 24, 27, 28, 34, 44, 46, 48, 50, 56, 60, 62, 64
15	15	1	the	9	65	1	B	0, 9, 18, 20, 28, 32, 34, 39, 44, 46, 52, 58, 60, 62, 64
14	9	1	you	7	62	1	B	2, 7, 8, 11, 13, 15, 19, 23, 24, 26, 47, 51, 60, 63
13	7	1	but	1	68	1	B	0, 1, 4, 8, 18, 22, 37, 44, 50, 55, 58, 64, 67
13	10	1	that	16	56	1	M	11, 16, 37, 40, 44, 46, 48, 52, 54, 60, 62, 64, 66
11	6	1	i'm	8	67	1	M	3, 8, 11, 14, 17, 22, 31, 37, 42, 46, 69
11	11	1	it	31	65	2	B	0, 8, 31, 40, 43, 48, 50, 54, 55, 58, 64
11	4	1	think	40	60	1	M	7, 20, 40, 44, 48, 50, 52, 62, 63, 64, 66
10	4	1	are	18	65	1	B	0, 1, 18, 20, 22, 23, 26, 40, 48, 64
10	4	1	they	20	68	1	B	0, 1, 20, 22, 29, 44, 48, 60, 64, 67
9	6	1	do	8	64	1	M	1, 8, 13, 18, 40, 48, 60, 63, 64
8	4	1	know	8	64	1	M	1, 8, 15, 35, 37, 42, 50, 64
8	8	1	my	27	57	3	B	0, 16, 18, 27, 36, 44, 46, 56
8	8	1	not	8	67	1	M	3, 8, 17, 20, 31, 56, 64, 69
8	2	1	well	50	66	1	M	3, 18, 30, 31, 40, 50, 55, 68
7	7	1	had	35	39	2	B	24, 30, 35, 46, 56, 60, 62
7	2	1	have	7	63	1	B	2, 7, 20, 29, 48, 56, 64
7	3	1	so	31	72	2	B	0, 14, 31, 44, 50, 68, 71
6	1	1	don't	35	43	3	B	0, 2, 18, 35, 37, 42
6	6	1	if	31	60	1	B	8, 31, 34, 37, 52, 67
6	4	1	like	15	65	1	B	0, 15, 50, 57, 58, 64
6	6	1	this	7	49	1	B	0, 7, 8, 18, 44, 48
