Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i know .	42	12	1	M	31, 42
6	4	2	know .	29	29	2	B	14, 16, 29, 31, 37, 42
4	4	2	, i	31	19	2	B	14, 16, 31, 32
4	4	2	oh ,	4	14	1	M	1, 4, 13, 14
3	3	2	, and	25	27	1	B	20, 25, 46
3	3	2	, i'm	44	28	2	M	17, 23, 44
3	3	2	yeah ,	25	27	1	B	20, 25, 46
2	2	2	, but	43	28	1	B	16, 43
2	2	2	and then	25	6	1	B	20, 25
2	2	2	he has	20	16	1	M	5, 20
2	2	2	it's like	33	14	1	B	20, 33
11	9	1	i	14	36	2	M	7, 9, 14, 16, 19, 25, 31, 32, 33, 39, 42
9	7	1	it's	9	47	1	B	0, 9, 12, 14, 16, 20, 33, 41, 46
8	6	1	and	14	40	1	M	7, 14, 16, 20, 25, 33, 39, 46
8	7	1	i'm	32	29	3	M	17, 23, 27, 32, 39, 43, 44, 45
7	1	1	know	33	29	2	B	14, 16, 29, 31, 33, 37, 42
6	6	1	a	10	35	1	M	5, 10, 14, 16, 33, 39
6	4	1	he	14	18	3	M	3, 5, 7, 14, 18, 20
6	6	1	so	14	33	1	M	7, 14, 16, 17, 22, 39
5	5	1	in	11	24	1	B	10, 11, 14, 23, 33
5	5	1	really	39	43	3	B	4, 26, 32, 39, 46
5	5	1	you	32	17	2	M	21, 29, 32, 33, 37
4	2	1	but	43	33	2	B	14, 16, 43, 46
4	2	1	has	14	16	1	M	5, 14, 16, 20
4	4	1	is	14	36	1	M	11, 14, 43, 46
4	3	1	like	33	24	2	B	14, 20, 33, 37
4	4	1	of	14	39	1	M	5, 14, 16, 43
4	4	1	think	14	24	1	M	9, 14, 16, 32
4	4	1	to	10	10	1	M	7, 10, 14, 16
4	1	1	yeah	25	47	2	B	0, 20, 25, 46
3	3	1	have	23	10	2	B	14, 20, 23
3	3	1	pretty	39	26	2	B	14, 16, 39
3	3	1	she	14	36	1	M	11, 14, 46
3	3	1	us	33	27	1	B	20, 33, 46
2	2	1	mean	37	24	1	B	14, 37
2	2	1	other	32	24	1	M	9, 32
2	2	1	says	14	8	1	M	7, 14
2	2	1	seen	34	2	1	M	33, 34
2	2	1	way	12	4	1	M	9, 12

