Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	or something like that	61	B	16, 44, 76
2	4	i don't know that	3	B	44, 46
2	4	in a small town	3	B	8, 10
3	3	as far as	67	B	10, 20, 76
3	3	don't know that	19	B	28, 44, 46
3	3	the peace corps	45	B	28, 68, 72
3	3	yeah i mean	39	B	48, 76, 86
2	3	. yeah .	51	B	36, 86
2	3	i know that	9	B	8, 16
2	3	i mean because	3	B	74, 76
2	3	i mean i	9	B	76, 84
2	3	i mean it's	71	B	16, 86
2	3	like if you	31	B	8, 38
2	3	to college and	13	B	6, 18
2	3	to you know	9	B	10, 18
2	3	you know maybe	55	B	18, 72
2	3	you know to	73	B	10, 82
19	2	yeah .	71	B	20, 22, 26, 30, 32, 34, 36, 42, 50, 52, 58, 62, 64, 66, 70, 80, 86, 88, 90
9	2	you know	83	B	8, 10, 18, 28, 72, 74, 76, 82, 90
8	2	uh-huh .	51	B	10, 14, 24, 32, 40, 54, 56, 60
6	2	i mean	71	B	16, 48, 74, 76, 84, 86
5	2	i think	59	B	16, 18, 28, 68, 74
3	2	for a	57	B	16, 44, 72
3	2	i know	69	B	8, 16, 76
3	2	kind of	57	B	28, 72, 84
3	2	like the	57	B	16, 28, 72
3	2	of the	63	B	28, 38, 90
3	2	people that	57	B	18, 68, 74
3	2	these people	9	B	68, 74, 76
3	2	to do	31	B	44, 72, 74
3	2	to go	59	B	16, 18, 74
3	2	where they	83	B	8, 82, 90
2	2	a lower	3	B	8, 10
2	2	and stuff	45	B	30, 74
2	2	and that	63	B	28, 90
2	2	as much	3	B	8, 10
2	2	but .	7	B	78, 84
2	2	but i	63	B	12, 74
2	2	do that	31	B	44, 74
2	2	go into	45	B	30, 74
2	2	i don't	3	B	44, 46
2	2	i i	23	B	6, 28
2	2	if you	31	B	8, 38
2	2	in a	3	B	8, 10
2	2	is in	33	B	16, 48
2	2	it's like	29	B	10, 38
2	2	part of	9	B	8, 16
2	2	required to	57	B	16, 72
2	2	talking about	9	B	68, 76
2	2	they want	21	B	18, 38
2	2	to be	29	B	46, 74
2	2	to these	59	B	18, 76
2	2	true .	83	B	4, 86
2	2	type of	73	B	18, 90
2	2	want to	9	B	38, 46
2	2	went to	3	B	6, 8
2	2	when you	39	B	38, 76
2	2	work and	3	B	72, 74
2	2	would be	33	B	16, 48
2	2	you don't	29	B	10, 38
25	1	yeah	89	B	2, 12, 20, 22, 26, 30, 32, 34, 36, 42, 44, 48, 50, 52, 58, 60, 62, 64, 66, 70, 76, 80, 86, 88, 90
14	1	and	85	B	6, 8, 16, 18, 20, 28, 30, 38, 46, 68, 72, 74, 76, 90
14	1	i	81	B	6, 8, 12, 16, 18, 28, 44, 46, 48, 68, 74, 76, 84, 86
14	1	that	83	B	8, 16, 18, 20, 28, 32, 38, 44, 46, 68, 72, 74, 76, 90
12	1	to	77	B	6, 8, 10, 16, 18, 38, 44, 46, 72, 74, 76, 82
11	1	like	83	B	8, 10, 16, 28, 38, 44, 48, 72, 74, 76, 90
11	1	the	75	B	16, 18, 28, 32, 38, 68, 72, 74, 76, 84, 90
11	1	you	83	B	8, 10, 18, 28, 38, 44, 72, 74, 76, 82, 90
9	1	a	83	B	8, 10, 16, 18, 38, 44, 72, 82, 90
8	1	of	83	B	8, 16, 18, 28, 38, 72, 84, 90
8	1	they	83	B	8, 18, 30, 38, 74, 76, 82, 90
7	1	be	59	B	16, 18, 46, 48, 68, 72, 74
7	1	don't	39	B	8, 10, 28, 30, 38, 44, 46
6	1	but	73	B	12, 16, 38, 74, 78, 84
6	1	go	77	B	0, 16, 18, 30, 74, 76
6	1	have	83	B	8, 38, 46, 72, 74, 90
6	1	if	69	B	8, 10, 18, 38, 46, 76
6	1	in	65	B	8, 10, 16, 48, 68, 72
6	1	it	61	B	16, 28, 38, 44, 74, 76
6	1	or	75	B	8, 16, 44, 72, 76, 82
5	1	college	67	B	6, 8, 16, 18, 72
5	1	for	59	B	16, 18, 44, 72, 74
5	1	it's	77	B	10, 16, 38, 74, 86
5	1	people	59	B	18, 68, 72, 74, 76
5	1	really	67	B	10, 28, 46, 74, 76
5	1	um	71	B	6, 16, 72, 74, 76
5	1	when	69	B	8, 28, 38, 68, 76
5	1	where	83	B	8, 10, 72, 82, 90
5	1	work	59	B	16, 18, 46, 72, 74
4	1	just	29	B	48, 72, 74, 76
4	1	more	63	B	28, 32, 76, 90
4	1	something	61	B	16, 44, 74, 76
4	1	stuff	55	B	20, 28, 30, 74
4	1	that's	73	B	4, 18, 74, 76
4	1	there	63	B	12, 46, 48, 74
4	1	type	75	B	16, 18, 72, 90
4	1	would	33	B	16, 38, 46, 48
3	1	about	49	B	28, 68, 76
3	1	all	49	B	20, 38, 68
3	1	give	39	B	38, 74, 76
3	1	help	7	B	68, 72, 74
3	1	money	39	B	38, 74, 76
3	1	much	21	B	8, 10, 28
3	1	my	69	B	8, 16, 76
