Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	people who are	11	M	13, 23
3	2	, the	19	M	5, 21, 23
2	2	of the	5	M	9, 13
2	2	the government	15	M	7, 21
2	2	the us	19	M	17, 35
2	2	who are	11	M	13, 23
10	1	the	31	M	5, 7, 9, 11, 13, 15, 17, 21, 23, 35
3	1	i	39	M	1, 13, 39
3	1	i'm	35	M	5, 13, 39
3	1	of	9	M	9, 13, 17
3	1	well	17	M	13, 17, 29
2	1	a	27	M	9, 35
2	1	are	11	M	13, 23
2	1	being	15	M	9, 23
2	1	in	5	M	13, 17
2	1	is	29	M	7, 35
2	1	stop	19	M	9, 27
2	1	think	33	M	7, 39
2	1	you	5	M	3, 7

