Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	that's a good idea	5	M	27, 31
2	4	well , uh ,	3	M	19, 21
3	3	, uh ,	19	M	3, 19, 21
2	3	have to pay	47	M	23, 69
4	2	uh ,	29	M	3, 19, 21, 31
3	2	, i	69	M	13, 25, 81
3	2	i have	5	M	79, 81, 83
3	2	well ,	63	M	19, 21, 81
2	2	, i'm	55	M	5, 59
2	2	going to	13	M	11, 23
2	2	i think	47	M	11, 57
2	2	it .	9	M	15, 23
2	2	you think	9	M	23, 31
13	1	i	83	M	1, 5, 11, 13, 25, 51, 53, 57, 59, 75, 79, 81, 83
9	1	a	73	M	7, 9, 11, 17, 27, 31, 59, 61, 79
7	1	you	75	M	7, 23, 31, 65, 69, 71, 81
6	1	have	69	M	15, 23, 69, 79, 81, 83
5	1	it	23	M	3, 15, 21, 23, 25
4	1	i'm	55	M	5, 23, 25, 59
3	1	going	21	M	3, 11, 23
3	1	idea	57	M	27, 31, 83
3	1	no	21	M	63, 73, 83
3	1	of	63	M	7, 59, 69
3	1	that's	35	M	27, 31, 61
3	1	the	15	M	55, 65, 69
3	1	we	19	M	15, 21, 33
3	1	what	65	M	19, 67, 83
2	1	and	3	M	69, 71
2	1	be	49	M	11, 59
2	1	car	11	M	59, 69
2	1	do	49	M	21, 69
2	1	for	55	M	15, 69
2	1	it's	9	M	9, 17
2	1	just	19	M	7, 25
2	1	much	27	M	33, 59
2	1	so	29	M	3, 31
2	1	that	59	M	1, 59
2	1	you're	55	M	29, 83

