Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	she has to go	73	8	1	B	66, 73
4	4	3	a lot of	26	76	1	M	15, 26, 38, 90
3	1	3	she has to	73	8	2	B	66, 72, 73
2	2	3	. right .	103	10	1	B	94, 103
2	2	3	get a job	47	18	1	B	30, 47
2	2	3	i do .	56	56	1	M	1, 56
2	2	3	i would like	83	2	1	B	82, 83
2	2	3	to get a	30	12	1	M	19, 30
2	2	3	to go to	73	34	1	B	40, 73
2	2	3	you are going	43	2	1	B	42, 43
2	2	3	you have to	40	36	1	M	5, 40
14	12	2	right .	7	98	1	B	6, 7, 10, 28, 66, 78, 79, 80, 81, 85, 94, 98, 102, 103
9	9	2	i think	45	65	3	B	10, 22, 26, 45, 46, 48, 52, 61, 74
8	8	2	would be	33	33	2	B	30, 32, 33, 38, 46, 48, 52, 62
7	7	2	you know	44	62	1	M	39, 44, 48, 50, 76, 85, 100
6	4	2	i would	30	88	1	M	25, 30, 53, 82, 83, 112
5	5	2	. i	41	103	1	B	10, 41, 58, 63, 112
5	1	2	a lot	26	76	2	M	15, 19, 26, 38, 90
5	3	2	do .	20	61	1	M	1, 20, 45, 56, 61
5	5	2	going to	73	89	3	B	16, 30, 42, 73, 104
5	5	2	it .	111	65	3	B	48, 50, 104, 111, 112
5	5	2	to be	34	68	2	M	5, 21, 34, 41, 72
5	3	2	you have	16	38	2	M	3, 5, 16, 19, 40
4	2	2	go to	55	34	2	B	40, 48, 55, 73
4	4	2	have a	41	50	1	B	16, 41, 63, 65
4	2	2	have to	40	71	2	M	5, 27, 40, 75
4	4	2	i have	63	58	1	B	30, 63, 75, 87
4	4	2	of the	55	67	2	B	24, 26, 55, 90
4	2	2	she has	69	8	1	B	66, 69, 72, 73
4	2	2	to get	30	24	2	M	17, 19, 30, 40
4	4	2	to have	38	94	1	M	5, 38, 75, 98
4	4	2	to the	55	58	2	B	16, 42, 55, 73
4	3	2	you are	43	28	3	B	16, 40, 42, 43
3	3	2	and it's	30	84	1	M	21, 30, 104
3	3	2	care .	59	30	2	B	30, 40, 59
3	3	2	dental insurance	83	9	1	B	82, 83, 90
3	3	2	her eyes	73	6	1	B	70, 73, 75
3	1	2	i do	58	58	1	M	1, 56, 58
3	3	2	in the	43	18	2	B	26, 42, 43
3	3	2	on the	68	26	2	M	43, 63, 68
3	3	2	really .	57	57	1	B	52, 57, 108
2	2	2	be fair	46	6	1	M	41, 46
2	2	2	eye care	59	2	1	B	58, 59
2	2	2	get up	41	2	1	B	40, 41
2	2	2	me to	30	26	1	M	5, 30
2	2	2	middle child	99	2	1	B	98, 99
2	2	2	not be	63	40	1	B	24, 63
2	2	2	of your	83	60	1	B	24, 83
2	2	2	same place	43	2	1	B	42, 43
2	2	2	she is	73	6	1	B	68, 73
2	2	2	the same	43	2	1	B	42, 43
2	2	2	think we	61	4	1	B	58, 61
2	2	2	to pay	34	8	1	M	27, 34
2	2	2	to see	83	2	1	B	82, 83
2	2	2	to work	40	14	1	M	27, 40
2	2	2	would not	25	2	1	B	24, 25
2	2	2	yeah i	105	84	1	B	22, 105
32	11	1	i	1	113	1	B	0, 1, 10, 13, 22, 25, 26, 27, 30, 31, 41, 45, 46, 48, 52, 53, 56, 58, 61, 62, 63, 71, 74, 75, 82, 83, 87, 89, 105, 107, 111, 112
26	16	1	a	17	95	1	M	15, 16, 17, 19, 23, 26, 30, 33, 34, 37, 38, 41, 47, 48, 63, 65, 76, 77, 83, 90, 91, 99, 100, 101, 104, 109
