Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	have a	5	M	4, 8
2	2	i think	27	M	4, 30
2	2	i'm not	35	M	2, 36
2	2	is the	17	M	6, 22
2	2	it's .	7	M	10, 16
2	2	problem .	45	M	0, 44
5	1	i	29	M	4, 12, 28, 30, 32
5	1	i'm	35	M	2, 14, 30, 32, 36
5	1	so	37	M	6, 22, 32, 36, 42
4	1	a	35	M	2, 4, 8, 36
4	1	it's	23	M	4, 10, 16, 26
4	1	the	39	M	6, 16, 22, 44
3	1	in	35	M	4, 36, 38
3	1	is	23	M	0, 6, 22
3	1	not	35	M	2, 4, 36
3	1	problem	45	M	0, 2, 44
2	1	no	45	M	0, 44
2	1	of	31	M	6, 36
2	1	to	5	M	4, 8
2	1	well	29	M	8, 36
2	1	you	37	M	2, 38

