Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	, uh ,	18	19	1	M	13, 18, 31
2	2	3	. uh ,	33	4	1	B	30, 33
8	8	2	right .	23	33	2	B	10, 12, 23, 26, 30, 38, 40, 42
4	4	2	i think	16	16	1	M	15, 16, 20, 30
3	3	2	of the	32	28	2	M	5, 9, 32
3	3	2	oh ,	43	40	2	B	4, 30, 43
3	3	2	you know	27	17	1	B	18, 27, 34
2	2	2	, but	22	22	1	M	1, 22
2	2	2	, politicians	31	2	1	B	30, 31
2	2	2	about waste	31	2	1	B	30, 31
2	2	2	i'm not	32	32	1	M	1, 32
9	6	1	the	16	33	4	M	5, 9, 13, 15, 16, 18, 32, 34, 37
8	4	1	i	16	32	2	M	3, 15, 16, 17, 18, 20, 30, 34
8	5	1	of	16	28	3	M	5, 7, 9, 16, 18, 19, 21, 32
7	5	1	you	18	31	1	M	15, 18, 23, 27, 34, 42, 45
6	6	1	a	16	34	1	M	1, 16, 19, 29, 30, 34
6	6	1	that	27	29	3	B	4, 16, 20, 27, 30, 32
5	3	1	i'm	22	43	1	M	1, 22, 27, 32, 43
5	5	1	it	18	19	1	M	17, 18, 21, 34, 35
5	2	1	know	18	32	2	M	3, 17, 18, 27, 34
5	5	1	that's	22	16	1	M	17, 22, 23, 30, 32
5	2	1	think	20	16	1	M	15, 16, 20, 23, 30
4	2	1	about	30	17	2	M	15, 23, 30, 31
4	3	1	but	22	37	1	M	1, 22, 32, 37
4	4	1	it's	22	39	1	M	1, 22, 33, 39
4	3	1	not	32	39	1	M	1, 32, 33, 39
4	4	1	to	43	26	3	B	18, 20, 22, 43
4	2	1	waste	19	16	1	B	16, 19, 30, 31
3	3	1	for	21	17	1	B	18, 21, 34
3	3	1	like	33	15	1	B	20, 33, 34
3	3	1	money	19	4	1	B	18, 19, 21
3	3	1	something	23	13	1	B	22, 23, 34
3	3	1	state	5	4	1	B	4, 5, 7
2	2	1	have	21	2	1	B	20, 21
2	2	1	in	35	20	1	B	16, 35
2	2	1	is	9	6	1	B	4, 9
2	2	1	millions	35	18	1	B	18, 35
2	2	1	probably	23	8	1	B	16, 23
2	2	1	really	39	8	1	B	32, 39
2	2	1	talk	31	2	1	B	30, 31
2	2	1	then	23	2	1	B	22, 23
2	2	1	there's	19	4	1	B	16, 19

