Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lot of	15	8	1	B	8, 15
2	2	3	and i always	35	2	1	B	34, 35
2	2	3	food magazines .	9	2	1	B	8, 9
2	2	3	i , i	40	10	1	M	31, 40
2	2	3	of them .	38	24	1	M	15, 38
5	3	2	a lot	32	27	1	B	8, 15, 32, 33, 34
5	5	2	i've always	9	28	1	B	6, 9, 30, 32, 33
5	5	2	of the	21	29	1	B	8, 21, 22, 30, 36
4	4	2	, you	22	35	1	M	7, 22, 36, 41
4	3	2	i ,	31	11	1	B	30, 31, 36, 40
4	2	2	them .	32	38	2	M	1, 15, 32, 38
3	1	2	, i	32	10	1	M	31, 32, 40
3	1	2	and i	35	12	2	B	24, 34, 35
3	3	2	do .	36	32	1	M	7, 36, 38
3	3	2	i think	24	24	2	M	1, 21, 24
3	1	2	of them	18	24	1	M	15, 18, 38
3	3	2	one of	30	22	1	M	15, 30, 36
2	2	2	, and	19	12	1	B	8, 19
2	2	2	and it's	36	18	1	M	19, 36
2	2	2	disagree with	35	4	1	B	32, 35
2	2	2	have a	4	4	1	M	1, 4
2	2	2	i don't	47	4	1	B	44, 47
2	2	2	i have	19	16	1	B	4, 19
2	2	2	i like	30	18	1	M	13, 30
2	2	2	it .	47	20	1	B	28, 47
2	2	2	likes to	11	2	1	B	10, 11
2	2	2	read a	15	2	1	B	14, 15
2	2	2	the fun	21	2	1	B	20, 21
18	4	1	i	15	47	1	M	1, 4, 13, 15, 18, 19, 21, 24, 30, 31, 32, 34, 35, 36, 39, 40, 44, 47
13	5	1	a	4	36	2	M	1, 3, 4, 8, 14, 15, 17, 19, 30, 32, 33, 34, 36
13	10	1	the	21	35	3	B	6, 8, 20, 21, 22, 23, 24, 30, 32, 33, 36, 38, 40
12	9	1	you	14	48	3	M	1, 5, 7, 14, 21, 22, 26, 30, 36, 41, 45, 48
10	3	1	of	15	35	2	B	4, 8, 15, 18, 21, 22, 26, 30, 36, 38
10	8	1	to	12	39	1	B	10, 11, 12, 18, 24, 26, 30, 33, 36, 48
9	9	1	but	15	35	2	B	6, 12, 15, 18, 22, 23, 24, 28, 40
8	5	1	and	19	29	2	B	8, 10, 19, 22, 24, 34, 35, 36
8	6	1	magazines	22	38	1	B	8, 9, 22, 30, 33, 36, 38, 45
7	3	1	i've	9	31	1	B	6, 9, 10, 30, 32, 33, 36
6	6	1	in	9	41	1	B	4, 9, 30, 32, 36, 44
6	6	1	on	24	40	2	M	1, 19, 24, 34, 36, 40
6	1	1	them	34	38	2	M	1, 15, 18, 32, 34, 38
6	6	1	yeah	10	38	1	M	7, 10, 11, 16, 23, 44
5	2	1	have	24	26	1	M	1, 4, 19, 24, 26
5	3	1	it	19	30	1	B	18, 19, 28, 36, 47
5	3	1	like	24	24	2	M	13, 17, 24, 30, 36
5	5	1	not	28	22	2	M	15, 27, 28, 31, 36
5	3	1	read	23	27	1	B	14, 15, 23, 26, 40
4	4	1	are	20	30	1	M	5, 20, 24, 34
4	4	1	computer	17	16	2	B	4, 16, 17, 19
4	1	1	do	14	32	1	M	7, 14, 36, 38
4	4	1	so	24	32	1	M	5, 24, 32, 36
4	1	1	think	35	35	2	M	1, 21, 24, 35
3	3	1	any	45	22	2	B	24, 26, 45
3	1	1	don't	47	24	2	B	24, 44, 47
3	2	1	food	9	17	1	B	8, 9, 24
3	3	1	half	21	5	1	B	20, 21, 24
3	3	1	i'm	15	28	1	B	4, 15, 31
3	1	1	it's	36	18	2	M	19, 35, 36
3	3	1	more	33	21	1	B	24, 33, 44
3	3	1	people	35	3	1	B	34, 35, 36
3	3	1	she	11	3	1	B	10, 11, 12
3	3	1	they	35	13	1	B	24, 35, 36
3	3	1	when	35	19	1	B	18, 35, 36
3	2	1	with	35	4	2	B	32, 34, 35
2	2	1	also	23	16	1	B	8, 23
2	2	1	articles	24	2	1	M	23, 24
2	2	1	been	9	4	1	B	6, 9
2	2	1	magazine	43	20	1	B	24, 43
2	2	1	ones	23	8	1	B	16, 23
2	2	1	take	45	2	1	B	44, 45
2	2	1	they're	24	2	1	M	23, 24
2	2	1	what's	43	10	1	B	34, 43
2	2	1	who	34	12	1	M	23, 34

