Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	talk to daddy about it	3	B	70, 72
2	4	have the word processing	59	B	26, 84
2	4	the one that my	35	B	8, 42
8	3	, uh ,	95	B	4, 8, 12, 16, 22, 38, 48, 98
3	3	and so i	63	B	40, 100, 102
2	3	, forms for	15	B	4, 18
2	3	, um ,	25	B	4, 28
2	3	. uh ,	3	B	16, 18
2	3	. yeah .	65	B	32, 96
2	3	i have a	5	B	6, 10
2	3	nine year old	81	B	6, 86
2	3	the computer ,	15	B	86, 100
2	3	to her go	3	B	70, 72
2	3	yeah , i	27	B	38, 64
10	2	uh ,	95	B	4, 8, 12, 16, 18, 22, 38, 44, 48, 98
9	2	yeah .	89	B	20, 32, 64, 76, 80, 82, 90, 96, 108
5	2	and so	91	B	12, 14, 40, 100, 102
4	2	, and	101	B	0, 18, 84, 100
4	2	, i	27	B	38, 42, 62, 64
4	2	i have	37	B	6, 10, 32, 42
4	2	the one	37	B	8, 16, 42, 44
3	2	, so	35	B	14, 18, 48
3	2	. yeah	65	B	32, 64, 96
3	2	and ,	53	B	48, 56, 100
3	2	have a	19	B	6, 10, 24
3	2	have one	83	B	0, 32, 82
3	2	it .	57	B	14, 30, 70
3	2	kind of	49	B	18, 28, 66
3	2	my father	21	B	22, 38, 42
3	2	oh ,	57	B	4, 58, 60
3	2	oh .	27	B	32, 36, 58
3	2	the computer	87	B	14, 86, 100
3	2	um ,	25	B	4, 16, 28
3	2	word processing	81	B	4, 26, 84
3	2	yeah ,	27	B	38, 54, 64
2	2	, my	7	B	16, 22
2	2	, that's	45	B	14, 58
2	2	, you	47	B	54, 100
2	2	. i	75	B	32, 106
2	2	and i	91	B	10, 100
2	2	and then	5	B	100, 104
2	2	and they	61	B	24, 84
2	2	i ,	63	B	38, 100
2	2	i agree	43	B	64, 106
2	2	i had	13	B	62, 74
2	2	i learned	3	B	38, 40
2	2	i'm ,	63	B	22, 84
2	2	it ,	47	B	54, 100
2	2	of ,	55	B	12, 66
2	2	programs for	19	B	12, 30
2	2	that ,	41	B	62, 102
2	2	that was	23	B	40, 62
2	2	that's the	7	B	42, 48
2	2	things ,	15	B	4, 18
2	2	to do	73	B	30, 102
2	2	to type	19	B	86, 104
2	2	uh-huh .	45	B	52, 96
2	2	well ,	61	B	42, 102
18	1	the	99	B	6, 8, 10, 12, 14, 16, 26, 34, 38, 42, 44, 48, 72, 74, 84, 86, 100, 104
17	1	and	105	B	0, 8, 10, 12, 14, 18, 24, 26, 40, 48, 56, 72, 74, 84, 100, 102, 104
14	1	i	101	B	6, 10, 32, 38, 40, 42, 46, 62, 64, 72, 74, 100, 102, 106
12	1	that	97	B	6, 8, 18, 24, 26, 30, 40, 42, 48, 62, 74, 102
11	1	so	93	B	12, 14, 18, 30, 40, 48, 84, 88, 100, 102, 104
11	1	to	91	B	14, 30, 54, 70, 72, 82, 84, 86, 100, 102, 104
10	1	have	85	B	0, 6, 8, 10, 24, 26, 32, 42, 82, 84
9	1	for	69	B	4, 6, 12, 16, 18, 26, 30, 38, 72
8	1	a	97	B	6, 10, 22, 24, 62, 98, 100, 102
8	1	it	89	B	14, 30, 42, 54, 70, 72, 100, 102
8	1	my	87	B	0, 8, 16, 22, 38, 42, 44, 86
8	1	one	83	B	0, 8, 16, 32, 42, 44, 62, 82
7	1	of	55	B	12, 14, 18, 24, 28, 32, 66
7	1	that's	81	B	14, 42, 44, 48, 50, 58, 94
6	1	oh	65	B	4, 32, 36, 58, 60, 68
5	1	had	53	B	22, 38, 54, 62, 74
5	1	her	31	B	70, 72, 74, 86, 100
4	1	computer	87	B	14, 44, 86, 100
4	1	i'm	63	B	22, 30, 82, 84
4	1	i've	87	B	6, 50, 86, 92
4	1	on	33	B	40, 44, 46, 72
4	1	they're	49	B	0, 2, 28, 48
4	1	things	63	B	4, 16, 18, 66
4	1	type	87	B	18, 86, 102, 104
4	1	you	47	B	54, 66, 72, 100
3	1	about	15	B	70, 72, 84
3	1	at	69	B	16, 34, 84
3	1	been	93	B	6, 18, 98
3	1	but	45	B	28, 34, 72
3	1	daddy	5	B	70, 72, 74
3	1	do	73	B	30, 66, 102
3	1	go	59	B	14, 70, 72
3	1	got	39	B	8, 12, 46
3	1	here	79	B	26, 82, 104
3	1	in	103	B	2, 10, 104
3	1	old	81	B	6, 28, 86
3	1	put	79	B	26, 100, 104
3	1	some	69	B	14, 38, 82
3	1	something	81	B	4, 26, 84
3	1	they	61	B	24, 26, 84
3	1	too	37	B	30, 40, 66
3	1	we	19	B	8, 14, 26
3	1	we'll	75	B	30, 84, 104
2	1	also	7	B	0, 6
2	1	apple	5	B	8, 12
2	1	as	5	B	0, 4
2	1	be	73	B	30, 102
2	1	business	3	B	16, 18
2	1	company	17	B	22, 38
2	1	day	3	B	82, 84
2	1	decided	17	B	86, 102
2	1	he's	29	B	18, 46
2	1	heard	13	B	50, 62
2	1	his	3	B	16, 18
2	1	home	69	B	6, 74
2	1	how	27	B	60, 86
2	1	is	3	B	8, 10
2	1	just	21	B	84, 104
2	1	me	59	B	12, 70
2	1	not	37	B	30, 66
2	1	other	55	B	30, 84
2	1	programs	19	B	12, 30
2	1	school	3	B	10, 12
2	1	she	91	B	12, 102
2	1	story	7	B	98, 104
2	1	then	5	B	100, 104
2	1	there	9	B	40, 48
2	1	those	19	B	14, 32
2	1	together	73	B	26, 98
2	1	unplugged	3	B	72, 74
2	1	used	27	B	16, 42
2	1	using	39	B	48, 86
2	1	what	17	B	50, 66
2	1	with	27	B	74, 100

