Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	i think	15	12	1	B	4, 15
2	2	2	of the	18	8	1	M	11, 18
2	2	2	the way	15	2	1	B	14, 15
9	7	1	the	1	19	1	B	0, 1, 2, 4, 11, 12, 14, 15, 18
6	6	1	a	9	17	3	B	0, 2, 4, 9, 12, 16
6	5	1	i	15	17	3	B	2, 4, 12, 15, 16, 18
6	6	1	yeah	13	12	5	B	2, 6, 8, 10, 12, 13
5	5	1	to	15	17	3	B	0, 2, 12, 15, 16
4	4	1	gun	9	17	2	B	0, 4, 9, 16
4	4	1	if	11	15	1	B	4, 11, 12, 18
4	4	1	in	11	15	1	B	2, 11, 12, 16
4	2	1	of	11	17	1	B	2, 11, 16, 18
4	4	1	they	11	17	1	B	0, 11, 12, 16
3	3	1	be	11	17	1	B	0, 11, 16
3	3	1	then	11	10	2	B	2, 4, 11
3	1	1	think	15	16	2	B	0, 4, 15
3	1	1	way	15	4	2	B	12, 14, 15
2	2	1	not	9	10	1	B	0, 9
2	2	1	we	15	16	1	B	0, 15

