Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	a lot of people	4	2	1	M	3, 4
2	2	4	right . so uh	9	6	1	B	4, 9
4	2	3	a lot of	32	41	1	M	3, 4, 32, 43
3	3	3	i don't know	14	75	1	M	1, 14, 75
3	3	3	uh i know	47	21	1	B	46, 47, 66
2	2	3	have to have	77	32	1	B	46, 77
2	2	3	here you know	47	2	1	B	46, 47
2	2	3	i know you	68	22	1	M	47, 68
2	2	3	the polls are	79	32	1	B	48, 79
15	13	2	you know	47	87	7	B	2, 18, 20, 32, 34, 40, 46, 47, 56, 62, 66, 68, 70, 78, 88
9	5	2	i know	19	59	1	B	12, 19, 46, 47, 49, 53, 66, 68, 70
9	7	2	right .	5	92	1	B	4, 5, 8, 9, 10, 32, 66, 94, 95
6	3	2	i don't	14	76	2	M	1, 5, 14, 37, 75, 76
6	6	2	of the	27	79	2	B	10, 24, 27, 32, 60, 88
6	6	2	the guy	36	56	1	M	27, 36, 39, 66, 72, 82
5	5	2	about the	68	62	2	M	17, 59, 68, 72, 78
5	2	2	uh i	47	31	2	B	36, 46, 47, 54, 66
4	4	2	a good	41	54	1	B	40, 41, 77, 93
4	4	2	for the	68	48	1	M	41, 68, 82, 88
4	4	2	i think	85	70	3	B	16, 36, 74, 85
4	4	2	it .	10	26	2	M	1, 5, 10, 26
4	2	2	know you	47	33	1	B	46, 47, 68, 78
4	2	2	so uh	52	81	1	B	4, 9, 52, 84
4	4	2	the media	85	12	2	B	76, 82, 85, 87
4	4	2	to vote	62	18	3	M	45, 47, 57, 62
3	3	2	and it's	7	55	1	B	6, 7, 60
3	1	2	have to	89	44	1	B	46, 77, 89
3	3	2	i mean	72	52	2	M	21, 39, 72
3	3	2	know what	70	75	1	M	1, 70, 75
3	3	2	not the	85	26	2	B	60, 70, 85
3	3	2	that they	89	70	2	B	20, 32, 89
3	3	2	the people	53	46	1	B	32, 53, 77
3	1	2	the polls	79	32	2	B	48, 78, 79
3	1	2	to have	77	32	2	B	46, 72, 77
3	3	2	to the	77	12	2	B	66, 72, 77
3	3	2	vote .	49	52	1	B	6, 49, 57
3	3	2	yes .	73	58	1	B	22, 73, 79
2	2	2	. i	86	86	1	M	1, 86
2	2	2	. right	20	16	1	M	5, 20
2	2	2	. the	79	70	1	B	10, 79
2	2	2	and and	72	66	1	M	7, 72
2	2	2	but you	49	10	1	B	40, 49
2	2	2	can get	87	68	1	B	20, 87
2	2	2	do .	86	6	1	M	81, 86
2	2	2	few years	17	4	1	B	14, 17
2	2	2	freedom of	89	2	1	B	88, 89
2	2	2	he's been	35	12	1	B	24, 35
2	2	2	i've been	60	44	1	M	17, 60
2	2	2	it because	85	32	1	B	54, 85
2	2	2	it was	15	4	1	B	12, 15
2	2	2	job .	41	2	1	B	40, 41
2	2	2	know .	40	22	1	M	19, 40
2	2	2	know i'm	78	30	1	M	49, 78
2	2	2	of time	50	8	1	M	43, 50
2	2	2	oh yeah	69	28	1	B	42, 69
2	2	2	so i	21	8	1	B	14, 21
2	2	2	that that	86	16	1	M	71, 86
2	2	2	the last	17	6	1	B	12, 17
2	2	2	time to	51	2	1	B	50, 51
2	2	2	uh there's	3	2	1	B	2, 3
2	2	2	vote for	68	22	1	M	47, 68
2	2	2	we do	63	20	1	B	44, 63
2	2	2	well uh	55	2	1	B	54, 55
2	2	2	what we	79	36	1	B	44, 79
2	2	2	you can	49	4	1	B	46, 49
35	15	1	i	4	95	1	M	1, 4, 5, 6, 12, 14, 16, 19, 21, 24, 33, 34, 36, 37, 38, 39, 46, 47, 49, 53, 54, 66, 68, 70, 72, 74, 75, 76, 78, 85, 86, 88, 91, 92, 95
34	19	1	the	17	89	6	B	0, 2, 6, 10, 12, 14, 17, 24, 27, 32, 34, 36, 39, 41, 48, 50, 51, 53, 56, 59, 60, 62, 66, 68, 70, 72, 76, 77, 78, 79, 82, 85, 87, 88
28	15	1	you	9	92	1	B	2, 9, 11, 18, 20, 21, 25, 32, 34, 40, 46, 47, 49, 54, 56, 62, 63, 65, 66, 68, 70, 75, 78, 81, 88, 89, 92, 93
27	18	1	uh	3	85	2	B	0, 2, 3, 4, 9, 14, 18, 20, 24, 25, 28, 36, 40, 44, 46, 47, 50, 52, 54, 55, 56, 60, 62, 66, 68, 82, 84
