Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm not sure .	33	M	21, 53
3	3	, uh ,	53	M	13, 25, 65
3	3	i'm not sure	41	M	13, 21, 53
3	2	, i	27	M	11, 13, 37
3	2	i don't	57	M	13, 45, 69
2	2	, but	33	M	29, 61
2	2	, you	35	M	31, 65
2	2	. i	7	M	45, 51
2	2	are you	25	M	17, 41
2	2	going to	17	M	17, 33
2	2	i like	51	M	11, 61
2	2	i think	23	M	33, 55
2	2	in dallas	3	M	71, 73
2	2	in the	29	M	41, 69
2	2	know ,	37	M	29, 65
2	2	oh ,	63	M	11, 73
2	2	to get	3	M	33, 35
2	2	well ,	5	M	11, 15
11	1	i	59	M	11, 13, 29, 33, 35, 37, 45, 51, 55, 61, 69
10	1	the	57	M	17, 19, 31, 33, 41, 45, 63, 67, 69, 73
6	1	a	49	M	9, 23, 27, 35, 47, 57
6	1	it	37	M	25, 29, 35, 49, 55, 61
6	1	you	49	M	17, 31, 39, 41, 51, 65
5	1	in	67	M	7, 41, 69, 71, 73
5	1	not	47	M	13, 21, 23, 53, 59
5	1	that	51	M	19, 33, 41, 55, 69
5	1	to	45	M	11, 17, 33, 35, 55
4	1	but	39	M	25, 29, 61, 63
4	1	i'm	45	M	9, 13, 21, 53
4	1	like	59	M	11, 27, 61, 69
4	1	think	37	M	33, 35, 55, 69
3	1	have	13	M	33, 37, 45
3	1	he	29	M	43, 55, 71
3	1	is	11	M	61, 63, 71
3	1	it's	41	M	19, 57, 59
3	1	know	53	M	13, 29, 65
3	1	my	27	M	7, 11, 33
3	1	of	15	M	33, 35, 47
3	1	way	35	M	33, 35, 67
3	1	what	43	M	29, 39, 71
2	1	can	11	M	31, 41
2	1	do	7	M	39, 45
2	1	say	15	M	55, 69
2	1	why	23	M	41, 63
2	1	will	39	M	29, 67
2	1	you're	3	M	31, 33

