Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	it's all out of	5	B	54, 56, 58
2	3	of the the	33	B	16, 48
6	2	you know	49	B	22, 24, 34, 38, 60, 70
4	2	in the	31	B	8, 16, 18, 38
4	2	of the	39	B	16, 18, 48, 54
3	2	all that	5	B	34, 36, 38
3	2	and uh	7	B	6, 10, 12
3	2	i don't	23	B	22, 42, 44
3	2	i mean	45	B	8, 10, 52
3	2	yeah .	23	B	26, 30, 48
2	2	. i	21	B	2, 22
2	2	a half	5	B	6, 10
2	2	a way	25	B	40, 64
2	2	and i	3	B	42, 44
2	2	i think	3	B	48, 50
2	2	it and	21	B	24, 44
2	2	it will	13	B	16, 28
2	2	it's not	15	B	6, 20
2	2	items .	5	B	48, 52
2	2	on a	45	B	16, 60
2	2	stuff .	13	B	46, 58
2	2	that .	9	B	36, 44
2	2	the car	3	B	16, 18
2	2	the other	13	B	38, 50
2	2	thing .	33	B	22, 54
2	2	uh i	51	B	0, 50
2	2	uh well	31	B	10, 40
2	2	up on	13	B	16, 28
2	2	way to	5	B	60, 64
2	2	well i	27	B	22, 48
2	2	you just	7	B	22, 28
16	1	i	53	B	0, 2, 6, 8, 10, 12, 16, 22, 32, 38, 40, 42, 44, 48, 50, 52
14	1	and	65	B	6, 10, 12, 14, 18, 24, 36, 40, 42, 44, 60, 64, 66, 70
13	1	a	67	B	2, 6, 10, 14, 16, 22, 38, 40, 50, 58, 60, 64, 68
13	1	the	53	B	8, 10, 16, 18, 22, 28, 30, 36, 38, 48, 50, 54, 60
13	1	uh	63	B	0, 6, 8, 10, 12, 14, 16, 32, 40, 48, 50, 60, 62
11	1	you	61	B	10, 22, 24, 28, 30, 34, 36, 38, 40, 60, 70
10	1	it	49	B	16, 22, 24, 28, 40, 44, 50, 60, 62, 64
8	1	of	51	B	10, 16, 18, 48, 54, 56, 58, 60
8	1	to	55	B	10, 14, 38, 44, 48, 60, 62, 64
8	1	well	63	B	10, 22, 28, 38, 40, 48, 68, 72
7	1	all	35	B	34, 36, 38, 54, 56, 58, 68
7	1	in	67	B	2, 8, 16, 18, 38, 40, 68
7	1	that	29	B	16, 22, 34, 36, 38, 42, 44
6	1	it's	53	B	6, 10, 20, 54, 56, 58
6	1	know	49	B	22, 24, 34, 38, 60, 70
6	1	out	65	B	8, 10, 54, 56, 58, 72
6	1	yeah	73	B	0, 8, 26, 30, 48, 72
5	1	my	39	B	2, 6, 14, 20, 40
4	1	do	49	B	12, 22, 44, 60
4	1	is	47	B	22, 48, 60, 68
4	1	just	13	B	16, 22, 24, 28
4	1	on	45	B	16, 28, 50, 60
4	1	up	23	B	16, 22, 28, 38
4	1	will	49	B	16, 18, 28, 64
3	1	for	37	B	36, 50, 72
3	1	he	17	B	54, 68, 70
3	1	me	31	B	16, 38, 46
3	1	recycling	37	B	12, 32, 48
3	1	send	9	B	36, 38, 44
3	1	so	41	B	16, 44, 56
3	1	stuff	21	B	38, 46, 58
3	1	thing	33	B	22, 50, 54
2	1	actually	31	B	16, 46
2	1	an	13	B	10, 22
2	1	at	59	B	6, 64
2	1	back	7	B	38, 44
2	1	but	7	B	22, 28
2	1	community	3	B	2, 4
2	1	drive	13	B	16, 28
2	1	dye	3	B	2, 4
2	1	go	5	B	24, 28
2	1	guy	17	B	52, 68
2	1	have	5	B	32, 36
2	1	he's	15	B	58, 72
2	1	house	9	B	6, 14
2	1	i'm	7	B	8, 14
2	1	if	37	B	22, 58
2	1	into	47	B	14, 60
2	1	like	3	B	40, 42
2	1	live	39	B	2, 40
2	1	mail	11	B	34, 44
2	1	make	3	B	62, 64
2	1	materials	9	B	52, 60
2	1	not	15	B	6, 20
2	1	or	45	B	4, 48
2	1	pressure	7	B	16, 22
2	1	reusable	13	B	48, 60
2	1	see	51	B	6, 56
2	1	that's	67	B	2, 68
2	1	there	59	B	10, 68
2	1	this	17	B	36, 52
2	1	trash	31	B	40, 70
2	1	use	11	B	22, 32
2	1	was	51	B	0, 50
2	1	we	29	B	12, 40
2	1	weight	5	B	14, 18
2	1	what	7	B	22, 28
2	1	when	25	B	16, 40

