Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. yeah .	13	M	33, 45
3	2	yeah .	31	M	15, 33, 45
2	2	. yeah	13	M	33, 45
2	2	go to	45	M	7, 51
2	2	going to	29	M	27, 55
2	2	i know	7	M	49, 55
2	2	i think	5	M	35, 39
9	1	i	57	M	1, 3, 11, 35, 39, 49, 53, 55, 57
5	1	a	31	M	17, 37, 39, 41, 47
5	1	to	49	M	7, 17, 27, 51, 55
5	1	uh	25	M	27, 29, 43, 47, 51
4	1	it's	47	M	9, 35, 39, 55
4	1	know	45	M	11, 49, 53, 55
4	1	yeah	31	M	15, 29, 33, 45
4	1	you	37	M	7, 11, 27, 43
3	1	do	17	M	27, 39, 43
3	1	i'm	47	M	5, 17, 51
3	1	it	27	M	23, 43, 49
2	1	about	7	M	37, 43
2	1	an	47	M	9, 55
2	1	be	39	M	17, 55
2	1	child	47	M	1, 47
2	1	good	43	M	5, 47
2	1	have	23	M	25, 47
2	1	not	21	M	41, 61
2	1	okay	11	M	5, 15
2	1	school	7	M	7, 13
2	1	that's	21	M	11, 31
2	1	the	51	M	1, 51
2	1	we	3	M	23, 25
2	1	what	11	M	27, 37
2	1	you're	9	M	5, 13

