Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	all over the place	193	176	1	B	18, 193
2	2	4	i don't know .	105	12	1	B	94, 105
2	2	4	you know what i	144	114	1	M	31, 144
9	9	3	. yeah .	213	210	8	B	4, 18, 22, 64, 100, 152, 164, 180, 213
5	5	3	a lot of	12	227	1	M	5, 12, 34, 206, 231
4	4	3	i have a	181	54	1	B	166, 181, 187, 219
4	4	3	i see .	17	191	1	B	4, 17, 165, 194
3	3	3	an hour .	92	3	1	M	91, 92, 93
3	3	3	don't have a	159	130	1	B	48, 159, 177
3	1	3	don't know .	105	12	2	B	94, 96, 105
3	3	3	i don't have	71	108	1	B	48, 71, 155
3	1	3	i don't know	94	35	1	M	71, 94, 105
3	3	3	i don't think	69	192	1	B	38, 69, 229
3	3	3	it's just a	166	209	1	M	35, 166, 243
3	3	3	they have a	119	114	1	B	118, 119, 231
3	3	3	to do it	85	98	1	B	74, 85, 171
2	2	3	but uh you	140	128	1	M	13, 140
2	2	3	i can start	91	6	1	B	86, 91
2	2	3	right . i	106	100	1	M	7, 106
2	2	3	the best .	188	134	1	M	55, 188
2	2	3	the plant was	117	4	1	B	114, 117
2	2	3	uh i guess	195	164	1	B	32, 195
2	2	3	uh you don't	202	190	1	M	13, 202
2	2	3	we do green	211	4	1	B	208, 211
2	2	3	when they switch	89	2	1	B	88, 89
2	2	3	you know the	121	108	1	B	14, 121
24	19	2	yeah .	25	219	4	B	0, 4, 18, 22, 25, 32, 40, 58, 64, 68, 72, 80, 100, 122, 150, 152, 154, 164, 180, 196, 210, 211, 213, 218
18	15	2	you know	31	237	2	B	10, 14, 31, 40, 56, 82, 86, 114, 120, 121, 134, 140, 144, 166, 168, 196, 240, 246
16	6	2	have a	48	231	1	M	1, 48, 53, 117, 118, 119, 146, 148, 159, 166, 177, 181, 187, 218, 219, 231
15	14	2	right .	7	201	1	B	6, 7, 20, 22, 24, 74, 81, 84, 106, 130, 132, 134, 141, 144, 206
