Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, uh , i ,	91	60	2	B	32, 90, 91
2	2	5	, you know , i	41	6	1	B	36, 41
2	2	5	but , you know ,	46	6	1	M	41, 46
5	2	4	, you know ,	41	43	2	B	32, 36, 41, 46, 74
3	1	4	you know , i	109	74	1	B	36, 41, 109
2	2	4	a lot of time	39	20	1	B	20, 39
2	2	4	i'd rather have a	60	14	1	M	47, 60
12	9	3	, uh ,	91	117	8	B	18, 22, 32, 34, 52, 60, 72, 90, 91, 114, 120, 134
10	4	3	you know ,	41	113	3	B	22, 32, 36, 41, 46, 49, 73, 74, 109, 134
5	3	3	a lot of	39	79	2	B	12, 20, 39, 62, 90
4	4	3	. uh ,	117	92	3	B	26, 60, 62, 117
4	1	3	uh , i	117	86	2	B	32, 90, 91, 117
3	3	3	, if you	73	55	1	B	22, 73, 76
2	2	3	i'm going to	116	6	1	M	111, 116
2	2	3	in the car	128	36	1	M	93, 128
2	2	3	no . no	67	2	1	B	66, 67
2	2	3	still good ,	19	2	1	B	18, 19
20	6	2	uh ,	91	117	13	B	18, 22, 26, 28, 32, 34, 36, 52, 58, 60, 62, 72, 90, 91, 94, 99, 114, 117, 120, 134
15	9	2	, i	41	130	3	B	4, 32, 36, 41, 52, 90, 91, 100, 102, 104, 109, 114, 116, 117, 133
13	2	2	, uh	91	129	9	B	6, 18, 22, 32, 34, 52, 60, 72, 90, 91, 114, 120, 134
8	6	2	have a	46	91	2	M	43, 45, 46, 47, 60, 104, 128, 133
8	8	2	yeah .	72	101	2	M	1, 53, 72, 76, 82, 83, 98, 101
7	2	2	, you	73	66	2	B	32, 36, 41, 46, 73, 74, 97
7	7	2	. i	53	130	1	B	4, 53, 57, 60, 86, 114, 133
7	2	2	a lot	54	103	2	B	12, 20, 39, 54, 62, 90, 114
7	7	2	and ,	19	85	1	B	18, 19, 32, 58, 72, 90, 102
7	7	2	car .	4	126	1	M	3, 4, 25, 38, 42, 62, 128
6	6	2	it's not	60	84	4	M	19, 37, 43, 51, 60, 102
6	4	2	the car	55	107	2	B	22, 38, 55, 76, 93, 128
6	6	2	was a	49	54	4	B	4, 6, 32, 42, 49, 57
5	5	2	but i	34	115	1	M	21, 34, 77, 114, 135
5	5	2	i think	45	79	1	B	22, 45, 55, 57, 100
5	3	2	in the	60	94	1	M	35, 60, 93, 111, 128
4	2	2	, if	73	55	2	B	22, 72, 73, 76
4	4	2	a nissan	25	46	2	B	12, 22, 25, 57
4	4	2	and you	48	84	1	M	35, 48, 50, 118
4	4	2	classical music	121	6	3	B	116, 118, 120, 121
4	2	2	going to	111	55	2	B	62, 100, 111, 116
4	4	2	i don't	102	113	2	M	21, 47, 102, 133
4	4	2	it .	34	111	1	M	23, 34, 77, 133
4	4	2	it was	49	54	2	B	36, 44, 49, 89
4	4	2	like the	98	103	1	M	29, 98, 129, 131
4	4	2	no ,	66	104	1	M	11, 66, 95, 114
4	4	2	well ,	7	111	1	B	4, 7, 43, 114
3	3	2	a car	62	16	2	M	47, 49, 62
3	3	2	a ford	65	34	2	B	32, 34, 65
3	3	2	a used	5	39	1	B	4, 5, 42
3	1	2	but ,	41	41	1	B	6, 41, 46
3	3	2	buy a	22	28	1	M	5, 22, 32
3	3	2	do you	121	34	1	B	94, 121, 127
3	3	2	had a	35	4	1	B	34, 35, 37
3	3	2	have the	79	58	2	B	22, 76, 79
3	1	2	i ,	91	60	2	B	32, 90, 91
3	3	2	i got	104	52	2	M	53, 57, 104
3	3	2	i had	37	71	1	B	34, 37, 104
3	3	2	i like	29	128	1	B	4, 29, 131
3	3	2	it is	133	118	1	B	18, 133, 135
3	3	2	listen to	127	14	2	B	114, 126, 127
3	3	2	looking for	95	36	2	B	60, 94, 95
3	3	2	nissan .	64	36	2	M	29, 59, 64
3	3	2	no .	67	49	1	B	66, 67, 114
3	3	2	of the	90	110	1	M	9, 90, 118
3	1	2	of time	116	97	1	B	20, 39, 116
3	3	2	oh ,	125	124	2	B	2, 98, 125
