Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	and then you're going to go up	63	M	75, 137
2	6	about an inch and a half	107	M	51, 157
2	6	about an inch away from the	155	M	27, 181
2	6	and then you go along to	45	M	1, 45
2	6	go up the left-hand side of	31	M	17, 47
2	6	you're going to go up north	33	M	105, 137
4	5	you're going to go up	63	M	75, 91, 105, 137
3	5	an inch and a half	137	M	21, 51, 157
3	5	the left-hand side of the	31	M	47, 65, 77
2	5	!! mm !! u !!	99	M	61, 159
2	5	!! slay the dead tree"	21	M	3, 23
2	5	!! there !! rem !!	99	M	61, 159
2	5	go along to your right	123	M	1, 123
2	5	right you're going to go	53	M	105, 157
2	5	round the top of the	141	M	15, 155
2	5	well you're going to go	75	M	17, 91
2	5	you need to go round	23	M	87, 109
2	5	you're going to go down	27	M	157, 183
3	4	and then you go	69	M	1, 45, 69
3	4	the bottom of the	59	M	85, 95, 143
3	4	the top of the	141	M	15, 105, 155
2	4	and then turn to	107	M	59, 165
2	4	i want you to	83	M	113, 195
2	4	to the right of	3	M	115, 117
2	4	well go round the	39	M	117, 155
2	4	well there's a cattle	35	M	153, 187
2	4	you're about an inch	7	M	21, 27
5	3	of the page	165	M	27, 65, 77, 149, 191
5	3	to go up	75	M	75, 91, 105, 137, 149
4	3	and a half	137	M	21, 51, 77, 157
4	3	and then you	95	M	1, 45, 69, 95
4	3	side of the	101	M	47, 65, 77, 147
4	3	to the right	121	M	45, 115, 117, 165
3	3	!! 't !!	125	M	61, 159, 185
3	3	!! right !!	105	M	55, 61, 159
3	3	!! there !!	105	M	55, 61, 159
3	3	and then go	147	M	47, 123, 193
3	3	and then you're	117	M	21, 75, 137
3	3	go up and	59	M	45, 91, 103
3	3	go up north	69	M	69, 105, 137
3	3	of the wall	53	M	63, 105, 115
3	3	to go down	35	M	157, 183, 191
3	3	to your right	123	M	1, 59, 123
3	3	underneath the fort	117	M	79, 173, 195
2	3	!! ak !!	99	M	61, 159
2	3	!! all !!	99	M	61, 159
2	3	!! and !!	99	M	61, 159
2	3	!! ara !!	99	M	61, 159
2	3	!! az !!	99	M	61, 159
2	3	!! eh !!	99	M	61, 159
2	3	!! eva !!	99	M	61, 159
2	3	!! ex !!	99	M	61, 159
2	3	!! f !!	99	M	61, 159
2	3	!! fu !!	99	M	61, 159
2	3	!! god !!	99	M	61, 159
2	3	!! got !!	99	M	61, 159
2	3	!! hash !!	99	M	61, 159
2	3	!! have !!	99	M	61, 159
2	3	!! i !!	7	M	55, 61
2	3	!! k !!	99	M	61, 159
2	3	!! kab !!	99	M	61, 159
2	3	!! kats !!	99	M	61, 159
2	3	!! kit !!	99	M	61, 159
2	3	!! kon !!	99	M	61, 159
2	3	!! leader !!	99	M	61, 159
2	3	!! lv !!	99	M	61, 159
2	3	!! mask !!	99	M	61, 159
2	3	!! mh !!	99	M	61, 159
2	3	!! nato !!	99	M	61, 159
2	3	!! ni !!	99	M	61, 159
2	3	!! o !!	99	M	61, 159
2	3	!! oh !!	99	M	61, 159
2	3	!! okay !!	7	M	55, 61
2	3	!! q !!	99	M	61, 159
2	3	!! quick !!	99	M	61, 159
2	3	!! russia !!	99	M	61, 159
2	3	!! s !!	99	M	61, 159
2	3	!! sham !!	99	M	61, 159
2	3	!! siberian !!	99	M	61, 159
2	3	!! staff !!	99	M	61, 159
2	3	!! sum !!	99	M	61, 159
2	3	!! tag !!	99	M	61, 159
2	3	!! the !!	99	M	61, 159
2	3	!! this !!	105	M	55, 159
2	3	!! tokyo !!	99	M	61, 159
2	3	!! uk !!	99	M	61, 159
2	3	!! ukraine !!	99	M	61, 159
2	3	!! unit !!	99	M	61, 159
2	3	!! up !!	99	M	61, 159
2	3	'til you're about	57	M	27, 83
2	3	a cattle ranch	5	M	183, 187
2	3	about a centimetre	9	M	75, 83
2	3	and go up	25	M	17, 41
2	3	and round it	15	M	89, 103
2	3	down past the	83	M	65, 147
2	3	down to the	85	M	107, 191
2	3	edge of the	3	M	63, 65
2	3	from the fort	15	M	181, 195
2	3	go down and	85	M	99, 183
2	3	go straight down	21	M	11, 31
2	3	right and then	99	M	45, 143
2	3	right now go	117	M	31, 147
2	3	right well go	75	M	43, 117
2	3	round the bottom	5	M	95, 99
2	3	the diamond mine	11	M	5, 15
2	3	the flat rocks	9	M	87, 95
2	3	to the bottom	49	M	143, 191
2	3	underneath the buffalo	23	M	155, 177
2	3	well go right	9	M	35, 43
2	3	you go up	25	M	45, 69
2	3	you should be	105	M	77, 181
16	2	and then	195	M	1, 21, 45, 47, 59, 69, 75, 95, 123, 137, 143, 165, 177, 189, 193, 195
16	2	of the	177	M	15, 27, 47, 63, 65, 77, 85, 95, 105, 107, 115, 143, 147, 149, 155, 191
12	2	go up	133	M	17, 41, 45, 47, 69, 75, 89, 91, 103, 105, 137, 149
12	2	to go	179	M	17, 75, 87, 91, 105, 109, 137, 149, 157, 183, 191, 195
12	2	to the	187	M	5, 45, 69, 99, 105, 107, 115, 117, 143, 157, 165, 191
7	2	go down	111	M	81, 99, 143, 147, 157, 183, 191
7	2	going to	167	M	17, 75, 91, 105, 137, 157, 183
7	2	well go	121	M	35, 43, 65, 81, 89, 117, 155
6	2	go along	123	M	1, 17, 45, 65, 83, 123
6	2	underneath the	153	M	43, 79, 155, 173, 177, 195
5	2	about an	161	M	21, 27, 51, 157, 181
5	2	an inch	161	M	21, 27, 51, 157, 181
5	2	right well	101	M	17, 43, 113, 115, 117
5	2	round the	141	M	15, 95, 99, 117, 155
4	2	and round	83	M	89, 99, 103, 171
4	2	from the	169	M	27, 77, 181, 195
4	2	right now	165	M	31, 77, 147, 195
4	2	the buffalo	35	M	143, 147, 155, 177
4	2	then go	147	M	47, 99, 123, 193
4	2	you go	195	M	1, 45, 69, 195
3	2	and go	63	M	17, 41, 79
3	2	cattle ranch	33	M	155, 183, 187
3	2	diamond mine	33	M	5, 15, 37
3	2	got a	135	M	49, 93, 183
3	2	i !!	105	M	55, 61, 159
3	2	right and	99	M	45, 91, 143
3	2	right okay	39	M	141, 167, 179
3	2	round it	21	M	89, 103, 109
3	2	should be	119	M	63, 77, 181
3	2	straight down	71	M	11, 31, 81
3	2	the dead	41	M	3, 23, 43
3	2	you've got	143	M	49, 87, 191
2	2	!! am	99	M	61, 159
2	2	!! begin	99	M	61, 159
2	2	a straight	79	M	71, 149
2	2	about two	77	M	1, 77
2	2	above the	49	M	83, 131
2	2	ah !!	99	M	61, 159
2	2	and down	91	M	65, 155
2	2	and you've	101	M	49, 149
2	2	as well	117	M	37, 153
2	2	below the	123	M	21, 143
2	2	carved wooden	35	M	49, 83
2	2	for about	25	M	51, 75
2	2	is that	9	M	5, 13
2	2	just go	133	M	11, 143
2	2	on this	35	M	153, 187
2	2	past the	83	M	65, 147
2	2	right go	21	M	83, 103
2	2	right so	35	M	11, 45
2	2	so you	109	M	87, 195
2	2	two inches	81	M	1, 81
2	2	uh-hope so	167	M	9, 175
2	2	wooden pole	35	M	49, 83
2	2	you !!	99	M	61, 159
40	1	right	195	M	1, 11, 17, 27, 31, 35, 43, 45, 55, 57, 59, 61, 73, 77, 83, 85, 91, 103, 105, 113, 115, 117, 121, 123, 133, 139, 141, 143, 147, 155, 157, 159, 163, 165, 167, 169, 179, 181, 191, 195
