Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	3	a lot of	3	5	1	B	2,3,7	[[2, 3, 7]]
3	1	2	lot of	3	5	1	B	2,3,7	[[2, 3, 7]]
11	1	1	a	3	31	1	B	2,3,4,6,7,12,15,20,21,30,33	[[2, 3, 4, 6, 7], [4, 6, 7], [6, 7], [12, 15], [20, 21], [30, 33]]
3	1	1	of	3	5	1	B	2,3,7	[[2, 3, 7]]
2	0	1	i'm	15	3	1	B	12,15	[[12, 15]]
2	0	1	but	21	5	2	B	16,21	[[16, 21]]
3	1	1	lot	3	5	1	B	2,3,7	[[2, 3, 7]]
2	0	1	can	31	1	1	B	30,31	[[30, 31]]
2	0	1	so	31	1	1	B	30,31	[[30, 31]]
2	0	1	that's	9	3	1	B	6,9	[[6, 9]]
