Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i mean	27	1	1	B	26,27	[[26, 27]]
2	0	2	i think	27	3	1	B	24,27	[[24, 27]]
2	0	2	of the	9	1	1	B	8,9	[[8, 9]]
2	0	2	yeah ,	41	1	2	B	40,41	[[40, 41]]
6	2	1	of	9	19	1	B	8,9,22,24,26,27	[[8, 9], [22, 24, 26, 27], [24, 26, 27], [26, 27]]
7	3	1	and	25	39	4	B	20,22,24,25,54,56,59	[[20, 22, 24, 25], [22, 24, 25], [24, 25], [54, 56, 59], [56, 59]]
4	0	1	to	13	11	1	B	8,13,18,19	[[8, 13], [18, 19]]
3	1	1	that	27	5	5	B	22,24,27	[[22, 24, 27], [24, 27]]
3	1	1	the	9	5	1	B	8,9,13	[[8, 9, 13]]
3	1	1	are	29	5	2	B	24,26,29	[[24, 26, 29]]
4	0	1	is	13	41	1	B	8,13,48,49	[[8, 13], [48, 49]]
2	0	1	mean	27	1	1	B	26,27	[[26, 27]]
2	0	1	think	27	3	1	B	24,27	[[24, 27]]
2	0	1	one	51	3	2	B	48,51	[[48, 51]]
2	0	1	well	33	1	3	B	32,33	[[32, 33]]
2	0	1	we	45	5	1	B	40,45	[[40, 45]]
