Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	is that	3	3	1	B	0,3	[[0, 3]]
2	0	2	that right	3	1	1	B	2,3	[[2, 3]]
8	2	1	a	17	23	3	B	14,16,17,19,22,27,32,37	[[14, 16, 17, 19], [16, 17, 19], [22, 27], [32, 37]]
4	2	1	that	3	5	2	B	0,2,3,5	[[0, 2, 3, 5], [2, 3, 5]]
2	0	1	to	27	5	1	B	22,27	[[22, 27]]
3	1	1	be	41	3	1	B	40,41,43	[[40, 41, 43]]
3	1	1	it's	31	5	3	B	28,31,33	[[28, 31, 33]]
2	0	1	they	9	1	2	B	8,9	[[8, 9]]
2	0	1	but	29	1	1	B	28,29	[[28, 29]]
2	0	1	is	3	3	1	B	0,3	[[0, 3]]
2	0	1	of	29	1	3	B	28,29	[[28, 29]]
2	0	1	right	3	1	1	B	2,3	[[2, 3]]
2	0	1	think	5	3	1	B	2,5	[[2, 5]]
2	0	1	do	35	5	1	B	30,35	[[30, 35]]
2	0	1	don't	33	5	2	B	28,33	[[28, 33]]
2	0	1	i've	19	3	1	B	16,19	[[16, 19]]
2	0	1	didn't	9	3	1	B	6,9	[[6, 9]]
2	0	1	see	33	5	1	B	28,33	[[28, 33]]
