Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, uh ,	41	5	5	B	36,41	[[36, 41]]
2	0	3	i love the	5	3	1	B	2,5	[[2, 5]]
4	0	2	, i	3	73	1	B	2,3,72,75	[[2, 3], [72, 75]]
2	0	2	uh ,	41	5	6	B	36,41	[[36, 41]]
2	0	2	, uh	41	5	5	B	36,41	[[36, 41]]
3	1	2	i don't	3	3	1	B	2,3,5	[[2, 3, 5]]
2	0	2	, but	5	3	1	B	2,5	[[2, 5]]
2	0	2	going to	37	1	1	B	36,37	[[36, 37]]
2	0	2	i love	5	3	1	B	2,5	[[2, 5]]
2	0	2	kind of	25	5	1	B	20,25	[[20, 25]]
2	0	2	i mean	83	1	1	B	82,83	[[82, 83]]
13	3	1	you	25	89	5	B	20,25,38,42,43,44,45,56,57,59,106,108,109	[[20, 25], [38, 42, 43], [42, 43, 44, 45], [44, 45], [56, 57, 59], [106, 108, 109]]
11	1	1	a	7	85	1	B	2,7,44,49,76,78,79,82,83,84,87	[[2, 7], [44, 49], [76, 78, 79], [78, 79, 82, 83], [82, 83, 84, 87], [84, 87]]
2	0	1	and	103	5	17	B	98,103	[[98, 103]]
5	1	1	the	5	37	1	B	2,5,36,37,39	[[2, 5], [36, 37, 39]]
5	1	1	it	7	89	2	B	2,4,7,86,91	[[2, 4, 7], [4, 7], [86, 91]]
8	0	1	to	7	43	1	B	4,7,20,25,36,37,44,47	[[4, 7], [20, 25], [36, 37], [44, 47]]
6	2	1	of	5	23	2	B	2,4,5,20,24,25	[[2, 4, 5], [4, 5], [20, 24, 25], [24, 25]]
4	0	1	in	7	65	1	B	2,7,64,67	[[2, 7], [64, 67]]
4	0	1	so	13	71	3	B	8,13,76,79	[[8, 13], [76, 79]]
3	1	1	don't	3	3	1	B	2,3,5	[[2, 3, 5]]
2	0	1	they	79	3	7	B	76,79	[[76, 79]]
2	0	1	uh	41	5	6	B	36,41	[[36, 41]]
2	0	1	is	39	3	4	B	36,39	[[36, 39]]
2	0	1	it's	81	3	2	B	78,81	[[78, 81]]
2	0	1	but	5	3	1	B	2,5	[[2, 5]]
2	0	1	good	73	1	1	B	72,73	[[72, 73]]
2	0	1	because	39	3	2	B	36,39	[[36, 39]]
2	0	1	got	13	5	1	B	8,13	[[8, 13]]
2	0	1	love	5	3	1	B	2,5	[[2, 5]]
3	1	1	one	5	3	2	B	2,4,5	[[2, 4, 5]]
