Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	, and the	41	1	1	B	40,41	[[40, 41]]
2	0	3	, she is	75	1	1	B	74,75	[[74, 75]]
2	0	3	i don't know	27	3	1	B	24,27	[[24, 27]]
2	0	3	i know ,	17	1	1	B	16,17	[[16, 17]]
2	0	2	uh ,	9	1	1	B	8,9	[[8, 9]]
2	0	2	know ,	17	1	2	B	16,17	[[16, 17]]
2	0	2	, i	33	1	4	B	32,33	[[32, 33]]
2	0	2	, and	41	1	2	B	40,41	[[40, 41]]
2	0	2	yeah .	53	5	3	B	48,53	[[48, 53]]
2	0	2	a lot	81	1	2	B	80,81	[[80, 81]]
2	0	2	have a	81	1	2	B	80,81	[[80, 81]]
2	0	2	, she	75	1	1	B	74,75	[[74, 75]]
12	2	1	a	43	45	5	B	40,43,44,45,52,55,57,72,77,80,81,85	[[40, 43, 44, 45], [44, 45], [52, 55, 57], [72, 77], [80, 81, 85]]
7	3	1	you	49	19	2	B	46,48,49,60,62,64,65	[[46, 48, 49], [48, 49], [60, 62, 64, 65], [62, 64, 65], [64, 65]]
3	1	1	and	41	5	7	B	40,41,45	[[40, 41, 45]]
10	2	1	the	11	87	3	B	8,10,11,40,41,74,75,92,94,95	[[8, 10, 11], [10, 11], [40, 41], [74, 75], [92, 94, 95]]
3	1	1	to	71	5	9	B	70,71,75	[[70, 71, 75]]
5	1	1	is	73	7	2	B	68,70,73,74,75	[[68, 70, 73], [70, 73, 74, 75]]
7	1	1	have	33	59	2	B	32,33,80,81,85,90,91	[[32, 33], [80, 81, 85], [90, 91]]
3	1	1	in	41	3	5	B	38,40,41	[[38, 40, 41], [40, 41]]
4	0	1	know	17	11	2	B	16,17,24,27	[[16, 17], [24, 27]]
3	1	1	not	95	3	1	B	92,94,95	[[92, 94, 95]]
4	0	1	of	85	13	7	B	82,85,94,95	[[82, 85], [94, 95]]
2	0	1	yeah	53	5	6	B	48,53	[[48, 53]]
4	0	1	are	27	41	2	B	24,27,62,65	[[24, 27], [62, 65]]
2	0	1	on	13	5	2	B	8,13	[[8, 13]]
2	0	1	from	65	3	2	B	62,65	[[62, 65]]
2	0	1	just	47	1	2	B	46,47	[[46, 47]]
2	0	1	she	75	1	1	B	74,75	[[74, 75]]
2	0	1	where	65	3	1	B	62,65	[[62, 65]]
