Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
4	0	2	, i	49	21	3	B	44,49,60,65	[[44, 49], [60, 65]]
2	0	2	yeah .	9	5	1	B	4,9	[[4, 9]]
2	0	2	, you	45	5	2	B	40,45	[[40, 45]]
2	0	2	i don't	85	3	3	B	82,85	[[82, 85]]
2	0	2	like ,	67	1	1	B	66,67	[[66, 67]]
2	0	2	to do	81	1	1	B	80,81	[[80, 81]]
28	6	1	i	37	103	1	B	32,37,40,41,44,49,54,56,59,60,65,70,72,75,82,83,85,90,93,94,97,112,116,117,130,132,134,135	[[32, 37], [40, 41], [44, 49], [54, 56, 59], [56, 59], [60, 65], [70, 72, 75], [72, 75], [82, 83, 85], [90, 93], [94, 97], [112, 116, 117], [116, 117], [130, 132, 134, 135]]
15	3	1	the	21	101	1	B	20,21,22,25,27,54,55,59,82,83,96,98,99,116,121	[[20, 21, 22, 25], [22, 25, 27], [54, 55, 59], [82, 83], [96, 98, 99], [98, 99], [116, 121]]
6	2	1	and	19	41	3	B	16,18,19,52,54,57	[[16, 18, 19], [18, 19], [52, 54, 57], [54, 57]]
19	1	1	a	29	103	2	B	28,29,30,31,56,58,59,60,63,84,89,96,99,102,105,112,113,128,131	[[28, 29, 30, 31], [30, 31], [56, 58, 59], [58, 59, 60, 63], [60, 63], [84, 89], [96, 99], [102, 105], [112, 113], [128, 131]]
11	3	1	you	21	67	1	B	20,21,40,43,45,66,67,82,84,85,87	[[20, 21], [40, 43, 45], [66, 67], [82, 84, 85, 87]]
4	0	1	that	25	93	4	B	20,25,112,113	[[20, 25], [112, 113]]
5	1	1	it	51	55	2	B	48,50,51,102,103	[[48, 50, 51], [50, 51], [102, 103]]
4	0	1	of	21	93	1	B	20,21,112,113	[[20, 21], [112, 113]]
8	0	1	to	41	49	1	B	38,41,58,61,80,81,84,87	[[38, 41], [58, 61], [80, 81], [84, 87]]
2	0	1	yeah	9	5	1	B	4,9	[[4, 9]]
7	1	1	is	21	79	2	B	20,21,25,90,91,98,99	[[20, 21, 25], [90, 91], [98, 99]]
4	0	1	they	89	23	3	B	86,89,104,109	[[86, 89], [104, 109]]
4	0	1	in	37	25	2	B	32,37,54,57	[[32, 37], [54, 57]]
6	2	1	oh	71	49	1	B	68,70,71,112,115,117	[[68, 70, 71], [70, 71], [112, 115, 117]]
3	1	1	think	83	3	1	B	82,83,85	[[82, 83, 85]]
2	0	1	uh	9	1	2	B	8,9	[[8, 9]]
2	0	1	do	81	1	1	B	80,81	[[80, 81]]
5	1	1	have	25	65	1	B	20,25,82,83,85	[[20, 25], [82, 83, 85]]
4	0	1	like	67	15	4	B	66,67,78,81	[[66, 67], [78, 81]]
2	0	1	on	55	5	4	B	50,55	[[50, 55]]
2	0	1	right	67	5	5	B	62,67	[[62, 67]]
2	0	1	was	59	3	2	B	56,59	[[56, 59]]
2	0	1	about	11	3	1	B	8,11	[[8, 11]]
2	0	1	don't	85	3	4	B	82,85	[[82, 85]]
4	0	1	be	53	5	1	B	52,53,54,57	[[52, 53, 54, 57]]
2	0	1	good	91	5	2	B	86,91	[[86, 91]]
2	0	1	this	11	3	1	B	8,11	[[8, 11]]
2	0	1	car	59	3	1	B	56,59	[[56, 59]]
2	0	1	home	49	5	1	B	44,49	[[44, 49]]
