Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	3	oh , i	23	3	2	B	20,23	[[20, 23]]
2	0	2	, i	23	3	4	B	20,23	[[20, 23]]
2	0	2	, but	5	5	1	B	0,5	[[0, 5]]
2	0	2	of the	41	5	1	B	36,41	[[36, 41]]
14	4	1	the	3	47	1	B	2,3,5,20,22,23,24,28,29,36,39,41,48,49	[[2, 3, 5], [20, 22, 23], [22, 23], [24, 28, 29], [28, 29], [36, 39, 41], [48, 49]]
7	1	1	a	11	31	2	B	8,11,20,23,34,36,39	[[8, 11], [20, 23], [34, 36, 39], [36, 39]]
2	0	1	you	55	3	1	B	52,55	[[52, 55]]
4	2	1	of	39	7	6	B	34,36,39,41	[[34, 36, 39], [36, 39, 41]]
6	2	1	but	5	17	2	B	0,2,5,14,16,17	[[0, 2, 5], [2, 5], [14, 16, 17], [16, 17]]
2	0	1	they	35	3	4	B	32,35	[[32, 35]]
2	0	1	this	25	5	1	B	20,25	[[20, 25]]
3	1	1	are	5	5	2	B	0,2,5	[[0, 2, 5], [2, 5]]
2	0	1	for	25	5	2	B	20,25	[[20, 25]]
2	0	1	it	5	3	1	B	2,5	[[2, 5]]
4	0	1	it's	5	17	1	B	0,5,16,17	[[0, 5], [16, 17]]
4	0	1	about	5	47	1	B	2,5,48,49	[[2, 5], [48, 49]]
3	1	1	with	3	3	2	B	0,2,3	[[0, 2, 3]]
2	0	1	do	35	3	2	B	32,35	[[32, 35]]
2	0	1	so	15	5	2	B	10,15	[[10, 15]]
2	0	1	mean	55	3	1	B	52,55	[[52, 55]]
2	0	1	too	5	5	1	B	0,5	[[0, 5]]
