Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	, i don't know	55	1	3	B	54,55	[[54, 55]]
2	0	3	, i don't	55	1	3	B	54,55	[[54, 55]]
6	0	2	, i	43	23	2	B	40,43,54,55,62,63	[[40, 43], [54, 55], [62, 63]]
2	0	2	don't know	55	1	3	B	54,55	[[54, 55]]
2	0	2	i don't	55	1	3	B	54,55	[[54, 55]]
2	0	2	yeah ,	13	3	1	B	10,13	[[10, 13]]
2	0	2	didn't have	31	1	1	B	30,31	[[30, 31]]
2	0	2	fish .	31	1	1	B	30,31	[[30, 31]]
2	0	2	i thought	43	3	1	B	40,43	[[40, 43]]
11	1	1	i	25	39	4	B	24,25,27,40,43,54,55,56,61,62,63	[[24, 25, 27], [40, 43], [54, 55], [56, 61], [62, 63]]
9	1	1	you	5	71	1	B	2,5,42,43,45,60,65,70,73	[[2, 5], [42, 43, 45], [60, 65], [70, 73]]
4	0	1	a	21	29	1	B	16,21,40,45	[[16, 21], [40, 45]]
8	0	1	it	33	33	1	B	32,33,40,41,56,61,64,65	[[32, 33], [40, 41], [56, 61], [64, 65]]
4	0	1	so	5	55	1	B	2,5,52,57	[[2, 5], [52, 57]]
4	0	1	that	29	51	2	B	24,29,70,75	[[24, 29], [70, 75]]
4	0	1	in	3	3	1	B	2,3,4,5	[[2, 3, 4, 5], [4, 5]]
2	0	1	to	45	5	6	B	40,45	[[40, 45]]
5	1	1	yeah	13	39	2	B	8,10,13,42,47	[[8, 10, 13], [10, 13], [42, 47]]
4	0	1	know	47	13	4	B	42,47,54,55	[[42, 47], [54, 55]]
2	0	1	of	45	3	5	B	42,45	[[42, 45]]
2	0	1	don't	55	1	4	B	54,55	[[54, 55]]
2	0	1	they	3	1	1	B	2,3	[[2, 3]]
2	0	1	was	41	1	1	B	40,41	[[40, 41]]
4	0	1	think	25	37	1	B	24,25,56,61	[[24, 25], [56, 61]]
2	0	1	get	65	3	3	B	62,65	[[62, 65]]
2	0	1	people	5	3	1	B	2,5	[[2, 5]]
2	0	1	there's	5	1	1	B	4,5	[[4, 5]]
2	0	1	bad	29	5	2	B	24,29	[[24, 29]]
2	0	1	he	31	1	2	B	30,31	[[30, 31]]
2	0	1	jury	5	1	1	B	4,5	[[4, 5]]
2	0	1	much	57	5	1	B	52,57	[[52, 57]]
2	0	1	never	63	1	2	B	62,63	[[62, 63]]
