Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	one .	15	3	1	B	12,15	[[12, 15]]
2	0	2	thing .	39	5	1	B	34,39	[[34, 39]]
6	0	1	i	7	37	1	B	4,7,36,37,40,41	[[4, 7], [36, 37, 40, 41]]
6	2	1	the	15	27	2	B	12,14,15,34,36,39	[[12, 14, 15], [14, 15], [34, 36, 39], [36, 39]]
2	0	1	is	39	3	1	B	36,39	[[36, 39]]
2	0	1	of	39	5	3	B	34,39	[[34, 39]]
2	0	1	but	39	3	1	B	36,39	[[36, 39]]
2	0	1	thing	39	5	1	B	34,39	[[34, 39]]
2	0	1	have	19	5	1	B	14,19	[[14, 19]]
2	0	1	right	41	3	1	B	38,41	[[38, 41]]
