Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
3	1	3	, uh ,	105	3	7	B	102,104,105	[[102, 104, 105]]
3	1	2	uh ,	105	3	2	B	102,104,105	[[102, 104, 105], [104, 105]]
3	1	2	, uh	105	3	8	B	102,104,105	[[102, 104, 105]]
2	0	2	i think	69	3	2	B	66,69	[[66, 69]]
2	0	2	it's a	111	3	4	B	108,111	[[108, 111]]
2	0	2	of the	1	1	1	B	0,1	[[0, 1]]
2	0	2	, that's	51	1	3	B	50,51	[[50, 51]]
2	0	2	, yeah	75	1	2	B	74,75	[[74, 75]]
2	0	2	know .	71	1	1	B	70,71	[[70, 71]]
2	0	2	about the	1	1	1	B	0,1	[[0, 1]]
26	4	1	i	1	125	1	B	0,1,40,43,48,49,56,61,66,69,70,71,80,85,98,103,108,112,113,115,118,119,120,121,123,125	[[0, 1], [40, 43], [48, 49], [56, 61], [66, 69, 70, 71], [70, 71], [80, 85], [98, 103], [108, 112, 113], [112, 113, 115], [118, 119, 120, 121, 123], [120, 121, 123, 125]]
22	2	1	you	3	109	1	B	0,3,16,21,24,25,28,31,38,39,40,45,50,53,56,59,60,65,104,106,108,109	[[0, 3], [16, 21], [24, 25], [28, 31], [38, 39], [40, 45], [50, 53], [56, 59], [60, 65], [104, 106, 108, 109], [106, 108, 109], [108, 109]]
13	3	1	the	1	109	1	B	0,1,40,43,50,52,53,55,102,103,106,107,109	[[0, 1], [40, 43], [50, 52, 53, 55], [52, 53, 55], [102, 103, 106, 107], [106, 107, 109]]
12	2	1	a	1	135	1	B	0,1,14,17,106,108,111,126,131,132,133,135	[[0, 1], [14, 17], [106, 108, 111], [108, 111], [126, 131], [132, 133, 135]]
7	1	1	and	9	123	2	B	8,9,118,123,126,128,131	[[8, 9], [118, 123], [126, 128, 131], [128, 131]]
12	2	1	it	47	73	5	B	42,47,56,61,64,66,67,76,78,79,110,115	[[42, 47], [56, 61], [64, 66, 67], [66, 67], [76, 78, 79], [78, 79], [110, 115]]
7	1	1	to	29	101	1	B	24,26,29,76,79,122,125	[[24, 26, 29], [26, 29], [76, 79], [122, 125]]
4	0	1	that	69	23	3	B	66,69,84,89	[[66, 69], [84, 89]]
10	2	1	of	1	123	1	B	0,1,40,43,104,106,108,109,118,123	[[0, 1], [40, 43], [104, 106, 108, 109], [106, 108, 109], [108, 109], [118, 123]]
4	0	1	do	3	39	1	B	0,3,38,39	[[0, 3], [38, 39]]
5	1	1	uh	41	67	1	B	38,41,102,104,105	[[38, 41], [102, 104, 105], [104, 105]]
2	0	1	know	71	1	7	B	70,71	[[70, 71]]
4	0	1	in	1	123	1	B	0,1,118,123	[[0, 1], [118, 123]]
2	0	1	is	55	5	2	B	50,55	[[50, 55]]
4	0	1	that's	51	83	3	B	50,51,130,133	[[50, 51], [130, 133]]
4	0	1	think	43	29	1	B	40,43,66,69	[[40, 43], [66, 69]]
4	0	1	it's	17	97	3	B	14,17,108,111	[[14, 17], [108, 111]]
4	0	1	not	57	63	2	B	52,57,112,115	[[52, 57], [112, 115]]
4	0	1	what	43	87	1	B	40,43,122,127	[[40, 43], [122, 127]]
4	0	1	like	17	7	2	B	16,17,20,23	[[16, 17], [20, 23]]
2	0	1	really	109	3	7	B	106,109	[[106, 109]]
2	0	1	about	1	1	1	B	0,1	[[0, 1]]
2	0	1	so	101	5	4	B	96,101	[[96, 101]]
2	0	1	we	95	3	5	B	92,95	[[92, 95]]
2	0	1	difference	1	1	1	B	0,1	[[0, 1]]
