Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	i , uh ,	69	5	1	B	64,69	[[64, 69]]
4	0	3	, uh ,	69	69	1	B	64,69,132,133	[[64, 69], [132, 133]]
5	1	2	, i	69	153	4	B	64,69,214,216,217	[[64, 69], [214, 216, 217]]
4	0	2	yeah .	91	61	9	B	90,91,148,151	[[90, 91], [148, 151]]
8	2	2	, you	19	41	2	B	16,18,19,26,31,54,55,57	[[16, 18, 19], [18, 19], [26, 31], [54, 55, 57]]
6	0	2	uh ,	69	171	1	B	64,69,132,133,232,235	[[64, 69], [132, 133], [232, 235]]
4	0	2	, uh	69	69	1	B	64,69,132,133	[[64, 69], [132, 133]]
4	0	2	know ,	71	147	4	B	70,71,214,217	[[70, 71], [214, 217]]
2	0	2	you know	27	1	2	B	26,27	[[26, 27]]
2	0	2	but ,	131	5	4	B	126,131	[[126, 131]]
2	0	2	i ,	69	5	2	B	64,69	[[64, 69]]
2	0	2	it ,	189	3	4	B	186,189	[[186, 189]]
2	0	2	it was	83	3	1	B	80,83	[[80, 83]]
2	0	2	people .	43	5	1	B	38,43	[[38, 43]]
2	0	2	that .	83	5	1	B	78,83	[[78, 83]]
11	1	1	to	21	217	2	B	16,21,26,29,31,108,111,176,179,230,233	[[16, 21], [26, 29, 31], [108, 111], [176, 179], [230, 233]]
18	4	1	you	19	189	2	B	16,18,19,26,27,31,54,55,57,98,99,126,129,182,186,187,204,205	[[16, 18, 19], [18, 19], [26, 27, 31], [54, 55, 57], [98, 99], [126, 129], [182, 186, 187], [186, 187], [204, 205]]
11	1	1	and	21	233	4	B	18,20,21,144,147,168,169,212,215,246,251	[[18, 20, 21], [20, 21], [144, 147], [168, 169], [212, 215], [246, 251]]
17	3	1	it	57	181	5	B	54,57,78,80,83,108,109,132,135,152,154,156,157,186,189,230,235	[[54, 57], [78, 80, 83], [80, 83], [108, 109], [132, 135], [152, 154, 156, 157], [154, 156, 157], [156, 157], [186, 189], [230, 235]]
6	0	1	know	27	191	2	B	26,27,70,71,214,217	[[26, 27], [70, 71], [214, 217]]
6	0	1	uh	69	171	1	B	64,69,132,133,232,235	[[64, 69], [132, 133], [232, 235]]
4	0	1	but	131	47	4	B	126,131,172,173	[[126, 131], [172, 173]]
7	1	1	that	59	49	2	B	54,59,78,80,83,98,103	[[54, 59], [78, 80, 83], [80, 83], [98, 103]]
2	0	1	oh	135	1	11	B	134,135	[[134, 135]]
4	0	1	what	35	131	2	B	30,35,156,161	[[30, 35], [156, 161]]
4	0	1	do	27	147	2	B	26,27,172,173	[[26, 27], [172, 173]]
2	0	1	for	29	3	2	B	26,29	[[26, 29]]
3	1	1	them	177	5	8	B	172,176,177	[[172, 176, 177]]
4	0	1	if	161	57	1	B	160,161,216,217	[[160, 161], [216, 217]]
8	0	1	is	103	105	1	B	102,103,104,105,156,161,204,207	[[102, 103, 104, 105], [104, 105], [156, 161], [204, 207]]
2	0	1	people	43	5	2	B	38,43	[[38, 43]]
2	0	1	we	201	5	2	B	196,201	[[196, 201]]
2	0	1	can't	201	5	1	B	196,201	[[196, 201]]
2	0	1	there	93	5	2	B	88,93	[[88, 93]]
3	1	1	job	97	5	1	B	94,97,99	[[94, 97, 99]]
2	0	1	i'd	219	3	2	B	216,219	[[216, 219]]
2	0	1	many	215	3	2	B	212,215	[[212, 215]]
