Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	yeah .	21	5	2	B	16,21	[[16, 21]]
2	0	2	, but	53	3	1	B	50,53	[[50, 53]]
8	2	1	i	1	49	1	B	0,1,3,32,33,44,48,49	[[0, 1, 3], [32, 33], [44, 48, 49]]
10	2	1	a	15	43	4	B	10,12,15,26,29,32,35,48,51,53	[[10, 12, 15], [12, 15], [26, 29], [32, 35], [48, 51, 53]]
6	0	1	have	19	17	2	B	18,19,26,27,32,35	[[18, 19], [26, 27], [32, 35]]
2	0	1	it	15	5	2	B	10,15	[[10, 15]]
2	0	1	you	31	5	1	B	26,31	[[26, 31]]
2	0	1	the	33	1	4	B	32,33	[[32, 33]]
2	0	1	they	35	3	2	B	32,35	[[32, 35]]
2	0	1	but	53	3	2	B	50,53	[[50, 53]]
2	0	1	just	19	1	2	B	18,19	[[18, 19]]
4	0	1	not	27	21	1	B	26,27,42,47	[[26, 27], [42, 47]]
2	0	1	that	37	5	3	B	32,37	[[32, 37]]
2	0	1	to	53	3	2	B	50,53	[[50, 53]]
2	0	1	in	37	5	2	B	32,37	[[32, 37]]
2	0	1	well	47	5	2	B	42,47	[[42, 47]]
2	0	1	know	1	1	1	B	0,1	[[0, 1]]
