Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	i don't know .	123	1	1	B	122,123	[[122, 123]]
2	0	3	i don't know	123	1	3	B	122,123	[[122, 123]]
2	0	3	. i'm not	11	1	1	B	10,11	[[10, 11]]
2	0	3	don't know .	123	1	2	B	122,123	[[122, 123]]
4	0	2	, i	49	63	5	B	48,49,110,111	[[48, 49], [110, 111]]
4	0	2	i don't	61	67	3	B	56,61,122,123	[[56, 61], [122, 123]]
2	0	2	know ,	31	5	3	B	26,31	[[26, 31]]
2	0	2	, you	31	5	3	B	26,31	[[26, 31]]
2	0	2	yeah ,	77	5	6	B	72,77	[[72, 77]]
2	0	2	well ,	65	5	3	B	60,65	[[60, 65]]
2	0	2	. i'm	11	1	1	B	10,11	[[10, 11]]
2	0	2	i'm not	11	1	1	B	10,11	[[10, 11]]
2	0	2	, that's	107	1	3	B	106,107	[[106, 107]]
2	0	2	know .	123	1	1	B	122,123	[[122, 123]]
2	0	2	to be	49	3	1	B	46,49	[[46, 49]]
2	0	2	there .	25	3	1	B	22,25	[[22, 25]]
14	4	1	a	11	115	2	B	8,10,11,18,23,94,95,97,104,106,107,118,121,123	[[8, 10, 11], [10, 11], [18, 23], [94, 95, 97], [104, 106, 107], [106, 107], [118, 121, 123]]
7	1	1	and	23	67	4	B	20,23,24,25,82,86,87	[[20, 23, 24, 25], [24, 25], [82, 86, 87], [86, 87]]
8	0	1	you	15	63	1	B	10,15,18,21,26,31,68,73	[[10, 15], [18, 21], [26, 31], [68, 73]]
2	0	1	that	35	5	5	B	30,35	[[30, 35]]
6	0	1	to	47	51	1	B	46,47,48,49,92,97	[[46, 47, 48, 49], [48, 49], [92, 97]]
7	1	1	know	25	99	2	B	24,25,26,30,31,122,123	[[24, 25], [26, 30, 31], [30, 31], [122, 123]]
5	1	1	it's	23	41	1	B	22,23,27,60,63	[[22, 23, 27], [60, 63]]
2	0	1	not	11	1	1	B	10,11	[[10, 11]]
3	1	1	have	65	5	2	B	64,65,69	[[64, 65, 69]]
2	0	1	is	63	5	3	B	58,63	[[58, 63]]
6	0	1	don't	61	67	3	B	56,61,92,93,122,123	[[56, 61], [92, 93], [122, 123]]
2	0	1	on	87	5	3	B	82,87	[[82, 87]]
2	0	1	really	105	1	2	B	104,105	[[104, 105]]
2	0	1	what	59	1	1	B	58,59	[[58, 59]]
3	1	1	be	47	3	2	B	46,47,49	[[46, 47, 49]]
2	0	1	was	71	3	4	B	68,71	[[68, 71]]
3	1	1	well	65	5	4	B	60,62,65	[[60, 62, 65], [62, 65]]
2	0	1	just	31	1	4	B	30,31	[[30, 31]]
3	1	1	sure	97	5	1	B	92,94,97	[[92, 94, 97]]
2	0	1	there	25	3	2	B	22,25	[[22, 25]]
2	0	1	one	111	5	3	B	106,111	[[106, 111]]
2	0	1	been	65	3	2	B	62,65	[[62, 65]]
2	0	1	them	11	1	1	B	10,11	[[10, 11]]
