Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
5	1	2	, i	23	21	2	B	20,23,38,40,41	[[20, 23], [38, 40, 41], [40, 41]]
2	0	2	well ,	41	3	5	B	38,41	[[38, 41]]
2	0	2	going to	29	5	1	B	24,29	[[24, 29]]
2	0	2	of a	47	5	1	B	42,47	[[42, 47]]
11	1	1	you	27	81	1	B	24,27,29,34,35,42,45,66,67,102,105	[[24, 27, 29], [34, 35], [42, 45], [66, 67], [102, 105]]
10	2	1	it	23	85	2	B	20,23,48,49,51,60,65,100,102,105	[[20, 23], [48, 49, 51], [60, 65], [100, 102, 105]]
8	2	1	the	15	19	2	B	12,15,16,17,24,26,29,31	[[12, 15, 16, 17], [16, 17], [24, 26, 29], [26, 29, 31]]
6	0	1	a	27	81	4	B	24,27,42,47,104,105	[[24, 27], [42, 47], [104, 105]]
2	0	1	and	63	1	9	B	62,63	[[62, 63]]
4	0	1	that	13	11	2	B	12,13,20,23	[[12, 13], [20, 23]]
2	0	1	yeah	9	3	1	B	6,9	[[6, 9]]
2	0	1	uh	85	5	2	B	80,85	[[80, 85]]
2	0	1	of	47	5	2	B	42,47	[[42, 47]]
5	1	1	so	27	41	2	B	26,27,62,66,67	[[26, 27], [62, 66, 67], [66, 67]]
4	0	1	is	27	15	1	B	24,27,34,39	[[24, 27], [34, 39]]
2	0	1	just	65	3	1	B	62,65	[[62, 65]]
2	0	1	but	105	5	4	B	100,105	[[100, 105]]
2	0	1	well	41	3	5	B	38,41	[[38, 41]]
4	0	1	what	27	15	1	B	24,27,34,39	[[24, 27], [34, 39]]
2	0	1	have	55	1	4	B	54,55	[[54, 55]]
2	0	1	we	49	1	1	B	48,49	[[48, 49]]
2	0	1	that's	21	1	1	B	20,21	[[20, 21]]
2	0	1	would	15	1	1	B	14,15	[[14, 15]]
2	0	1	from	35	1	2	B	34,35	[[34, 35]]
2	0	1	heard	23	3	1	B	20,23	[[20, 23]]
2	0	1	them	5	5	1	B	0,5	[[0, 5]]
