Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	i mean	35	3	3	B	32,35	[[32, 35]]
2	0	2	i think	49	1	2	B	48,49	[[48, 49]]
2	0	2	, what	7	3	1	B	4,7	[[4, 7]]
2	0	2	it's a	53	1	1	B	52,53	[[52, 53]]
14	4	1	i	11	43	4	B	6,8,11,16,18,19,26,28,29,32,35,46,48,49	[[6, 8, 11], [8, 11], [16, 18, 19], [18, 19], [26, 28, 29], [28, 29], [32, 35], [46, 48, 49]]
2	0	1	and	21	5	6	B	16,21	[[16, 21]]
2	0	1	that	37	1	5	B	36,37	[[36, 37]]
9	1	1	a	3	53	1	B	2,3,18,19,48,52,53,54,55	[[2, 3], [18, 19], [48, 52, 53], [52, 53, 54, 55]]
2	0	1	in	19	1	3	B	18,19	[[18, 19]]
2	0	1	it	3	1	1	B	2,3	[[2, 3]]
2	0	1	of	15	5	2	B	10,15	[[10, 15]]
4	0	1	what	7	23	1	B	4,7,22,27	[[4, 7], [22, 27]]
4	0	1	about	7	33	1	B	4,7,36,37	[[4, 7], [36, 37]]
3	1	1	but	7	5	2	B	2,4,7	[[2, 4, 7], [4, 7]]
3	1	1	it's	53	5	2	B	52,53,57	[[52, 53, 57]]
2	0	1	just	15	5	2	B	10,15	[[10, 15]]
2	0	1	mean	35	3	3	B	32,35	[[32, 35]]
4	0	1	know	27	13	2	B	22,27,32,35	[[22, 27], [32, 35]]
