Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	4	, you know ,	35	5	3	B	30,35	[[30, 35]]
2	0	3	, uh ,	15	3	2	B	12,15	[[12, 15]]
4	0	3	you know ,	35	17	3	B	30,35,44,47	[[30, 35], [44, 47]]
2	0	3	, you know	35	5	3	B	30,35	[[30, 35]]
2	0	2	uh ,	15	3	4	B	12,15	[[12, 15]]
6	0	2	you know	21	27	2	B	20,21,30,35,44,47	[[20, 21], [30, 35], [44, 47]]
2	0	2	yeah ,	67	3	6	B	64,67	[[64, 67]]
4	2	2	well ,	13	7	2	B	10,12,13,17	[[10, 12, 13], [12, 13, 17]]
2	0	2	, i	31	3	1	B	28,31	[[28, 31]]
2	0	2	, you	35	5	3	B	30,35	[[30, 35]]
11	1	1	i	3	47	1	B	2,3,4,6,7,28,31,40,43,44,49	[[2, 3, 4, 6, 7], [4, 6, 7], [6, 7], [28, 31], [40, 43], [44, 49]]
4	0	1	uh	3	13	1	B	2,3,12,15	[[2, 3], [12, 15]]
5	1	1	the	9	47	1	B	6,9,50,51,53	[[6, 9], [50, 51, 53]]
2	0	1	a	49	5	3	B	44,49	[[44, 49]]
2	0	1	yeah	67	3	8	B	64,67	[[64, 67]]
2	0	1	of	23	3	6	B	20,23	[[20, 23]]
2	0	1	and	49	5	6	B	44,49	[[44, 49]]
2	0	1	to	21	1	2	B	20,21	[[20, 21]]
4	0	1	do	11	39	2	B	6,11,40,45	[[6, 11], [40, 45]]
2	0	1	have	9	5	1	B	4,9	[[4, 9]]
4	0	1	they	11	35	1	B	6,11,40,41	[[6, 11], [40, 41]]
2	0	1	we	35	5	2	B	30,35	[[30, 35]]
4	2	1	well	13	7	2	B	10,12,13,17	[[10, 12, 13], [12, 13, 17]]
2	0	1	it's	69	5	1	B	64,69	[[64, 69]]
4	0	1	my	7	45	1	B	4,7,44,49	[[4, 7], [44, 49]]
2	0	1	because	21	1	2	B	20,21	[[20, 21]]
2	0	1	was	7	1	1	B	6,7	[[6, 7]]
2	0	1	don't	71	5	2	B	66,71	[[66, 71]]
2	0	1	sure	19	5	1	B	14,19	[[14, 19]]
