Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	yeah .	5	3	1	B	2,5	[[2, 5]]
2	0	1	and	9	3	2	B	6,9	[[6, 9]]
2	0	1	you	15	5	4	B	10,15	[[10, 15]]
2	0	1	in	1	1	1	B	0,1	[[0, 1]]
2	0	1	like	33	1	2	B	32,33	[[32, 33]]
2	0	1	it	33	5	4	B	28,33	[[28, 33]]
3	1	1	that	47	3	5	B	44,46,47	[[44, 46, 47]]
2	0	1	to	7	3	1	B	4,7	[[4, 7]]
2	0	1	yeah	5	3	1	B	2,5	[[2, 5]]
2	0	1	say	7	1	1	B	6,7	[[6, 7]]
2	0	1	what	45	5	1	B	40,45	[[40, 45]]
2	0	1	just	45	5	2	B	40,45	[[40, 45]]
2	0	1	more	5	5	1	B	0,5	[[0, 5]]
2	0	1	your	31	3	1	B	28,31	[[28, 31]]
