Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	they should	47	3	2	B	44,47	[[44, 47]]
3	1	1	i	27	3	3	B	26,27,29	[[26, 27, 29]]
4	0	1	the	9	31	1	B	8,9,34,39	[[8, 9], [34, 39]]
2	0	1	they	47	3	2	B	44,47	[[44, 47]]
2	0	1	yeah	41	5	5	B	36,41	[[36, 41]]
2	0	1	in	39	3	2	B	36,39	[[36, 39]]
2	0	1	is	25	3	2	B	22,25	[[22, 25]]
2	0	1	to	27	1	3	B	26,27	[[26, 27]]
2	0	1	what	7	5	1	B	2,7	[[2, 7]]
2	0	1	so	13	1	1	B	12,13	[[12, 13]]
2	0	1	go	27	1	1	B	26,27	[[26, 27]]
