Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	, you	39	1	4	B	38,39	[[38, 39]]
2	0	2	know ,	29	5	4	B	24,29	[[24, 29]]
2	0	2	, and	25	1	3	B	24,25	[[24, 25]]
2	0	2	uh ,	47	1	4	B	46,47	[[46, 47]]
2	0	2	it was	63	5	2	B	58,63	[[58, 63]]
2	0	2	of the	5	5	1	B	0,5	[[0, 5]]
2	0	2	do .	39	5	1	B	34,39	[[34, 39]]
14	4	1	you	15	37	4	B	14,15,22,24,25,28,29,31,38,39,43,46,48,51	[[14, 15], [22, 24, 25], [24, 25, 28, 29], [28, 29, 31], [38, 39, 43], [46, 48, 51]]
4	0	1	the	5	11	1	B	0,5,8,11	[[0, 5], [8, 11]]
6	0	1	to	29	11	1	B	24,29,32,33,34,35	[[24, 29], [32, 33, 34, 35], [34, 35]]
7	1	1	and	25	27	5	B	22,24,25,38,41,46,49	[[22, 24, 25], [24, 25], [38, 41], [46, 49]]
3	1	1	that	33	5	5	B	28,32,33	[[28, 32, 33], [32, 33]]
2	0	1	know	29	5	2	B	24,29	[[24, 29]]
5	1	1	it	29	39	4	B	24,26,29,58,63	[[24, 26, 29], [26, 29], [58, 63]]
2	0	1	have	51	5	1	B	46,51	[[46, 51]]
2	0	1	of	5	5	1	B	0,5	[[0, 5]]
2	0	1	so	51	5	1	B	46,51	[[46, 51]]
2	0	1	was	63	5	5	B	58,63	[[58, 63]]
2	0	1	get	11	3	1	B	8,11	[[8, 11]]
