Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns	Span Lists
2	0	2	yeah .	49	5	3	B	44,49	[[44, 49]]
2	0	2	in a	33	5	1	B	28,33	[[28, 33]]
20	2	1	i	5	63	1	B	0,5,6,7,8,9,10,13,28,33,34,37,46,48,51,52,57,58,59,63	[[0, 5], [6, 7, 8, 9], [8, 9, 10, 13], [10, 13], [28, 33], [34, 37], [46, 48, 51], [48, 51], [52, 57], [58, 59, 63]]
10	4	1	a	5	35	1	B	0,5,8,12,13,17,28,32,33,35	[[0, 5], [8, 12, 13], [12, 13, 17], [28, 32, 33], [32, 33, 35]]
6	2	1	you	3	47	1	B	2,3,7,46,48,49	[[2, 3, 7], [46, 48, 49]]
4	0	1	it	11	37	2	B	8,11,42,45	[[8, 11], [42, 45]]
3	1	1	to	33	5	7	B	28,32,33	[[28, 32, 33], [32, 33]]
4	0	1	in	5	29	1	B	4,5,28,33	[[4, 5], [28, 33]]
3	1	1	know	49	3	2	B	46,48,49	[[46, 48, 49]]
3	1	1	yeah	49	5	8	B	44,46,49	[[44, 46, 49]]
7	1	1	was	23	39	2	B	20,23,46,50,51,58,59	[[20, 23], [46, 50, 51], [50, 51], [58, 59]]
2	0	1	it's	35	5	2	B	30,35	[[30, 35]]
2	0	1	like	49	1	3	B	48,49	[[48, 49]]
2	0	1	on	13	5	1	B	8,13	[[8, 13]]
2	0	1	be	33	1	1	B	32,33	[[32, 33]]
2	0	1	really	43	5	1	B	38,43	[[38, 43]]
