M:	That's because I'm old
A:	Yeah, right. Well, I can remember are from, from my childhood were the disco days and maybe that's changed a lot. Uh the way, the way people dress
M:	Ah, I'm sure you're right.
A:	and, uh.
M:	It's not a bad thing.Because, uh, because of, uh...
A:	More lax?
M:	More relaxed.
A:	Uh-huh.
M:	What do you think of the new policy?
A:	Maybe a people are a little more open-minded than maybe they used to be.
M:	Hm? I don't understand.
A:	Uh-huh.
M:	Because they're still alive.
A:	Right. Right. Uh-huh. Especially with like a lot of the different organizations now like, you know, Pro-Life and, and uh, Choice in, in the special interest groups maybe um, like amnesty.
M:	People are more open minded than ever.Right.Uh.Right.
A:	Uh, yeah, maybe people are a little, a little more, uh, free to express their opinions, socially free.
M:	What is it?
A:	Oh, yeah. Right.
M:	You're right.
A:	Uh-huh. Uh-huh. Uh-huh. Right.
M:	Are you serious?
A:	Right. Just wasn't socially acceptable.
M:	What? I don't understand the point of your comment.
A:	Yeah. Uh, maybe, maybe too a big social change that's, that's maybe for the worst is, uh, is, is how, um, the people's, uh, views on, on relationships has changed, you know, and now we have, now we have several, you know, we have to worry about AIDS and we have to worry about, uh, maybe people are becoming more aware, more, more afraid of relationships.
M:	...
A:	Uh-huh.
M:	Nope, why nothink
A:	right. Yeah.
M:	I was never, you know, you do, she was allright?
A:	Yeah.
M:	yes.yes.no.no
A:	Yeah.
M:	No.No.Yes.No.
A:	Uh-huh.
M:	Well you are...
A:	Uh-huh. Yeah. Right. It used to be that we were, that we were trying to protect morality. Now it's we're protecting our lives. It's a it's a much different,
M:	It's the same as the rest of the world.
A:	we have, you know, you can't just, just hope for abstinence.
M:	Uuhuhuh. That's a bit different.
A:	Yeah.
M:	You don't think?
A:	Yeah. Uh-huh. Uh-huh.
M:	I think it's a bit late, but what about you?
A:	Uh-huh. Uh-huh.
M:	Uh uh
A:	Uh-huh.
M:	What about the boys?
A:	That's right.
M:	They stare at you
A:	Yeah.
M:	They're all the same.
A:	Right.
M:	I know.
A:	Uh-huh.
M:	She nods
A:	Uh-huh. Right, right. Yeah, I, I, I imagine you're right. I, I teach swim lessons a lot, and, and to see what, see what kids talk about when, uh, you know, they're, they're open about, well, you know, kids are a lot more educated now than I think that, that, like we were, uh, at that age um, about a lot of things.
M:	I
A:	You know, besides what, besides what they learn, uh, from, from our social environment is, uh, their education is just amazing. Kids are, kids are learning, uh, you know, their math is just, every year, uh, algebra goes down a grade, you know, and, and, uh, students learn it earlier.
M:	N?
