M:	It's
A:	Um. Yeah, it seems to me I'm always challenged peremptorily also when I go to these things. I think I have a severe demeanor or something.
M:	Do you remember?
A:	Uh,
M:	Uh, um
A:	But, typically, you know, uh, typically, uh, everyone gets involved in, uh, the jury process and I suppose an elitist might say, well, you really want someone who is well educated to be able to, to winnow the facts from the, from the prejudice.
M:	It's not always, uh, the judge, uh.
A:	Right.
M:	So, what?
A:	So,
M:	You're right,
A:	So if you're a nincompoop on trial, you'd, you'd have to have nincompoops to, uh,
M:	I'm a ninj
A:	Um.
M:	Well you're in a jury.
A:	Uh-huh.
M:	
A:	Um.
M:	Uhhh, I think you're right.
A:	Uh-huh, uh-huh.
M:	That's not how it works.
A:	Um.
M:	What's the difference?
A:	Uh-huh. Uh-huh. Uh-huh.
M:	Hmmm... I'll have
A:	Well, I suppose you may be right on that.  Matter of fact, I've heard that,  I've heard that some of the information, uh, is prevented from reaching the jury, like, uh, mitigating circumstances or, or preceding, uh, criminal record or things of this nature that,
M:	I
A:	Oh, is it? Oh, I didn't realize that. Okay.
M:	
A:	Right.
M:	I
A:	Uh-huh.
M:	Uhm... what's wrong with that?
A:	Uh-huh. So, you, what you're saying is this, if there is the second offense, then you execute them.
M:	Yeah, it's a lot easier to just put them in a different sentence, like in the case of the people that are already dead.
A:	Um.
M:	Uhh. I think you misunderstood my sentence.
A:	What about, uh, white collar crimes like, uh, theft of trade secrets.
M:	yes.
A:	Oh, really?
M:	The criminal justice system is supposed
A:	Like what?
M:	I'm just curious.
