f:	mmhmm
M:	and then you go along to your right about two inches
f:	oh hang on i don't have a graveyard
M:	"!!!'!!!'!!':!!""!!1945!!2014!!428!! slay the dead tree"
f:	fast running creek
M:	fast flowing river where is that in relation to the diamond mine
f:	is that to the right that'll be to my right to my right
M:	uh-huh
f:	right so i continue and go below the fast running creek
M:	uh-hope so
f:	i don't have a fast flowing river
M:	ah right so i just go straight down
f:	i've a fast flowing running creek which is on the far right-hand corner
M:	well is that on your map
f:	so you have
M:	so i'm going round the top of the diamond mine
f:	yeah got an apache camp
M:	right well you're going to go along and go up the left-hand side of that
f:	but that's like at forty-five degrees south east
M:	mmhmm
f:	right
M:	and then you're about an inch below the carpenter's house about an an inch an inch and a half below the start position
f:	no no graveyard
M:	"!!!""!!'!!><!!%!!'>!!364!!423!!4!!488!! slay the dead tree"
f:	no
M:	well
f:	yes got a desert which if i continue straight down past the diamond mine
M:	right continue straight past it 'til you're about an inch away from the end of the page
f:	okay so i'm still below the diamond mine
M:	yeah
f:	right okay
M:	right now go straight down for three centimetres
f:	my right right okay
M:	"!!!'!!!'!!""!!:'!!"
f:	i've got a fast running creek
M:	well go right round that
f:	how unlucky
M:	well i have a diamond mine as well but i donae get it
f:	can i just go straight to the saloon bar
M:	well sort of yeah uh-huh
f:	right okay
M:	and go up ehm horizontally about three inches
f:	yes
M:	right well go right down there until you're underneath the dead tree
f:	yeah
M:	right so what you do is you go up and then you go along to the right and then up
f:	okay
M:	and then go up the left-hand side of the alpine garden
f:	right okay
M:	and you've got a carved wooden pole
f:	okay
M:	for about an inch and a half
f:	right okay
M:	ok
f:	passing above it
M:	"!!!'!!""!!2012!!2014!!2013!!2015!!2017!!2016!!there!!i!!okay!!this!!right!!"
f:	but to the southwest
M:	right
f:	okay
M:	and then turn to your right
f:	passing above it right
M:	"!!!!'!!'!!':!!""!!2012!!2014!!1978!!148!!1976!!147!!146!!7!!8!!226!!4!!754!!796!!456!!428!!423!!488!!424!!886!!288!!888!!88!!889!!92!!91!!992!!!!!!!!!!.!!!!!!!!!!!!!!!!!.!!""-!!!!!!!you!!oh!!okay!!there!! rem!!mm!!u!!i!!have!!up!!q!!o!!s!!and!!are!!f!!the!!right!!all!!eh!!god!!ang!!az!!got!!ah!! quick!! kats!! kab!!ukraine!! nato!! tokyo!! tag!!fu!!k!! kit!! ukraine!!ak!!bul!!lv!!%!!unit!!vw!!gh!! bulgarian!!mh!!000!! sum!!russia!! nato!!staff!! sham!!leader!! fu!! yong!! eva!!uk!! uttar!! ara!! hua!! siberian!!mask!! remain!! nak!! ni!! ky!!yu!!1945!! bag!! rus!! isa!! kon!! toy!!hash!! premier!! putin!! erd!! begin!! ukrainian!!__!! kag!! mueller!! bun!! babe!! teacher!!ex!!'t!!sum!! mat!!am!!!!! mu!!"
f:	yes
M:	well walk towards the walled the the the line should be going towards the edge of the wall
f:	yes
M:	well go along past the left-hand side of the desert and down past the right-hand edge of the page
f:	between them
M:	uh-huh
f:	right okay
M:	and then you go up north again to the finish
f:	but i'm that's not in a straight line
M:	that's not a straight one
f:	right okay right okay
M:	right
f:	right
M:	okay and then you're going to go up northwards for about a centimetre
f:	okay i'm between
M:	right now you should be about two and a half inches from the left-hand side of the page
f:	okay
M:	and go underneath the fort
f:	yes
M:	well go down two inches straight down
f:	yes uh-huh
