Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	up through between the cottage and the ravine	5	g	110, 114
3	7	over the top of the walled city	169	g	26, 130, 194
2	6	you see the carved wooden pole	15	g	22, 36
2	5	an inch and a half	19	g	28, 46
2	5	do you have a graveyard	79	g	64, 142
2	5	the left-hand side of the	57	g	28, 84
7	4	the top of the	183	g	12, 26, 128, 130, 134, 180, 194
4	4	do you have a	97	g	64, 142, 150, 160
3	4	and then go straight	77	g	92, 160, 168
3	4	i want you to	39	g	108, 114, 146
2	4	'til you get to	49	g	110, 158
2	4	down at the same	13	g	46, 58
2	4	now have you got	127	g	70, 196
2	4	over the cattle ranch	15	g	30, 44
2	4	side of the bakery	71	g	14, 84
2	4	the bottom of the	49	g	92, 140
2	4	then you're going to	101	g	80, 180
2	4	to the side of	27	g	60, 86
5	3	do you have	97	g	64, 88, 142, 150, 160
4	3	and a half	73	g	12, 28, 46, 84
4	3	and then go	83	g	86, 92, 160, 168
4	3	have you got	185	g	12, 70, 186, 196
4	3	side of the	71	g	14, 28, 60, 84
4	3	the walled city	169	g	26, 62, 130, 194
4	3	to the right	169	g	12, 80, 154, 180
4	3	you want to	85	g	48, 56, 104, 132
3	3	the cattle ranch	103	g	30, 44, 132
3	3	the remote village	103	g	88, 106, 190
3	3	you get to	55	g	104, 110, 158
3	3	you're going to	101	g	80, 122, 180
2	3	a wee bit	115	g	76, 190
2	3	about two inches	33	g	84, 116
2	3	along to the	23	g	80, 102
2	3	and over the	165	g	30, 194
2	3	inches to the	73	g	12, 84
2	3	it and then	127	g	2, 128
2	3	just draw a	163	g	14, 176
2	3	of the forge	113	g	28, 140
2	3	right below the	69	g	72, 140
2	3	the apache camp	65	g	130, 194
2	3	the concealed hideout	27	g	136, 162
2	3	the diamond mine	61	g	82, 142
2	3	the rocket warehouse	43	g	134, 176
2	3	to the left	7	g	174, 180
2	3	to your right	87	g	50, 136
2	3	up to the	19	g	162, 180
2	3	you don't have	13	g	28, 40
18	2	of the	183	g	12, 14, 26, 28, 60, 84, 92, 102, 116, 128, 130, 134, 136, 140, 144, 146, 180, 194
14	2	and then	167	g	2, 38, 56, 58, 60, 70, 80, 86, 92, 128, 132, 154, 160, 168
14	2	to the	179	g	2, 12, 20, 60, 80, 84, 86, 102, 146, 154, 158, 162, 174, 180
8	2	the top	183	g	12, 26, 122, 128, 130, 134, 180, 194
7	2	and the	179	g	16, 40, 110, 114, 120, 132, 194
7	2	do you	139	g	22, 64, 88, 136, 142, 150, 160
6	2	between the	133	g	62, 110, 114, 120, 132, 194
5	2	above the	85	g	110, 176, 180, 188, 194
5	2	at the	47	g	12, 36, 46, 52, 58
5	2	go straight	93	g	76, 80, 92, 160, 168
5	2	have a	133	g	28, 64, 142, 150, 160
5	2	past the	153	g	18, 20, 84, 106, 170
4	2	'til you	83	g	76, 110, 146, 158
4	2	and go	113	g	50, 56, 130, 162
4	2	below the	121	g	72, 140, 144, 192
4	2	from the	53	g	116, 122, 142, 168
4	2	go up	169	g	2, 30, 110, 170
4	2	if you	163	g	12, 28, 94, 174
4	2	sort of	55	g	134, 140, 174, 188
4	2	the cattle	103	g	30, 44, 102, 132
4	2	the ravine	71	g	110, 114, 178, 180
4	2	there's a	69	g	72, 104, 132, 140
4	2	you get	75	g	84, 104, 110, 158
3	2	about two	105	g	12, 84, 116
3	2	an inch	57	g	28, 46, 84
3	2	back down	79	g	8, 58, 86
3	2	concealed hideout	27	g	136, 146, 162
3	2	draw a	163	g	14, 140, 176
3	2	in a	77	g	56, 80, 132
3	2	is that	113	g	76, 118, 188
3	2	it and	127	g	2, 86, 128
3	2	left-hand side	79	g	6, 28, 84
3	2	straight across	101	g	92, 132, 192
3	2	the bakery	85	g	14, 84, 98
3	2	the bottom	105	g	36, 92, 140
3	2	the cottage	69	g	110, 114, 178
3	2	the forge	113	g	28, 40, 140
3	2	the left-hand	103	g	28, 84, 130
3	2	the line	119	g	60, 146, 178
3	2	to go	171	g	2, 80, 172
3	2	to your	87	g	50, 58, 136
3	2	underneath the	17	g	82, 86, 98
3	2	you don't	95	g	28, 40, 122
3	2	you go	159	g	12, 140, 170
2	2	a cattle	29	g	132, 160
2	2	a forge	113	g	28, 140
2	2	abandoned truck	35	g	58, 92
2	2	avoid the	93	g	40, 132
2	2	back up	35	g	128, 162
2	2	be on	23	g	6, 28
2	2	before the	5	g	104, 108
2	2	below it	109	g	58, 166
2	2	beside the	61	g	118, 178
2	2	boat house	77	g	108, 184
2	2	cattle stockade	59	g	102, 160
2	2	come down	39	g	56, 94
2	2	don't go	13	g	134, 146
2	2	down the	123	g	8, 130
2	2	down to	29	g	58, 86
2	2	fallen pillars	131	g	56, 186
2	2	from where	25	g	52, 76
2	2	go back	77	g	86, 162
2	2	got a	173	g	12, 184
2	2	have to	133	g	40, 172
2	2	is there	5	g	120, 124
2	2	just just	89	g	74, 162
2	2	line is	103	g	76, 178
2	2	on the	15	g	14, 28
2	2	right okay	81	g	108, 188
2	2	right so	129	g	12, 140
2	2	right well	11	g	130, 140
2	2	right-hand side	63	g	14, 76
2	2	round the	127	g	14, 140
2	2	so once	73	g	12, 84
2	2	so that	135	g	56, 190
2	2	so that's	23	g	26, 48
2	2	that line	49	g	28, 76
2	2	that you've	21	g	56, 76
2	2	that's where	61	g	48, 108
2	2	the abandoned	79	g	92, 170
2	2	the desert	37	g	158, 194
2	2	the end	67	g	102, 168
2	2	the flagship	19	g	100, 118
2	2	the pine	29	g	12, 40
2	2	then and	125	g	38, 162
2	2	then just	115	g	14, 128
2	2	then you	57	g	56, 112
2	2	to be	15	g	108, 122
2	2	turn left	59	g	112, 170
2	2	underneath them	41	g	56, 96
2	2	until you	43	g	104, 146
2	2	well the	27	g	58, 84
2	2	where you	5	g	48, 52
67	1	the	193	g	2, 8, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 36, 40, 44, 46, 52, 54, 56, 58, 60, 62, 72, 74, 76, 80, 82, 84, 86, 88, 90, 92, 98, 100, 102, 104, 106, 108, 110, 114, 116, 118, 120, 122, 128, 130, 132, 134, 136, 140, 142, 144, 146, 154, 158, 162, 168, 170, 172, 174, 176, 178, 180, 188, 190, 192, 194
36	1	and	193	g	2, 12, 16, 28, 30, 38, 40, 46, 50, 56, 58, 60, 62, 70, 72, 76, 80, 84, 86, 92, 106, 110, 114, 120, 124, 128, 130, 132, 140, 154, 156, 160, 162, 168, 174, 194
35	1	you	185	g	12, 22, 28, 36, 40, 48, 52, 56, 58, 64, 70, 74, 76, 84, 88, 94, 104, 108, 110, 112, 114, 122, 130, 132, 136, 140, 142, 146, 150, 158, 160, 170, 174, 186, 196
28	1	to	179	g	2, 12, 20, 40, 48, 50, 56, 58, 60, 80, 84, 86, 102, 104, 108, 110, 114, 122, 132, 136, 144, 146, 154, 158, 162, 172, 174, 180
26	1	right	177	g	12, 18, 42, 44, 50, 60, 66, 72, 74, 80, 100, 104, 108, 116, 128, 130, 132, 134, 136, 138, 140, 154, 156, 178, 180, 188
23	1	go	179	g	2, 12, 14, 30, 50, 56, 76, 80, 86, 92, 102, 110, 112, 130, 134, 140, 146, 160, 162, 168, 170, 172, 180
23	1	of	183	g	12, 14, 26, 28, 38, 60, 84, 86, 92, 94, 102, 116, 128, 130, 134, 136, 140, 144, 146, 174, 180, 188, 194
23	1	then	191	g	2, 14, 20, 34, 38, 56, 58, 60, 70, 80, 86, 92, 112, 128, 132, 146, 154, 160, 162, 168, 172, 180, 192
22	1	a	179	g	12, 14, 28, 46, 56, 64, 72, 76, 80, 84, 94, 104, 106, 128, 132, 140, 142, 150, 160, 176, 184, 190
19	1	just	177	g	14, 18, 20, 58, 74, 108, 110, 118, 124, 128, 130, 132, 142, 144, 158, 162, 176, 182, 190
15	1	down	195	g	2, 8, 18, 24, 28, 46, 56, 58, 76, 86, 94, 130, 134, 140, 196
14	1	that	191	g	6, 28, 56, 76, 118, 122, 146, 154, 162, 178, 182, 188, 190, 196
13	1	have	185	g	12, 28, 40, 64, 70, 88, 136, 142, 150, 160, 172, 186, 196
12	1	it	189	g	2, 58, 74, 84, 86, 124, 128, 134, 148, 152, 166, 190
12	1	okay	165	g	24, 32, 34, 46, 74, 76, 94, 108, 146, 176, 178, 188
11	1	up	179	g	2, 30, 48, 110, 114, 128, 146, 162, 168, 170, 180
10	1	is	161	g	28, 76, 84, 100, 118, 120, 124, 148, 178, 188
10	1	so	179	g	12, 26, 46, 48, 56, 84, 140, 146, 182, 190
9	1	but	167	g	28, 46, 84, 114, 122, 134, 146, 158, 194
9	1	well	137	g	58, 84, 130, 140, 146, 176, 178, 186, 194
9	1	you're	181	g	12, 76, 80, 122, 128, 130, 158, 180, 192
8	1	do	161	g	22, 64, 88, 136, 142, 150, 160, 182
8	1	from	143	g	52, 76, 116, 122, 142, 146, 168, 194
8	1	line	151	g	28, 60, 76, 80, 84, 146, 176, 178
8	1	side	191	g	6, 14, 28, 60, 76, 84, 86, 196
8	1	straight	117	g	76, 80, 92, 116, 132, 160, 168, 192
7	1	between	133	g	62, 110, 114, 120, 132, 176, 194
7	1	draw	163	g	14, 28, 108, 114, 140, 146, 176
7	1	that's	153	g	26, 48, 106, 108, 124, 174, 178
7	1	underneath	99	g	56, 82, 86, 96, 98, 128, 154
6	1	about	157	g	12, 46, 84, 116, 128, 168
6	1	above	193	g	2, 110, 176, 180, 188, 194
6	1	an	119	g	14, 28, 38, 46, 84, 132
6	1	don't	119	g	28, 40, 122, 132, 134, 146
6	1	get	141	g	18, 58, 84, 104, 110, 158
6	1	i	95	g	78, 108, 114, 146, 158, 172
6	1	in	121	g	56, 80, 84, 122, 132, 176
6	1	past	153	g	18, 20, 84, 106, 152, 170
6	1	uh-huh	181	g	0, 26, 42, 68, 162, 180
6	1	your	131	g	6, 50, 58, 78, 124, 136
5	1	'til	83	g	76, 110, 128, 146, 158
5	1	across	101	g	92, 132, 154, 190, 192
5	1	along	89	g	80, 102, 130, 142, 168
5	1	come	91	g	56, 94, 116, 128, 146
5	1	got	185	g	12, 70, 184, 186, 196
5	1	left	69	g	112, 168, 170, 174, 180
5	1	on	141	g	6, 14, 28, 76, 146
5	1	see	151	g	22, 36, 78, 100, 172
5	1	there	119	g	28, 108, 120, 124, 146
5	1	where	61	g	48, 52, 76, 100, 108
5	1	yeah	157	g	8, 54, 114, 118, 164
5	1	you've	155	g	30, 56, 74, 76, 184
4	1	bit	115	g	76, 146, 162, 190
4	1	cottage	69	g	110, 114, 170, 178
4	1	going	135	g	46, 80, 122, 180
4	1	now	127	g	70, 94, 178, 196
4	1	oh	49	g	136, 148, 180, 184
4	1	through	63	g	110, 114, 156, 172
4	1	two	173	g	12, 84, 116, 184
4	1	until	89	g	104, 146, 168, 192
3	1	end	121	g	48, 102, 168
3	1	inches	105	g	12, 84, 116
3	1	like	65	g	76, 132, 140
3	1	no	75	g	84, 90, 158
3	1	out	103	g	60, 146, 162
3	1	pass	119	g	76, 132, 194
3	1	stop	73	g	74, 110, 146
3	1	truck	63	g	58, 92, 120
3	1	you'll	163	g	28, 172, 190
2	1	'cause	17	g	106, 122
2	1	angle	21	g	38, 58
2	1	anything	77	g	120, 196
2	1	boat	77	g	108, 184
2	1	centimetres	75	g	94, 168
2	1	curve	43	g	132, 174
2	1	downwards	15	g	132, 146
2	1	east	85	g	20, 104
2	1	eh	135	g	46, 180
2	1	finished	19	g	106, 124
2	1	forest	161	g	12, 172
2	1	fort	43	g	90, 132
2	1	heading	25	g	130, 154
2	1	know	13	g	146, 158
2	1	level	17	g	128, 144
2	1	mark	53	g	106, 158
2	1	mmhmm	27	g	44, 70
2	1	not	119	g	18, 136
2	1	one	109	g	28, 136
2	1	or	43	g	84, 126
2	1	pine	29	g	12, 40
2	1	slope	121	g	60, 180
2	1	take	13	g	178, 190
2	1	time	23	g	24, 46
2	1	travel	85	g	20, 104
2	1	under	73	g	2, 74
2	1	vertically	13	g	134, 146
2	1	with	45	g	84, 128
2	1	yes	7	g	4, 10

