Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	so we had to we had to	29	A	37, 65
2	3	. um .	23	A	11, 33
2	3	. um do	27	A	21, 47
2	3	. yeah .	15	A	45, 59
2	3	i don't know	21	A	43, 63
2	3	oh yeah .	13	A	33, 45
2	3	yeah . um	15	A	33, 47
10	2	yeah .	53	A	15, 23, 25, 33, 45, 47, 53, 57, 59, 67
4	2	really .	61	A	11, 51, 69, 71
4	2	uh-huh .	31	A	19, 27, 39, 49
3	2	and uh	29	A	35, 37, 63
3	2	kind of	43	A	21, 43, 63
2	2	do you	3	A	45, 47
2	2	it was	25	A	41, 65
2	2	oh .	39	A	35, 73
2	2	sure .	47	A	13, 59
2	2	the skunk	11	A	21, 31
2	2	to have	23	A	21, 43
2	2	to to	15	A	41, 55
2	2	too .	53	A	9, 61
2	2	wow .	5	A	17, 21
15	1	yeah	61	A	7, 9, 15, 23, 25, 33, 43, 45, 47, 53, 57, 59, 61, 63, 67
9	1	and	65	A	1, 3, 31, 35, 37, 41, 43, 63, 65
7	1	to	45	A	21, 37, 41, 43, 55, 63, 65
7	1	uh	63	A	3, 5, 21, 35, 37, 63, 65
6	1	a	57	A	5, 11, 21, 35, 37, 61
6	1	the	63	A	1, 5, 21, 31, 41, 63
6	1	uh-huh	37	A	19, 27, 31, 39, 49, 55
6	1	um	57	A	7, 11, 21, 33, 47, 63
5	1	i	61	A	3, 35, 41, 43, 63
5	1	oh	63	A	11, 33, 35, 45, 73
4	1	like	43	A	21, 43, 47, 63
4	1	nice	59	A	5, 11, 43, 63
4	1	of	43	A	21, 41, 43, 63
4	1	up	27	A	37, 41, 43, 63
4	1	we	63	A	3, 37, 63, 65
3	1	but	59	A	5, 41, 63
3	1	cat	61	A	1, 21, 61
3	1	had	31	A	35, 37, 65
3	1	have	41	A	3, 21, 43
3	1	it	45	A	21, 41, 65
3	1	one	59	A	5, 35, 63
3	1	skunk	15	A	21, 31, 35
3	1	that	23	A	43, 63, 65
3	1	they	59	A	7, 43, 65
3	1	was	45	A	21, 41, 65
3	1	well	39	A	5, 11, 43
3	1	wow	41	A	17, 21, 57
3	1	you	5	A	43, 45, 47
2	1	an	3	A	63, 65
2	1	are	3	A	7, 9
2	1	bath	29	A	37, 65
2	1	cats	61	A	3, 63
2	1	dog	35	A	1, 35
2	1	dogs	17	A	47, 63
2	1	get	5	A	37, 41
2	1	got	27	A	35, 61
2	1	him	19	A	37, 55
2	1	house	15	A	7, 21
2	1	in	23	A	41, 63
2	1	is	5	A	1, 5
2	1	just	37	A	7, 43
2	1	know	21	A	43, 63
2	1	right	13	A	29, 41
2	1	she's	59	A	5, 63
2	1	sure	47	A	13, 59
2	1	that's	3	A	9, 11
2	1	them	25	A	41, 65
2	1	think	3	A	43, 45
2	1	what	37	A	9, 45

