Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's not .	31	M	15, 45
2	2	one who	55	M	3, 57
2	2	you don't	15	M	25, 39
7	1	you	41	M	13, 21, 25, 39, 41, 49, 53
5	1	it's	41	M	7, 15, 41, 45, 47
4	1	not	43	M	15, 41, 45, 57
4	1	so	47	M	1, 7, 21, 47
3	1	are	49	M	1, 13, 49
3	1	it	17	M	35, 37, 51
3	1	that	39	M	3, 21, 41
3	1	the	55	M	3, 47, 57
2	1	and	53	M	3, 55
2	1	cancer	11	M	3, 13
2	1	i	15	M	19, 33
2	1	on	43	M	13, 55
2	1	one	55	M	3, 57
2	1	they	39	M	1, 39
2	1	to	17	M	41, 57
2	1	was	33	M	3, 35
2	1	what	11	M	29, 39
2	1	you're	49	M	9, 57

