Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	health food uh restaurants	3	A	53, 55
2	3	. yeah .	11	A	107, 117
2	3	? okay .	25	A	7, 31
2	3	from the north	3	A	87, 89
2	3	if you were	41	A	35, 75
2	3	is it in	3	A	23, 25
2	3	uh-huh uh-huh .	3	A	63, 65
2	3	yes uh-huh .	39	A	33, 71
14	2	uh-huh .	103	A	7, 9, 17, 33, 43, 49, 55, 63, 65, 71, 75, 79, 107, 109
7	2	yeah .	107	A	15, 73, 77, 101, 107, 117, 121
6	2	okay .	47	A	5, 7, 19, 29, 31, 51
6	2	you know	99	A	27, 59, 63, 105, 123, 125
4	2	if you	91	A	35, 75, 81, 125
3	2	and they	23	A	39, 59, 61
3	2	in the	87	A	11, 25, 97
3	2	is it	31	A	23, 25, 53
3	2	it was	19	A	67, 83, 85
3	2	so i	9	A	95, 101, 103
3	2	that you	51	A	75, 81, 125
3	2	well i	27	A	57, 75, 83
3	2	you were	41	A	35, 73, 75
2	2	. and	59	A	21, 79
2	2	. i	31	A	67, 97
2	2	. they	25	A	39, 63
2	2	all these	9	A	93, 101
2	2	and i	51	A	39, 89
2	2	and so	37	A	59, 95
2	2	and the	5	A	97, 101
2	2	because they	63	A	39, 101
2	2	caution signs	33	A	93, 125
2	2	do you	9	A	27, 35
2	2	fish .	3	A	97, 99
2	2	have a	85	A	35, 119
2	2	have to	23	A	103, 125
2	2	i guess	9	A	67, 75
2	2	i mean	7	A	97, 103
2	2	it ?	27	A	27, 53
2	2	kind of	29	A	67, 95
2	2	really ?	39	A	7, 45
2	2	restaurants that	5	A	55, 59
2	2	somebody that	35	A	41, 75
2	2	that was	47	A	41, 87
2	2	them .	13	A	47, 59
2	2	they have	21	A	61, 81
2	2	they say	9	A	91, 99
2	2	trying to	29	A	47, 75
2	2	um you	11	A	63, 73
2	2	was a	5	A	83, 87
2	2	well like	5	A	53, 57
2	2	wow .	95	A	21, 115
17	1	i	75	A	31, 37, 39, 41, 57, 59, 67, 75, 79, 83, 89, 91, 95, 97, 101, 103, 105
16	1	and	91	A	21, 39, 57, 59, 61, 73, 75, 79, 83, 87, 89, 95, 97, 99, 101, 111
16	1	the	101	A	3, 7, 11, 25, 39, 53, 57, 59, 63, 79, 83, 87, 89, 97, 101, 103
14	1	uh-huh	103	A	7, 9, 17, 33, 43, 49, 55, 63, 65, 71, 75, 79, 107, 109
12	1	well	85	A	41, 53, 57, 67, 75, 81, 83, 87, 101, 111, 123, 125
12	1	you	99	A	27, 35, 37, 39, 59, 63, 73, 75, 81, 105, 123, 125
11	1	to	99	A	27, 35, 41, 47, 59, 75, 81, 101, 103, 111, 125
10	1	it	97	A	23, 25, 27, 39, 53, 67, 83, 85, 111, 119
10	1	of	73	A	39, 41, 57, 59, 67, 95, 97, 99, 101, 111
10	1	that	105	A	21, 41, 55, 59, 75, 81, 87, 89, 91, 125
9	1	they	63	A	39, 41, 59, 61, 63, 81, 91, 99, 101
8	1	in	91	A	11, 23, 25, 59, 87, 97, 99, 101
8	1	is	79	A	23, 25, 47, 53, 67, 79, 91, 101
8	1	know	99	A	27, 41, 59, 63, 91, 105, 123, 125
7	1	a	89	A	31, 35, 75, 81, 83, 87, 119
7	1	like	101	A	11, 37, 39, 53, 57, 75, 111
7	1	okay	63	A	5, 7, 19, 29, 31, 51, 67
7	1	so	105	A	1, 57, 59, 95, 101, 103, 105
6	1	because	63	A	39, 57, 81, 87, 97, 101
6	1	if	91	A	35, 75, 81, 103, 111, 125
6	1	uh	49	A	53, 55, 73, 81, 99, 101
6	1	was	67	A	21, 41, 67, 83, 85, 87
5	1	do	85	A	27, 35, 37, 63, 111
5	1	on	119	A	1, 59, 93, 103, 119
4	1	but	41	A	53, 59, 73, 93
4	1	food	27	A	35, 53, 55, 61
4	1	for	95	A	3, 67, 75, 97
4	1	it's	65	A	11, 53, 59, 75
4	1	now	37	A	57, 59, 79, 93
4	1	were	41	A	35, 41, 73, 75
3	1	about	19	A	35, 41, 53
3	1	all	9	A	93, 97, 101
3	1	any	55	A	57, 97, 111
3	1	fish	7	A	93, 97, 99
3	1	from	49	A	41, 87, 89
3	1	good	51	A	61, 75, 111
3	1	health	7	A	53, 55, 59
3	1	i'm	19	A	87, 93, 105
3	1	no	61	A	39, 87, 99
3	1	not	51	A	3, 41, 53
3	1	oh	101	A	13, 85, 113
3	1	one	19	A	41, 53, 59
3	1	over	31	A	59, 61, 89
3	1	really	51	A	7, 45, 57
3	1	restaurant	29	A	59, 75, 87
3	1	somebody	35	A	41, 47, 75
3	1	their	53	A	59, 101, 111
3	1	them	29	A	47, 59, 75
3	1	there	39	A	59, 61, 97
3	1	um	17	A	57, 63, 73
3	1	very	21	A	59, 61, 79
3	1	what	41	A	1, 35, 41
3	1	yes	39	A	33, 69, 71
3	1	your	125	A	1, 21, 125
2	1	are	59	A	1, 59
2	1	as	7	A	53, 59
2	1	at	59	A	21, 79
2	1	can't	25	A	57, 81
2	1	chicken	19	A	83, 101
2	1	don't	65	A	37, 101
2	1	eat	85	A	35, 119
2	1	everything	81	A	39, 119
2	1	far	3	A	57, 59
2	1	fat	5	A	59, 63
2	1	had	5	A	83, 87
2	1	how	27	A	27, 53
2	1	huh	97	A	11, 107
2	1	list	5	A	59, 63
2	1	lunch	15	A	67, 81
2	1	my	47	A	11, 57
2	1	nice	5	A	75, 79
2	1	off	69	A	57, 125
2	1	price	79	A	3, 81
2	1	right	63	A	57, 119
2	1	stay	9	A	95, 103
2	1	that's	79	A	41, 119
2	1	there's	3	A	57, 59
2	1	this	15	A	39, 53
2	1	use	63	A	39, 101
2	1	we	17	A	103, 119
2	1	where	3	A	21, 23
2	1	would	15	A	111, 125

