Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	that's a good	44	12	1	A	33, 44
3	1	2	a good	33	25	1	M	20, 33, 44
3	3	2	have a	18	25	1	A	9, 18, 33
2	2	2	dollars an	42	2	1	A	41, 42
2	2	2	five dollars	44	4	1	A	41, 44
2	2	2	know what	16	2	1	A	15, 16
2	2	2	like that	38	30	1	A	9, 38
13	10	1	a	9	37	1	M	8, 9, 10, 12, 18, 20, 23, 28, 30, 32, 33, 35, 44
9	9	1	i	39	45	4	M	2, 16, 18, 26, 39, 40, 41, 44, 46
7	7	1	oh	24	43	3	A	5, 7, 11, 24, 27, 43, 47
7	7	1	you	9	40	2	M	0, 8, 9, 14, 15, 33, 39
6	6	1	the	26	30	1	A	15, 26, 32, 36, 38, 44
6	6	1	to	16	36	2	A	9, 15, 16, 33, 39, 44
6	6	1	well	28	25	4	A	5, 9, 11, 15, 28, 29
5	5	1	and	20	23	1	A	17, 20, 33, 36, 39
5	2	1	dollars	42	22	3	A	23, 35, 41, 42, 44
5	3	1	that's	36	40	3	A	5, 25, 33, 36, 44
5	5	1	yeah	20	37	1	A	11, 20, 21, 31, 47
4	2	1	an	42	28	3	A	15, 39, 41, 42
4	4	1	are	39	29	1	M	14, 39, 41, 42
4	1	1	good	33	39	2	M	6, 20, 33, 44
4	4	1	i'm	15	21	2	M	10, 12, 15, 30
4	2	1	know	33	25	1	A	15, 16, 33, 39
4	4	1	not	15	27	1	M	10, 15, 30, 36
4	2	1	that	39	36	1	A	9, 38, 39, 44
3	3	1	at	42	10	2	A	33, 41, 42
3	3	1	but	35	6	1	M	34, 35, 39
3	1	1	five	44	22	2	A	23, 41, 44
3	3	1	for	26	12	2	A	15, 23, 26
3	3	1	get	36	12	1	A	33, 36, 44
3	3	1	of	32	30	1	A	15, 32, 44
3	3	1	they	34	12	1	A	33, 34, 44
3	1	1	what	41	27	1	A	15, 16, 41
2	2	1	all	15	10	1	M	6, 15
2	2	1	hero	10	2	1	A	9, 10
2	2	1	just	44	36	1	A	9, 44
2	2	1	pay	39	32	1	M	8, 39
2	2	1	so	46	8	1	A	39, 46
2	2	1	up	44	4	1	A	41, 44
2	2	1	we	39	18	1	M	22, 39

