Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, uh ,	53	M	14, 54, 66
2	3	are you guys	9	M	46, 54
2	3	i don't know	29	M	2, 30
4	2	, i	63	M	2, 6, 40, 64
3	2	, but	49	M	10, 50, 58
3	2	, i'm	19	M	18, 26, 36
3	2	i'm not	45	M	18, 26, 62
3	2	you guys	19	M	46, 54, 64
2	2	. i'm	37	M	26, 62
2	2	a nice	25	M	28, 52
2	2	and ...	59	M	14, 72
2	2	from texas	3	M	18, 20
2	2	have a	37	M	28, 64
2	2	i'm just	61	M	2, 62
2	2	i'm so	37	M	0, 36
2	2	it .	61	M	0, 60
2	2	it's a	49	M	4, 52
2	2	kids ?	3	M	76, 78
2	2	so ,	19	M	36, 54
2	2	to austin	3	M	14, 16
2	2	well ,	9	M	6, 14
2	2	yeah ,	25	M	26, 50
2	2	you like	33	M	0, 32
10	1	a	61	M	4, 6, 24, 26, 28, 30, 52, 58, 62, 64
10	1	i	63	M	2, 6, 24, 30, 32, 40, 44, 58, 60, 64
9	1	you	77	M	0, 12, 16, 32, 36, 46, 54, 64, 76
7	1	i'm	71	M	0, 2, 18, 26, 36, 62, 70
5	1	it	61	M	0, 2, 10, 42, 60
5	1	so	55	M	0, 24, 32, 36, 54
5	1	to	61	M	14, 16, 52, 54, 74
4	1	and	59	M	14, 28, 56, 72
4	1	be	23	M	52, 58, 60, 74
4	1	have	49	M	28, 50, 64, 76
4	1	in	41	M	30, 46, 60, 70
4	1	it's	67	M	4, 22, 52, 70
4	1	not	45	M	18, 20, 26, 62
4	1	we	19	M	48, 50, 64, 66
3	1	do	37	M	40, 48, 76
3	1	kids	5	M	74, 76, 78
3	1	up	27	M	54, 58, 80
3	1	you're	17	M	20, 24, 36
2	1	before	9	M	2, 10
2	1	good	27	M	38, 64
2	1	i've	13	M	2, 14
2	1	is	29	M	10, 38
2	1	people	27	M	32, 58
2	1	pretty	43	M	22, 64
2	1	see	43	M	32, 74
2	1	the	61	M	10, 70
2	1	there	17	M	58, 74
2	1	they	39	M	28, 66
2	1	they're	51	M	30, 80
2	1	what	25	M	54, 78

