Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a cart .	9	M	12, 20
2	3	don't have a	5	M	12, 16
2	3	we don't have	7	M	16, 22
2	3	you know ?	11	M	34, 44
4	2	in the	37	M	6, 14, 26, 42
3	2	i know	61	M	0, 8, 60
2	2	a few	61	M	8, 68
2	2	cart in	3	M	14, 16
2	2	i can	29	M	40, 68
2	2	i'm just	51	M	0, 50
2	2	play golf	5	M	38, 42
2	2	say that	29	M	8, 36
2	2	that .	29	M	8, 36
2	2	to do	13	M	40, 52
2	2	well i	37	M	32, 68
2	2	well that's	3	M	48, 50
2	2	well we	17	M	6, 22
9	1	you	33	M	12, 14, 26, 34, 36, 38, 40, 42, 44
8	1	a	61	M	8, 12, 16, 18, 20, 48, 50, 68
8	1	i	69	M	0, 8, 14, 24, 32, 40, 60, 68
8	1	i'm	59	M	0, 4, 18, 30, 38, 50, 52, 58
8	1	in	63	M	0, 4, 6, 14, 16, 26, 42, 62
8	1	the	69	M	0, 6, 14, 26, 30, 42, 62, 68
6	1	know	61	M	0, 8, 32, 34, 44, 60
5	1	have	51	M	12, 16, 22, 38, 62
5	1	how	49	M	2, 34, 40, 44, 50
4	1	don't	21	M	12, 16, 22, 32
4	1	golf	35	M	8, 14, 38, 42
4	1	just	51	M	0, 8, 20, 50
4	1	oh	45	M	10, 14, 46, 54
4	1	to	45	M	8, 38, 40, 52
4	1	we	21	M	2, 6, 16, 22
3	1	are	59	M	2, 26, 60
3	1	can	29	M	40, 42, 68
3	1	do	19	M	34, 40, 52
3	1	it's	43	M	12, 20, 54
3	1	play	37	M	6, 38, 42
2	1	and	51	M	0, 50
2	1	area	11	M	16, 26
2	1	but	19	M	42, 60
2	1	course	9	M	6, 14
2	1	get	55	M	14, 68
2	1	i've	43	M	8, 50
2	1	it	27	M	14, 40
2	1	my	69	M	0, 68
2	1	not	3	M	50, 52
2	1	one	31	M	0, 30
2	1	plants	7	M	62, 68
2	1	uhh	9	M	2, 10
2	1	uhhh	5	M	0, 4
2	1	what	7	M	52, 58

