Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i had them delayed because i'm back in graduate school	3	A	15, 17
2	7	and i think , you know ,	9	A	29, 37
2	6	. yeah , that's true .	33	A	65, 97
2	6	funding for the peace corps .	3	A	87, 89
2	6	you know , i , i	25	A	5, 29
4	5	yeah , that's true .	55	A	57, 65, 97, 111
3	5	, you know , you	93	A	13, 15, 105
2	5	, i , i think	15	A	15, 29
2	5	, you know , the	35	A	71, 105
2	5	, you know , they	39	A	37, 75
2	5	, you know , we	33	A	29, 61
2	5	i , you know ,	59	A	13, 71
2	5	i think , um ,	59	A	13, 71
2	5	that , you know ,	49	A	13, 61
2	5	uh , you know ,	43	A	63, 105
13	4	, you know ,	93	A	13, 15, 19, 23, 29, 33, 37, 61, 63, 71, 75, 79, 105
5	4	, i , i	97	A	5, 15, 29, 39, 101
3	4	and i think ,	25	A	13, 29, 37
3	4	uh-huh . yeah ,	45	A	65, 77, 109
3	4	uh-huh . yeah .	57	A	29, 43, 85
2	4	, i think ,	11	A	61, 71
2	4	, i think i	59	A	29, 87
2	4	, i think it	47	A	23, 69
2	4	and i , i	13	A	19, 31
2	4	and some of the	57	A	37, 93
2	4	i , uh ,	75	A	5, 79
2	4	i think it would	29	A	23, 51
2	4	in the sense ,	53	A	37, 89
2	4	think , i think	11	A	61, 71
2	4	thirty years old ,	9	A	15, 23
2	4	uh-huh . uh-huh .	41	A	55, 95
2	4	yeah , i think	17	A	61, 77
2	4	you know , i	25	A	5, 29
15	3	you know ,	101	A	5, 13, 15, 19, 23, 29, 33, 37, 61, 63, 71, 75, 79, 101, 105
13	3	, you know	93	A	13, 15, 19, 23, 29, 33, 37, 61, 63, 71, 75, 79, 105
11	3	, um ,	83	A	5, 9, 13, 23, 33, 37, 51, 71, 73, 75, 87
10	3	, uh ,	101	A	5, 21, 29, 51, 75, 77, 79, 87, 89, 105
9	3	, i think	73	A	15, 23, 29, 37, 61, 69, 71, 77, 87
7	3	, i ,	97	A	5, 15, 29, 31, 39, 71, 101
5	3	. uh-huh .	71	A	43, 45, 55, 95, 113
5	3	yeah , that's	55	A	57, 65, 97, 101, 111
4	3	and i think	31	A	7, 13, 29, 37
4	3	i think it	63	A	7, 23, 51, 69
4	3	some of the	57	A	37, 89, 91, 93
4	3	the peace corps	75	A	17, 87, 89, 91
3	3	, and i	67	A	37, 101, 103
3	3	and i ,	21	A	11, 19, 31
3	3	um , i	69	A	5, 17, 73
2	3	, i guess	77	A	13, 89
2	3	, i never	27	A	13, 39
2	3	, in the	65	A	37, 101
2	3	, they were	3	A	35, 37
2	3	and , and	3	A	103, 105
2	3	and i just	67	A	37, 103
2	3	and i thought	5	A	19, 23
2	3	because i had	3	A	13, 15
2	3	district and i	27	A	5, 31
2	3	i guess because	77	A	13, 89
2	3	i had to	41	A	13, 53
2	3	i taught ,	5	A	29, 33
2	3	in a very	27	A	5, 31
2	3	in this country	41	A	61, 101
2	3	myself , i	9	A	5, 13
2	3	now that i'm	9	A	15, 23
2	3	one of my	15	A	7, 21
2	3	short-term pleasure oriented	3	A	79, 81
2	3	some place else	15	A	9, 23
2	3	that was ,	5	A	15, 19
2	3	these college loans	3	A	13, 15
2	3	we have such	11	A	29, 39
2	3	you can have	3	A	15, 17
21	2	uh-huh .	113	A	1, 3, 25, 27, 29, 41, 43, 45, 47, 49, 55, 65, 67, 77, 85, 89, 95, 99, 107, 109, 113
19	2	, i	97	A	5, 9, 13, 15, 17, 19, 23, 29, 31, 37, 39, 61, 69, 71, 73, 77, 87, 89, 101
15	2	, you	97	A	13, 15, 19, 23, 29, 33, 37, 61, 63, 71, 75, 79, 89, 105, 109
13	2	and i	99	A	5, 7, 9, 11, 13, 19, 23, 29, 31, 37, 75, 101, 103
13	2	i ,	97	A	5, 11, 13, 15, 19, 29, 31, 39, 61, 71, 79, 87, 101
13	2	uh ,	101	A	5, 21, 29, 51, 61, 63, 75, 77, 79, 87, 89, 93, 105
13	2	um ,	83	A	5, 9, 13, 15, 17, 23, 33, 37, 51, 71, 73, 75, 87
9	2	yeah ,	55	A	57, 61, 65, 77, 97, 101, 105, 109, 111
7	2	of the	83	A	11, 31, 35, 37, 89, 91, 93
6	2	, that's	55	A	57, 59, 65, 97, 101, 111
5	2	, and	91	A	15, 37, 101, 103, 105
5	2	because i	83	A	7, 9, 13, 15, 89
5	2	in the	75	A	35, 37, 89, 101, 109
5	2	of my	65	A	7, 13, 21, 23, 71
5	2	true .	55	A	57, 65, 97, 101, 111
5	2	yeah .	69	A	29, 43, 51, 85, 97
4	2	, in	89	A	13, 37, 73, 101
4	2	, that	23	A	15, 19, 23, 37
4	2	, the	69	A	37, 71, 87, 105
4	2	, they	53	A	35, 37, 75, 87
4	2	a very	57	A	5, 23, 31, 61
4	2	for the	87	A	29, 87, 89, 115
4	2	i guess	89	A	13, 79, 89, 101
4	2	some of	57	A	37, 89, 91, 93
4	2	that ,	75	A	13, 19, 61, 87
4	2	the peace	75	A	17, 87, 89, 91
4	2	was ,	47	A	15, 19, 37, 61
4	2	we have	77	A	29, 39, 101, 105
3	2	, just	59	A	19, 37, 77
3	2	and ,	33	A	73, 103, 105
3	2	at the	49	A	5, 51, 53
3	2	i just	95	A	9, 37, 103
3	2	i never	27	A	13, 15, 39
3	2	i really	71	A	5, 71, 75
3	2	i taught	5	A	29, 31, 33
3	2	it would	43	A	9, 23, 51
3	2	one of	25	A	7, 21, 31
3	2	people ,	65	A	37, 71, 101
3	2	right .	63	A	45, 59, 107
3	2	the ,	55	A	51, 89, 105
3	2	to be	61	A	23, 53, 83
3	2	was a	57	A	5, 31, 61
2	2	, because	47	A	15, 61
2	2	, how	27	A	75, 101
2	2	, is	83	A	19, 101
2	2	, it	27	A	11, 37
2	2	, probably	29	A	23, 51
2	2	, very	15	A	5, 19
2	2	, was	29	A	5, 33
2	2	. and	9	A	29, 37
2	2	. i	29	A	51, 79
2	2	and it	47	A	37, 83
2	2	college loans	3	A	13, 15
2	2	country ,	79	A	23, 101
2	2	for one	25	A	9, 33
2	2	i was	21	A	9, 29
2	2	is a	27	A	79, 105
2	2	it ,	71	A	9, 79
2	2	it is	33	A	37, 69
2	2	it was	31	A	7, 37
2	2	it's something	41	A	61, 101
2	2	now ,	15	A	15, 29
2	2	of that	73	A	19, 91
2	2	one reason	7	A	9, 15
2	2	really ,	53	A	23, 75
2	2	school district	7	A	31, 37
2	2	that was	5	A	15, 19
2	2	them delayed	3	A	15, 17
2	2	they say	15	A	87, 101
2	2	they were	3	A	35, 37
2	2	think that's	27	A	77, 103
2	2	thought that	11	A	9, 19
2	2	to teach	25	A	5, 29
2	2	understand ,	3	A	73, 75
2	2	very interesting	43	A	19, 61
2	2	very rural	27	A	5, 31
2	2	well ,	31	A	87, 117
2	2	were ,	17	A	35, 51
2	2	would have	5	A	19, 23
27	1	i	99	A	5, 7, 9, 11, 13, 15, 17, 19, 23, 29, 31, 33, 37, 39, 51, 53, 61, 69, 71, 73, 75, 77, 79, 87, 89, 101, 103
24	1	and	105	A	5, 7, 9, 11, 13, 15, 17, 19, 23, 29, 31, 33, 35, 37, 53, 73, 75, 79, 83, 93, 101, 103, 105, 109
22	1	uh-huh	113	A	1, 3, 25, 27, 29, 41, 43, 45, 47, 49, 55, 59, 65, 67, 77, 85, 89, 95, 99, 107, 109, 113
20	1	the	111	A	5, 11, 17, 19, 23, 29, 31, 35, 37, 51, 53, 71, 87, 89, 91, 93, 101, 105, 109, 115
20	1	you	113	A	5, 13, 15, 17, 19, 23, 29, 33, 37, 39, 61, 63, 71, 75, 79, 89, 101, 105, 109, 117
16	1	know	101	A	5, 13, 15, 19, 23, 29, 33, 37, 51, 61, 63, 71, 75, 79, 101, 105
16	1	of	97	A	7, 11, 13, 19, 21, 23, 31, 35, 37, 51, 71, 79, 89, 91, 93, 103
15	1	in	105	A	5, 13, 15, 17, 21, 31, 35, 37, 39, 61, 73, 89, 101, 105, 109
