Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	uh the east side	76	6	1	A	71, 76
3	2	3	the east side	76	6	2	A	71, 73, 76
2	2	3	a lot of	59	12	1	M	48, 59
14	14	2	you know	86	88	12	A	9, 25, 27, 39, 43, 45, 53, 55, 65, 71, 77, 83, 86, 96
9	9	2	in the	53	79	2	M	16, 18, 53, 56, 65, 73, 77, 83, 94
9	9	2	yeah .	24	77	4	A	1, 9, 17, 19, 24, 45, 49, 59, 77
6	6	2	and uh	58	65	3	A	11, 29, 57, 58, 71, 75
6	6	2	know .	10	69	1	A	9, 10, 25, 55, 71, 77
4	4	2	. it's	66	39	2	A	43, 49, 66, 81
4	4	2	have a	45	19	2	M	30, 38, 45, 48
4	4	2	money to	32	14	2	A	29, 31, 32, 42
4	4	2	shop .	90	48	2	A	45, 89, 90, 92
4	1	2	the east	76	22	3	A	55, 71, 73, 76
4	4	2	the house	59	60	1	M	18, 59, 65, 77
3	1	2	a lot	74	27	1	M	48, 59, 74
3	3	2	house .	13	75	1	M	4, 13, 78
3	3	2	i have	67	43	1	M	30, 67, 72
3	3	2	i like	50	36	1	A	45, 50, 80
3	3	2	is a	74	42	1	A	51, 74, 92
3	3	2	own house	32	21	1	A	13, 32, 33
3	3	2	side is	74	15	1	A	71, 74, 85
3	3	2	side of	76	33	1	A	49, 76, 81
3	3	2	to be	76	56	2	A	21, 43, 76
3	3	2	to buy	32	16	1	A	27, 32, 42
3	1	2	uh the	85	15	1	A	71, 76, 85
3	3	2	you can	94	64	2	A	31, 77, 94
3	3	2	your own	32	4	2	A	29, 31, 32
2	2	2	a very	90	30	1	A	61, 90
2	2	2	bag .	40	6	1	A	35, 40
2	2	2	because it's	69	66	1	M	4, 69
2	2	2	because the	59	48	1	M	12, 59
2	2	2	can see	94	42	1	A	53, 94
2	2	2	i'm a	96	72	1	A	25, 96
2	2	2	right ?	39	12	1	M	28, 39
2	2	2	see the	94	66	1	A	29, 94
2	2	2	the heat	68	2	1	A	67, 68
2	2	2	the shop	94	6	1	A	89, 94
2	2	2	the state	76	48	1	A	29, 76
2	2	2	we have	42	2	1	A	41, 42
2	2	2	windows .	80	4	1	A	77, 80
2	2	2	windows in	78	6	1	A	73, 78
2	2	2	wood burning	66	4	1	A	63, 66
39	28	1	the	15	83	1	M	12, 15, 16, 18, 20, 27, 29, 31, 33, 34, 35, 36, 39, 41, 44, 49, 50, 51, 53, 55, 56, 59, 65, 66, 67, 68, 70, 71, 73, 74, 76, 77, 81, 82, 83, 84, 85, 89, 94
29	24	1	i	15	91	4	M	0, 2, 4, 10, 15, 16, 21, 23, 27, 28, 30, 33, 38, 44, 45, 49, 50, 53, 55, 59, 67, 71, 72, 76, 77, 80, 83, 89, 90
27	12	1	you	18	88	1	A	9, 18, 20, 24, 25, 27, 29, 30, 31, 32, 39, 43, 45, 46, 48, 53, 54, 55, 60, 62, 65, 71, 77, 83, 86, 94, 96
26	17	1	a	21	93	2	M	4, 6, 21, 22, 25, 29, 30, 33, 34, 38, 40, 45, 48, 49, 51, 55, 59, 61, 63, 64, 74, 81, 87, 90, 92, 96
21	16	1	and	58	82	12	A	11, 15, 23, 25, 29, 33, 35, 41, 45, 51, 55, 57, 58, 63, 67, 71, 75, 77, 85, 89, 92
16	1	1	know	28	88	1	A	9, 10, 25, 27, 28, 39, 43, 45, 53, 55, 65, 71, 77, 83, 86, 96
16	10	1	to	21	87	1	M	6, 21, 27, 29, 30, 31, 32, 33, 39, 42, 43, 45, 55, 67, 76, 92
14	9	1	is	39	85	3	M	8, 14, 36, 39, 43, 51, 70, 71, 74, 82, 83, 84, 85, 92
14	7	1	uh	11	84	1	M	2, 11, 27, 29, 43, 57, 58, 63, 71, 75, 76, 79, 81, 85
13	10	1	it's	33	87	1	M	4, 33, 39, 43, 45, 49, 61, 66, 69, 73, 76, 81, 90
13	13	1	well	60	73	8	A	9, 33, 37, 39, 45, 49, 53, 59, 60, 61, 63, 71, 81
12	2	1	in	59	79	2	M	16, 18, 53, 56, 59, 65, 71, 73, 77, 78, 83, 94
12	3	1	yeah	24	77	5	A	1, 7, 9, 17, 19, 24, 26, 33, 45, 49, 59, 77
11	11	1	that	66	84	6	A	9, 11, 27, 29, 33, 39, 66, 76, 82, 89, 92
10	1	1	house	31	75	1	M	4, 13, 18, 31, 32, 33, 59, 65, 77, 78
10	5	1	of	18	80	1	A	15, 18, 34, 48, 49, 50, 59, 76, 81, 94
10	10	1	on	92	66	9	A	27, 43, 49, 51, 71, 73, 81, 85, 89, 92
9	1	1	have	46	43	2	M	30, 38, 41, 42, 45, 46, 48, 67, 72
9	9	1	it	8	88	1	A	5, 8, 35, 36, 40, 50, 71, 76, 92
8	6	1	i'm	11	97	2	M	0, 6, 11, 13, 25, 26, 92, 96
8	8	1	my	78	66	7	A	13, 15, 33, 43, 45, 49, 51, 78
8	2	1	side	83	37	3	A	49, 71, 73, 74, 76, 81, 83, 85
7	3	1	can	32	80	2	A	15, 31, 32, 53, 55, 77, 94
7	7	1	so	70	61	2	A	27, 45, 70, 73, 79, 83, 87
6	6	1	about	60	70	2	A	23, 55, 60, 83, 85, 92
6	6	1	do	45	45	1	M	18, 45, 46, 48, 54, 62
6	6	1	i've	78	33	4	A	55, 65, 71, 73, 78, 87
6	6	1	not	67	56	3	M	26, 56, 66, 67, 77, 81
6	4	1	see	94	66	5	A	29, 49, 53, 71, 77, 94
6	6	1	this	27	87	1	M	6, 27, 30, 59, 72, 92
5	1	1	because	49	66	2	M	4, 12, 49, 59, 69
5	1	1	east	89	35	3	A	55, 71, 73, 76, 89
5	5	1	going	15	87	1	M	6, 15, 30, 76, 92
5	2	1	like	62	36	1	A	45, 50, 62, 76, 80
5	5	1	no	42	53	1	A	25, 42, 59, 74, 77
5	5	1	out	92	78	4	A	15, 33, 55, 89, 92
5	5	1	what	83	73	2	M	14, 54, 83, 84, 86
5	3	1	your	29	49	1	M	14, 29, 31, 32, 62
4	2	1	be	76	69	2	A	21, 43, 76, 89
4	4	1	he's	49	24	1	M	30, 49, 52, 53
4	4	1	that's	40	71	1	A	15, 40, 83, 85
3	3	1	borrow	32	4	2	A	29, 31, 32
3	3	1	just	45	56	1	M	0, 45, 55
3	3	1	make	64	38	1	A	55, 64, 92
3	3	1	mean	77	58	2	M	20, 54, 77
3	3	1	other	49	40	1	M	46, 49, 85
3	3	1	problem	14	31	1	A	11, 14, 41
3	1	1	right	52	25	1	M	28, 39, 52
3	3	1	then	35	56	1	M	34, 35, 89
3	1	1	we	42	16	2	A	27, 41, 42
3	3	1	with	45	58	1	M	14, 45, 71
2	2	1	air	70	12	1	A	59, 70
2	2	1	been	68	4	1	A	65, 68
2	2	1	big	9	6	1	M	4, 9
2	2	1	call	83	44	1	M	40, 83
2	2	1	guy	76	24	1	A	53, 76
2	2	1	look	50	36	1	A	15, 50
2	2	1	second	84	34	1	A	51, 84
2	2	1	still	26	2	1	A	25, 26

