Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	judge a book by its cover	5	A	53, 57
2	5	a very good point .	3	A	49, 51
2	5	try to look my best	11	A	17, 27
2	4	and he sort of	3	A	19, 21
2	4	and things like that	11	A	7, 17
2	4	coat and tie .	3	A	31, 33
3	3	. i am	43	A	7, 43, 49
2	3	expected me to	3	A	19, 21
2	3	i am a	37	A	7, 43
2	3	i am uh	37	A	7, 43
2	3	i call on	3	A	31, 33
2	3	it depends on	19	A	37, 55
4	2	. i	49	A	7, 43, 49, 55
4	2	sort of	37	A	19, 21, 23, 55
3	2	and i	11	A	7, 15, 17
3	2	and uh	41	A	17, 55, 57
3	2	call on	17	A	17, 31, 33
3	2	i am	43	A	7, 43, 49
3	2	is a	43	A	7, 9, 49
3	2	it depends	23	A	33, 37, 55
3	2	you know	29	A	15, 19, 43
2	2	as a	23	A	21, 43
2	2	be casual	3	A	31, 33
2	2	bib overalls	3	A	17, 19
2	2	but then	29	A	9, 37
2	2	calling on	21	A	17, 37
2	2	casual and	13	A	7, 19
2	2	i guess	17	A	43, 59
2	2	i think	45	A	11, 55
2	2	i understand	43	A	7, 49
2	2	i was	27	A	17, 43
2	2	i will	7	A	13, 19
2	2	it is	35	A	9, 43
2	2	just uh	7	A	31, 37
2	2	on the	25	A	31, 55
2	2	so i	23	A	27, 49
2	2	sure .	47	A	1, 47
2	2	that .	19	A	39, 57
2	2	to be	9	A	11, 19
2	2	to dress	35	A	21, 55
2	2	uh you	43	A	15, 57
2	2	very casual	37	A	7, 43
2	2	when i	5	A	9, 13
2	2	yeah i	5	A	7, 11
2	2	you are	13	A	37, 49
2	2	you bet	23	A	3, 25
15	1	i	53	A	7, 9, 11, 13, 15, 17, 19, 27, 29, 31, 33, 43, 49, 55, 59
13	1	uh	51	A	7, 11, 13, 15, 17, 23, 27, 31, 35, 37, 43, 55, 57
12	1	and	51	A	7, 15, 17, 19, 21, 27, 31, 33, 43, 51, 55, 57
11	1	a	51	A	7, 9, 19, 21, 29, 31, 43, 49, 51, 53, 57
11	1	you	55	A	3, 15, 19, 25, 31, 37, 43, 49, 53, 55, 57
9	1	of	41	A	15, 19, 21, 23, 27, 31, 37, 43, 55
8	1	but	49	A	9, 17, 29, 37, 43, 49, 53, 57
8	1	to	49	A	11, 17, 19, 21, 27, 43, 55, 59
7	1	it	47	A	9, 23, 31, 33, 37, 43, 55
7	1	on	39	A	17, 19, 31, 33, 37, 39, 55
7	1	so	31	A	19, 23, 27, 29, 33, 41, 49
7	1	that	51	A	7, 17, 19, 39, 43, 49, 57
6	1	be	29	A	11, 19, 31, 33, 37, 39
6	1	casual	37	A	7, 19, 29, 31, 33, 43
6	1	dress	39	A	21, 27, 29, 43, 55, 59
6	1	in	37	A	7, 11, 13, 31, 37, 43
6	1	my	37	A	7, 13, 17, 27, 31, 43
6	1	the	49	A	7, 15, 31, 43, 53, 55
5	1	is	43	A	7, 9, 11, 43, 49
5	1	sort	37	A	19, 21, 23, 27, 55
5	1	then	29	A	9, 25, 27, 31, 37
4	1	he	21	A	19, 21, 37, 39
4	1	just	23	A	19, 31, 37, 41
4	1	like	37	A	7, 17, 37, 43
4	1	was	31	A	13, 17, 23, 43
3	1	always	31	A	13, 17, 43
3	1	go	27	A	17, 19, 43
3	1	look	23	A	5, 17, 27
3	1	or	27	A	31, 33, 57
3	1	professional	17	A	5, 19, 21
3	1	tie	7	A	31, 33, 37
3	1	up	25	A	19, 37, 43
2	1	again	5	A	29, 33
2	1	all	13	A	43, 55
2	1	by	5	A	53, 57
2	1	company	25	A	7, 31
2	1	different	33	A	9, 41
2	1	from	37	A	13, 49
2	1	here	3	A	29, 31
2	1	it's	11	A	41, 51
2	1	job	43	A	13, 55
2	1	little	23	A	9, 31
2	1	me	3	A	19, 21
2	1	no	3	A	35, 37
2	1	quite	19	A	11, 29
2	1	saying	5	A	49, 53
2	1	shouldn't	15	A	39, 53
2	1	there	39	A	11, 49
2	1	wear	25	A	7, 31
2	1	wearing	3	A	17, 19
2	1	what	11	A	49, 59
2	1	would	21	A	17, 37
2	1	your	23	A	37, 59

