Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	that will be neat yeah .	5	A	235, 239
2	6	that's right . that's right .	43	A	15, 57
2	6	uh-huh . yeah . uh-huh .	57	A	69, 125
3	5	. uh-huh . uh-huh .	183	A	15, 69, 197
2	5	uh-huh . that's right .	29	A	87, 115
6	4	. that's right .	189	A	15, 57, 83, 87, 115, 203
5	4	uh-huh . uh-huh .	183	A	15, 69, 135, 155, 197
4	4	yeah . uh-huh .	171	A	37, 69, 125, 207
3	4	uh-huh . yeah .	129	A	69, 125, 197
2	4	right . uh-huh .	97	A	15, 111
2	4	right . yeah .	161	A	9, 169
2	4	that's right . i'm	5	A	79, 83
11	3	that's right .	195	A	9, 15, 57, 75, 77, 79, 83, 87, 115, 145, 203
10	3	. uh-huh .	197	A	11, 15, 37, 69, 111, 125, 135, 155, 197, 207
8	3	. yeah .	239	A	9, 69, 119, 125, 169, 197, 199, 247
5	3	yeah . uh-huh	171	A	37, 69, 125, 169, 207
4	3	this year .	29	A	187, 191, 213, 215
3	3	a lot of	131	A	15, 19, 145
3	3	i see .	231	A	1, 29, 231
3	3	that will be	9	A	235, 239, 243
2	3	. i don't	125	A	23, 147
2	3	. i i	43	A	61, 103
2	3	. we don't	11	A	21, 31
2	3	a lawn service	17	A	65, 81
2	3	i don't i	87	A	61, 147
2	3	i don't really	83	A	23, 105
2	3	i had a	81	A	65, 145
2	3	i really don't	181	A	61, 241
2	3	or something .	167	A	75, 241
2	3	pretty soon .	3	A	93, 95
2	3	really do .	25	A	119, 143
2	3	we've got some	31	A	191, 221
2	3	we've had a	121	A	51, 171
2	3	yeah . that's	117	A	83, 199
2	3	yeah . we	31	A	189, 219
31	2	uh-huh .	231	A	7, 11, 13, 15, 37, 59, 69, 87, 107, 109, 111, 115, 125, 135, 137, 141, 149, 155, 159, 167, 197, 207, 209, 211, 221, 223, 225, 231, 233, 235, 237
29	2	yeah .	239	A	9, 25, 37, 41, 47, 69, 83, 89, 91, 97, 113, 119, 125, 127, 157, 161, 167, 169, 189, 197, 199, 205, 207, 219, 229, 235, 239, 245, 247
14	2	right .	195	A	9, 15, 57, 75, 77, 79, 83, 87, 111, 115, 139, 145, 169, 203
14	2	you know	203	A	3, 19, 31, 65, 75, 81, 83, 103, 121, 131, 145, 171, 175, 205
12	2	that's right	195	A	9, 15, 57, 75, 77, 79, 83, 87, 115, 143, 145, 203
10	2	. yeah	239	A	9, 33, 69, 119, 125, 169, 197, 199, 221, 247
7	2	. i	225	A	17, 23, 61, 103, 147, 231, 241
7	2	. we	203	A	21, 31, 189, 203, 207, 219, 223
7	2	sure .	209	A	39, 41, 43, 45, 169, 209, 247
6	2	a lot	201	A	3, 15, 19, 105, 145, 203
6	2	i don't	219	A	23, 61, 103, 105, 147, 241
5	2	do .	201	A	3, 19, 119, 143, 203
5	2	had a	173	A	51, 65, 145, 171, 223
5	2	this year	87	A	129, 187, 191, 213, 215
4	2	i have	79	A	3, 67, 75, 81
4	2	i really	181	A	61, 75, 81, 241
4	2	it is	93	A	7, 53, 71, 99
4	2	too .	137	A	73, 99, 121, 209
4	2	up and	51	A	145, 177, 193, 195
3	2	and i	115	A	75, 81, 189
3	2	and uh	17	A	177, 181, 193
3	2	be neat	71	A	169, 235, 239
3	2	do it	149	A	75, 85, 223
3	2	got some	45	A	177, 191, 221
3	2	have to	83	A	61, 67, 143
3	2	i enjoy	57	A	5, 11, 61
3	2	i i	99	A	5, 61, 103
3	2	it .	187	A	33, 81, 219
3	2	kind of	129	A	71, 79, 199
3	2	of a	67	A	133, 151, 199
3	2	so i	79	A	67, 129, 145
3	2	something .	167	A	75, 217, 241
3	2	that .	59	A	21, 61, 79
3	2	the first	167	A	21, 51, 187
2	2	. i've	221	A	3, 223
2	2	. it's	53	A	5, 57
2	2	. that	67	A	169, 235
2	2	. well	5	A	19, 23
2	2	. you	103	A	41, 143
